Order ID,Sub orderid,Creator username,Creator tag ID,Product Name,SKU,Product ID,Price,Quantity,Shop name,Shop code,Currency,Order Status,Content Type,Content id,Standard commission rate,Commission bonus rate,Creative commission rate,Creator commission reward rate,Estimated commission base,Est. standard commission,Est. commission bonus,Est. creative commission,Est. creator commission reward fee,Actual commission base,Actual standard commission,Actual commission bonus,Actual creative commission,Actual creator commission reward fee,Creator tax,Agency commission,Agency commission bonus,Agency creative commission,Creator agency commission reward fee,Total agency commission,Quantity returned,Quantity refunded,Invitation ID,Agency commission rate,Time order created,Time order delivered,Time Commission Paid,Payment ID,Payment method,Payment account,IVA,ISR,Platform,Attribution type,commission model
580096329642444740,580096329642641348,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Bella Square Aromatic Segiempat Hijab Polycotton Hijab Aromatic,"Sky Blue, BELLA-ARM",1731903619344598029,15999,1,LATELA PRODUCTION,IDLC99WXFR,IDR,Processing,Link share,OEM3_OPPO,4.25,,,,15999,680,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:48:31,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096329642444740,580096329642575812,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Bella Square Aromatic Segiempat Hijab Polycotton Hijab Aromatic,"Cappucino, BELLA-ARM",1731903619344598029,15999,1,LATELA PRODUCTION,IDLC99WXFR,IDR,Processing,Link share,OEM3_OPPO,4.25,,,,15999,680,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:48:31,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096313902335782,580096282016253734,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"MINYAK TELON MY BABY SATUAN 150 ML, 90 ML, 60ML, 30ML, EUCALYPTUS LAVENDER",1 - HIJAU JUMBO 150 ML,1729613179129399230,8700,1,Pesona Cosmetic Smg,IDLC4TLLEY,IDR,Processing,Link share,OEM3_OPPO,1,,,,8700,87,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:47:14,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096286689101561,580096286689232633,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Rak sepatu tempat sepatu serbaguna rak sandal susun,5 SUSUN HITAM,1729934218242853454,29990,1,BEDOLA,IDLCB2WLGF,IDR,Processing,Link share,OEM3_OPPO,5,,,,29990,1500,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:45:28,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096285042574483,580096285042705555,racunbelanjakuyyyy,OEM2_VIVO_PUSH,"[Official] Purela Hair & Body Cologne 80ml - 2 in 1 untuk rambut dan badan Parfum Anak 0% Alcohol dan Anti iritan - Aman untuk anak 6 bulan + With Aloe Vera, Chamomile, dan Allantoin - Wangi Premium Tahan 5 Jam +",Don,1732149700090955249,18000,1,Purela.id,IDLCJEW833,IDR,Processing,Link share,OEM3_OPPO,5,,,,18000,900,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:44:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096276601668874,"580096276601799946,580096276601865482,580096276601931018,580096276601996554,580096276602062090",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Baso Aci Ori / Cuanki Instan Variasi Satuan Makanan Instan Murah  Food Kaldu Ayam Kuah Seblak Pedas -RRS,BOCI ORI 2K,1730301451517658467,2500,5,Rirra Store,IDLCTWW88E,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,12500,315,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:44:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096258357953660,580096258358215804,racunbelanjakuyyyy,OEM3_OPPO_PUSH,4PCS MIX KODOMO 45ml Shampoo & Conditioner Gel | Shampo Anak Balita | BPOM Perawatan Bayi,4PCS MIX KODOMO SHMPO 45ml,1730800652083234617,10229,1,ABATAGROUP,IDLCJHLLWV,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,10229,51,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:40:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096258357953660,580096258358150268,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Sikat Gigi Kodomo Toothbrush Toothpaste 2in1 Soft - Sikat Gigi + Pasta Gigi Random,"SIKAT GIGI REGULER 2 IN 1 KODOMO, KODOMO SIKAT GIGI",1730395843871737657,9009,1,ABATAGROUP,IDLCJHLLWV,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,9009,45,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:40:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096258357953660,580096258358084732,racunbelanjakuyyyy,OEM3_OPPO_PUSH,CUSSONS BABY TELON OIL PLUS 30ml 60ml 90ml 150ml,30ml TELON+ CUSSONS,1730313251063367481,7602,1,ABATAGROUP,IDLCJHLLWV,IDR,Processing,Link share,OEM3_OPPO,1,,,,7602,76,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:40:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096234537911323,580096234538042395,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"WARDAH Micellar Water All Series - Perfect Bright, Calm and Soothe Nature Daily, Acnederm, Lightening Oil Infused - Pembersih Wajah Make Up Remover Waterproof Tanpa Bilas - Skincare",P.Bright 240ml,1730483854487553943,53000,1,wardahbeautyid,IDLCALLLYU,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,53000,795,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:39:58,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096209542349987,580096209542481059,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Minyak Kemiri Bakar Spray Khas Aceh BUY 1 GET 3  Original 100% Asli Penumbuh Rambut Cepat,Beli 1 Dapat 2 ,1730871098499106531,20000,1,Sekawan.Shop,IDLCYFHLWRH,IDR,Processing,Link share,OEM3_OPPO,10,,,,20000,2000,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:39:40,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096210641519650,580096210641716258,racunbelanjakuyyyy,OEM3_OPPO_PUSH,PAKET OMBRE OMG LIPCREAM | BUNDLING 2 PCS OH MY GLAM LIPCREAM Waterproof Bibir,04 + 27 (peachy orange),1729713417935095009,41800,1,Beautycoz.Bdl,IDLCFKWAKQ,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,41800,209,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:37:09,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096210641519650,580096210641650722,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Oh My Glam | OMG Lipcream Waterproof | PACKAGING TERBARU Bibir,27. strike,1729713389959152865,21200,1,Beautycoz.Bdl,IDLCFKWAKQ,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,21200,106,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:37:09,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096167813809560,580096167814006168,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Tas Pria Kapasitas Besar Tas Bahu Ransel Tahan Air Tas Multi Saku Tas Kerja Kasual Pria,Biru,1729872637410051128,49256,1,MISS DUAN,IDLC3DWLRT,IDR,Processing,Link share,OEM3_OPPO,5,,,,49256,2463,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:36:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096188547565472,580096188547696544,racunbelanjakuyyyy,OEM3_OPPO_PUSH,GAMIS KOKO BAYI SATU SET SORBAN 0-2 TAHUN GAMIS  BAYI TURKI Katun   koko   koko anak koko bayi newborn,"1 Set Putih Polos, Newborn-2 bulan",1729805490161878557,29440,1,Habibi Kidstore,IDLCADLBW7,IDR,Processing,Link share,OEM3_OPPO,4.5,,,,29440,1325,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:35:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096181920630565,580096181920761637,racunbelanjakuyyyy,OEM3_OPPO_PUSH,KANTONG PLASTIK SAMPAH WARNA HITAM ISI 10 LBR | KRESEK SAMPAH,60x100cm,1729601627623295570,20257,1,Plastik Online Murah,IDLCJLWT6N,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,20257,709,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:34:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096142093681723,580096142093812795,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Satu set perlengkapan karate kumite Senkaido original,"Paket lengkap, M",1732264153297617929,405050,1,"SINAR JAYA,",IDLCDEYLWKT,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,405050,10126,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:31:27,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096139991942866,580096139992073938,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Kaos Anak satuan laki-laki dan perempuan ideal 2-10 Tahun unisex motif tung tung sahur,"Pink, XL",1731467352207820430,21702,1,TJHIN FASHION,IDLCR64LWRQ,IDR,Processing,Link share,OEM3_OPPO,4,,,,21702,868,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:30:14,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096120218485836,580096120218616908,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Tinnitus Relief Drops Gentle ear care Relieve ear discomfort,1  PCS,1731643355799258205,78200,1,Blisscherry,IDLCMV2LWM4,IDR,Processing,Link share,OEM3_OPPO,5,,,,78200,3910,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:29:28,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096127886198194,580096127886329266,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Combo 3 in 1 (COD) rak baju triangle +square rak susun serbaguna 4 layer + rak sepatu 4 layer,combo3000-HITAM,1729990106444106318,109176,1,BEDOLA,IDLCB2WLGF,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,109176,2729,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:29:19,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096124268218199,580096124268414807,racunbelanjakuyyyy,OEM3_OPPO_PUSH,12pcs Facial Foam Glow & Lovely Saset Wajah,12pcs derma,1729750597123671230,36200,1,fafaretail,IDLCH7LHS9,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,36200,181,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:26:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096124268218199,580096124268349271,racunbelanjakuyyyy,OEM3_OPPO_PUSH,12pcs glow & Lovely cream  saset Pelembab wajah,12pcs derma,1729762858748839102,48800,1,fafaretail,IDLCH7LHS9,IDR,Processing,Link share,OEM3_OPPO,1,,,,48800,488,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:26:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096088675222890,580096088675353962,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[NEW PRODUCT] TWS Earbuds Anker Soundcore A20i - A3948 Bluetooth Earbud,Black,1729603291795131370,173360,1,Anker Indonesia,IDLCDLLLWU,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,173360,4334,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:24:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096051361908547,580096051362039619,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Coconut Hand Cream 30g BPOM Anti Keriput Krim Tangan Anti Keriput Coconut Oil Perbaikan Anti Kerut Kering Dan Kasar Pemutih Kulit Badan Permanen Moisturiz Hand Cream Krim Tangan Anti Keriput Tangan Menutrisi Kulit Kering,Default,1731912338835801375,10400,1,superpink.coco,IDLCS2NLW7S,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,10400,260,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:24:09,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096046677591446,580096046677722518,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SAGE portable Power Bank PB-202B 22.5W 10000mAh (QC4 + PD ) ORIGINAL,PB-202B-BLACK,1731298294311323343,119000,1,SAGE STORE ID,IDLCPFWXXV,IDR,Processing,Link share,OEM3_OPPO,5,,,,119000,5950,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:21:01,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580096030357227365,580096038597068645,racunbelanjakuyyyy,OEM3_OPPO_PUSH,LANFashion - Celana Jeans Cutbray Cargo 2-9 Tahun Fashion Anak Perempuan,"Medium Blue Spray, XXL",1731414537738094258,63080,1,LANFashion,IDLCRRWLEV,IDR,Processing,Link share,OEM3_OPPO,5,,,,63080,3154,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:20:28,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095966642014028,580095966642145100,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[2PCS] Acneplus Spotcare Pro & Acneplus Clay Mask Bundle Anti Jerawat Kulit Berminyak Bebas Jerawat obat Totol Perawatan Wajah Berjerawat Acid masker wajah,Spotcare & Clay Mask,1731521831007913705,53800,1,YOU Beauty Official,IDLCNLLLW9,IDR,Processing,Link share,OEM3_OPPO,3,,,,53800,1614,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:13:57,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095942543902292,580095942544033364,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Glade Matic Device Spray + Refill Lavender - Pewangi Ruangan - Pengharum Rumah,Default,1731413559041295543,69241,1,SC Johnson & Son Indonesia,IDLCVLLLW6,IDR,Processing,Link share,OEM3_OPPO,5,,,,69241,3462,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:12:02,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095955098829953,"580095955099026561,580095955099092097",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Gorden Jendela Minimalis Dan Pintu Kamar Bahan Blackout Polos Aesthetic Tebal Murah Warna Abu tua Curtain,"BLACKOUT PUTIH, TINGGI 270 CM",1729700131065332783,93362,2,Sahira Mall,IDLCFSWWKN,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,186725,6536,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:10:27,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095895376725735,580095895376856807,racunbelanjakuyyyy,OEM3_OPPO_PUSH,1 kotak 36 kelompok Bulumata Extension Tebal Lentik Mega cluster nesura Volume Eyelash Kacang Mata Palsu Lem lash,"N5, 11mm",1731177173928544002,23899,1,SUDARMONOshopss,IDLC9SYLWRX,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,23899,597,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 09:06:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095815944734498,580095815944865570,racunbelanjakuyyyy,OEM2_VIVO_PUSH,PARFUM PRIA DAN WANITA WANGI 30ML,30ML PRIA,1731328069237442541,10000,1,AL-HAMRA,IDLCPLLU2S,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,10000,250,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:57:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095819499340923,580095819499471995,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Obat Kutu Rambut Ampuh anak serta dewasa bahan alami - Pembasmi Kutu Rambut Haircare,"100ML, SISIR KUTU BESI & SHOWCAP",1731556106966042173,42370,1,MIQOZAH,IDLCKT4LWGW,IDR,Processing,Link share,OEM3_OPPO,5,,,,42370,2119,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:57:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095784555152931,580095784555284003,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Hao Niu sikat gigi anak-anak lucu bulu lembut karakter beruang,Orange,1729592253529885613,13900,1,Toserba musik,IDLC7YWWFQ,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,13900,348,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:56:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095727190968027,580095727191099099,racunbelanjakuyyyy,OEM3_OPPO_PUSH,700gr/1kg JELLY  INACO KEMASAN EXP 2026 isi (700gr=44-45pcs)/(1kg =62-65pcs)  kurang lebih,700gram JELLY INACO,1729605076013255424,25300,1,IndoToko99,IDLCRNW2DN,IDR,Processing,Link share,OEM3_OPPO,1,,,,25300,253,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:49:42,24/08/2025 08:09:20,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095753021130680,580095753021261752,racunbelanjakuyyyy,OEM2_VIVO_PUSH,5pcs MINISET Dewasa Murah - Pakaian dalam wanita dewasa super murah,"XXL, 5 pcs",1730282950232802685,28742,1,Dhifza collection,IDLCRALLM7,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,28742,719,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:49:41,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095689493743479,580095689493940087,racunbelanjakuyyyy,OEM3_OPPO_PUSH,PROMO LAMPU T10 SEIN JELLY FLASH & NONFLASH LED T10 KEDIP & DIAM LAMPU SEIN JELLY MOTOR KEDIP & DIAM LAMPU SENJA MOTOR LAMPU JELLY MOTOR KEDIP DAN DIAM UNIVERSAL,"2pcs nyala PUTIH, KEDIP",1730182635245242298,9900,1,Mister Variasi Speedshop,IDLC3CWHCE,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,9900,248,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:46:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095707851818661,580095707851949733,racunbelanjakuyyyy,OEM2_VIVO_PUSH,[COD] PLUGS Cable Data 3in1 BLACK Kabel Data Micro USB Type C Warna Hitam Lightning Fast Charging Pengisian Daya Cepat,Default,1729969736408468285,10500,1,PLUGS.IDN,IDLCHGW894,IDR,Processing,Link share,OEM3_OPPO,5,,,,10500,525,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:45:57,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095668393838324,580095668393969396,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Sepatu Pria Sneakers Casual Shoes Trainer Pria M8109,"BLUE GREY, 44",1729710774680913849,91646,1,SNEAKER INDONESIA,IDLCFKLBJM,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,91646,458,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:44:45,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095676480390667,"580095676480521739,580095676480587275",racunbelanjakuyyyy,OEM3_OPPO_PUSH,v1 Alat Penghancur Bawang putih Garlic Crusher Press stainless presser,Default,1731292502811969233,3799,2,Kastil TERMURAH,IDLCA94LWLN,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,7598,190,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:41:15,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095597556172563,580095597556303635,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Speaker DAT DT-815AS 2mic wireles speaker bluetooth portabel speaker aktif full bass,Default,1731218603028088794,575000,1,Citra Jaya speaker,IDLCBSHLWU2,IDR,Cancelled,Link share,OEM3_OPPO,1.5,,,,575000,8625,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:37:35,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095608213243767,580095608213440375,racunbelanjakuyyyy,OEM3_OPPO_PUSH,(  Dona ) Bros kebaya modern modifikasi,silver,1731389931051517232,16159,1,Mariah craft,IDLCYBWE4G,IDR,Processing,Link share,OEM3_OPPO,5.25,,,,16159,848,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:36:14,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095568093677495,580095568093808567,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"[Bundling Hair Care] Jevarine All in One Shampoo + New Packaging Hair Mask & Hair Serum - Memperkuat Akar, Mengurangi Kerontokan dan Melembutkan Rambut",Default,1730326504096237073,189900,1,By Jevarine Indonesia,IDLCCEWYRU,IDR,Processing,Link share,OEM3_OPPO,5,,,,189900,9495,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:29:51,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095500383979190,580095500384110262,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Larocking - Vortex Hitam | Sepatu Sneakers Running Gym Shoes Sports Outdoor,"Hitam, 37",1729418473856666035,70000,1,Larocking,IDLCMWLLKJ,IDR,Processing,Link share,OEM3_OPPO,4,,,,70000,2800,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:22:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095495262013322,"580095496418133898,580095496418199434",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kaos merah putih Indonesia/Atasan Combed Kemerdekaan Indonesia/Kaos Wanita Merah putih Combed 24S Panjang,"Hitam we are Indonesia, Xxxl",1731819870175265960,60000,2,Hanzdistro,IDLCPGWWSG,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,120000,3000,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:22:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095463333594815,580095463333725887,racunbelanjakuyyyy,OEM2_VIVO_PUSH,OMG OH MY GLAM Matte Kis Lip Cream 3.5 gr,OMG 01 Dreamy,1730523965002581811,100,1,glowcircle2,IDLCCWLH7P,IDR,Processing,Link share,OEM3_OPPO,1,,,,100,1,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:19:41,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095418449430315,580095418449561387,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Wall Sticker Dapur Anti Air / Sticker Dinding Minyak 60Cm x 3M/ Tahan Suhu Panas,Pink Daisy,1731249159623247455,26860,1,MenHub Shop,IDLC9MLLWNU,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,26860,672,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:15:30,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095422927832747,580095422927963819,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Pre-order [Hero] SCORA Salicylic Acid Gentle Low pH Cleanser Sabun Cuci Muka Oily Acne Prone Skin Friendly,Default,1730409097918842382,35471,1,SCORA,IDLC7TW83S,IDR,Processing,Link share,OEM3_OPPO,2,,,,35471,709,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:13:59,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095393910981969,580095393911113041,racunbelanjakuyyyy,OEM2_VIVO_PUSH,IDONES - Kepala Charger 1 USB-A Batok warna Putih untuk Kabel Pengisian normal support Samsung Android Vivo Oppo Realme Infinix Iphone tanpa Kabel,Default,1729706434436171884,18000,1,IdonesOfficial,IDLCTKWYU7,IDR,Processing,Link share,OEM3_OPPO,5,,,,18000,900,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:12:30,24/08/2025 08:51:58,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095404613404512,"580095404613535584,580095404613601120",racunbelanjakuyyyy,OEM2_VIVO_PUSH,MINISO Parfum Pria Mystic Eau De Toilette Parfum Tahan Lama Farfum Laki Laki Orange Pear,Mountain Night,1729607122620680833,75400,2,MinisoIndonesia,IDLC7LLLWJ,IDR,Cancelled,Link share,OEM3_OPPO,4,,,,150800,6032,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:12:06,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095387817837606,580095387817968678,racunbelanjakuyyyy,OEM2_VIVO_PUSH,ETAWAMIL COLOSTRUM - Susu Kambing Etawa Kolostrum Premium Halal BPOM 1000 gram 1 KG Milk,Default,1729698174063315254,150467,1,etawamil,IDLCRCWAB6,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,150467,11285,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:09:51,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095386061604339,580095386061800947,racunbelanjakuyyyy,OEM3_OPPO_PUSH,HS Legging Hamil Jumbo Premium Bahan Spandex Katun / Celana Panjang Bumil Polos Wanita Model Karet Bisa Stel Ukuran Perut,NAVY,1729639840500451591,69000,1,happy style store,IDLCKCWWCM,IDR,Processing,Link share,OEM3_OPPO,5,,,,69000,3450,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:09:20,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095386061604339,580095386061735411,racunbelanjakuyyyy,OEM3_OPPO_PUSH,HS Legging Hamil Jumbo Premium Bahan Spandex Katun / Celana Panjang Bumil Polos Wanita Model Karet Bisa Stel Ukuran Perut,HITAM,1729639840500451591,65708,1,happy style store,IDLCKCWWCM,IDR,Processing,Link share,OEM3_OPPO,5,,,,65708,3285,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:09:20,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095345143022763,580095345143219371,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Mocababy Gendongan Bayi Depan Multifungsi 0-3 Tahun M Shape Baby Carrier Hipseat, Nyaman untuk Traveling dan Sehari-hari",Abu-abu,1729655718385716129,75138,1,Mocababy.id,IDLCMCL2W3,IDR,Processing,Link share,OEM3_OPPO,4,,,,75138,3006,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:06:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095337101100468,580095337101231540,racunbelanjakuyyyy,OEM3_OPPO_PUSH,［Ready Stock］Baterai  kancing baterai jam tangan baterai lithium seri Cr Cr2016/Cr2025/Cr2032   A02,Cr2032,1730972299456054822,1100,1,GROSIRJAMTANGANTANGERANG,IDLCCPLHY7,IDR,Processing,Link share,OEM3_OPPO,4,,,,1100,44,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:04:35,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095330540029688,580095332113155832,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[COD] TERLARIS Bouquet bunga P82 HYACI Eceng Gondok Artifisial Dekorasi,P82 HYACI - FANTA,1729591875306031967,6724,1,Grosiran Importir Termurah,IDLCYFWL3J,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,6724,235,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:02:50,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580095330540029688,580095332112959224,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[COD] TERLARIS Bouquet bunga BKT 776 PANDAN  Mawar Artifisial Dekorasi Hiasan Seserahan Buket Palsu,BKT 776 - MERAH,1729753080210687839,10626,1,Grosiran Importir Termurah,IDLCYFWL3J,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,10626,372,,,,,,,,,,,,,,,0,0,0,99,23/08/2025 08:02:50,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
