Order ID,Sub orderid,Creator username,Creator tag ID,Product Name,SKU,Product ID,Price,Quantity,Shop name,Shop code,Currency,Order Status,Content Type,Content id,Standard commission rate,Commission bonus rate,Creative commission rate,Creator commission reward rate,Estimated commission base,Est. standard commission,Est. commission bonus,Est. creative commission,Est. creator commission reward fee,Actual commission base,Actual standard commission,Actual commission bonus,Actual creative commission,Actual creator commission reward fee,Creator tax,Agency commission,Agency commission bonus,Agency creative commission,Creator agency commission reward fee,Total agency commission,Quantity returned,Quantity refunded,Invitation ID,Agency commission rate,Time order created,Time order delivered,Time Commission Paid,Payment ID,Payment method,Payment account,IVA,ISR,Platform,Attribution type,commission model
580108373323646757,580108373323777829,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"20 Pcs Hook Gantungan Tempel Dinding Ubin Kaca Keramik Kail Ajaib Serbaguna Kuat Untuk Kunci, Topi, Tas , Celana, Jaket, Panci, Alat Dapur, Pel, Gayung Bayar Di Tempat COD",BELI 20 PCS,1731887965642065179,27508,1,Sukanya Belanja,IDLCRALLEE,IDR,Processing,Link share,OEM3_OPPO,10,,,,27508,2751,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 09:35:43,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108319096997821,580108319097128893,racunbelanjakuyyyy,OEM3_OPPO_PUSH,TAIYO Water Game Air Phone Jadul Gembot Gimbot Gimot Handphone Hp Game Bot Edukasi Mainan Anak,Phone Noki,1729978483607767890,3855,1,Taiyo Shop,IDLC9MLLRT,IDR,Processing,Link share,OEM3_OPPO,5,,,,3855,193,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 09:34:52,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108315963589674,580108315963786282,racunbelanjakuyyyy,OEM3_OPPO_PUSH,By Zayyenna - JENNIE PANTS KNIT JUMBO MUAT BB 50-120KG / CELANA JUMBO / BAGGYPANTS KNIT JUMBO / CELANA BIG SIZE,JENNY KHAKI,1729686280496712040,47000,1,Zayyenna_Grosir,IDLCUALLVK,IDR,Processing,Link share,OEM3_OPPO,5,,,,47000,2350,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 09:33:50,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108298563585985,580108298563782593,racunbelanjakuyyyy,OEM3_OPPO_PUSH,VIVA SKIN FOOD CREAM/SUNCREEN/MOISTURIZER/PELEMBAB WAJAH/BADAN/CLEANSING CREAM,Special DayCream 22g,1729852337666033683,7296,1,Cosme Murah,IDLC3LLLAU,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,7296,36,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 09:33:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108298563585985,580108298563717057,racunbelanjakuyyyy,OEM3_OPPO_PUSH,VIVA SKIN FOOD CREAM/SUNCREEN/MOISTURIZER/PELEMBAB WAJAH/BADAN/CLEANSING CREAM,SUNSCREEN 22gr,1729852337666033683,8544,1,Cosme Murah,IDLC3LLLAU,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,8544,43,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 09:33:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108304653584152,580108304653715224,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"gelang Kaki wanita nuri terlaris, Gelang perhiasan wanita titanium",GELANG KAKI,1730804931908175370,11000,1,collection 4 shop,IDLCYTLUMG,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,11000,275,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 09:31:36,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108280509465748,"580108280509596820,580108280509662356",racunbelanjakuyyyy,OEM3_OPPO_PUSH,"COD Taiko Krezz 500g/1000g, camilan/makanan kembung/ puffed, citarasa baik, renyah dan lezat, makanan puffed daribahan baku berkualitas, renyah dan tidakterlupakan",500g sapi,1730674183865993162,25586,2,lezat.balado,IDLCYVLHT4,IDR,Processing,Link share,OEM3_OPPO,4,,,,51172,2046,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 09:30:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108265129739352,580108265129870424,racunbelanjakuyyyy,OEM3_OPPO_PUSH,So Easy Pembersih Mesin Cuci dengan Formula Ampuh Dijamin Bersih 99% Menghilangkan Kotoran dan Sisa Deterjen Secara Efektif / Pembersih Mesin Cuci Washing Machine Cleaner Premium,2Pcs (180gr),1731166328102945951,24900,1,Soeasytop,IDLC7MTLWM7,IDR,Processing,Link share,OEM3_OPPO,10,,,,24900,2490,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 09:25:46,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108240508192516,580108240508323588,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Zalmore Basic Series Woman T-Shirt Premium Cotton - Kaos Wanita,"Black, M",1729383747187934645,45120,1,Zalmore,IDLCYHLLAT,IDR,Processing,Link share,OEM3_OPPO,5,,,,45120,2256,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 09:24:38,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108117037581981,580108117037778589,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Botol Minum Putih Transparan Bening Estetik Botol Air Minum 350 550 1000 ml/Gelas plastik tahan suhu tinggi Minuman Tali,550ML,1729723663859157333,30500,1,VOOVA HOME,IDLC8FWW8Y,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,30500,2288,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 09:15:13,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108089325749575,580108089325880647,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Masker Duckbill Garis 3 Ply Face Mask - 1 Box Isi 50 Pcs,"Hitam, Free Box",1729861444821813991,7999,1,Cahaya Beauty 88,IDLCAYWLLL,IDR,Processing,Link share,OEM3_OPPO,4,,,,7999,320,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 09:10:32,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108048282911761,580108048283042833,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Celyne (Size Kecil Wajib Upsize) BH Seamless Bra Push Up Cup A Style Pakaian Dalam Wanita High Quality 9007 Busa Tipis push bra,"DARK GRAY, 38/85B",1729386844389738374,21999,1,Celyne Shop,IDLCD9LLMF,IDR,Processing,Link share,OEM3_OPPO,4,,,,21999,880,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 09:08:46,25/08/2025 09:45:24,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108019942065361,580108019942196433,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Emblem motor gl100 Motorcycle,"-, -",1729433151406377959,42750,1,yant aksesoris,IDLCJ2WLB7,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,42750,1069,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 09:04:26,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107936677725402,580107936677856474,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Rumah Roller Set Vario Fi Old Kzr Fcc Original Asli Motorcycle,Default,1729667069644737248,113000,1,HRM MOTOR,IDLCYRW2UM,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,113000,565,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:57:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107847296975983,580107847297107055,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Kreain Nature Krim Kolagen untuk Bahu, dengan bahan lembut, perawatan harian yang nyaman",1pcs,1730734399077778531,73970,1,Kreain Nature Official Store,IDLCVH2LWXH,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,73970,5548,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:47:09,25/08/2025 08:19:15,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107808662717737,580107808663569705,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kodomo Baby Top To Toe Hair And Body Bath Refill 450ml - Sabun Mandi Cair Bayi,Hijau,1729661946951141411,18709,1,MARKET 7,IDLCKTLLAG,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,18709,281,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:44:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107808662717737,580107808663504169,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Cap Lang Minyak Kayu Putih Roll On 15 ml,Default,1731047160220451875,8252,1,MARKET 7,IDLCKTLLAG,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,8252,124,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:44:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107808662717737,580107808663438633,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Posh Deo Lotion Girl 1 Renceng 7 Sachet Deodoran Wanita Anti Bau Badan Keringat Segar Seharian,Whitening,1730083528166835235,10449,1,MARKET 7,IDLCKTLLAG,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,10449,157,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:44:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107808662717737,580107808663373097,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Cussons Baby Minyak Telon Oil Plus 8 Hours Protection 150ml,Default,1729964284162508835,25124,1,MARKET 7,IDLCKTLLAG,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,25124,377,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:44:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107808662717737,580107808663307561,racunbelanjakuyyyy,OEM3_OPPO_PUSH,My Baby Lotion Telon Plus Eucalyptus 50gr Anti Nyamuk 8Jam Krim Losion Bayi,Default,1729900155145455651,18182,1,MARKET 7,IDLCKTLLAG,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,18182,273,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:44:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107808662717737,580107808663242025,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Cussosn Baby Telon Oil / Telon Oil Plus / Minyak Telo Plus  8 Hours Protection Anti Nyamuk 60ml/30ml,Minyak Telo Plus 30ml,1729455382590621731,7636,1,MARKET 7,IDLCKTLLAG,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,7636,115,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:44:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107808662717737,580107808663176489,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Marina Hand & Body Lotion Natural Extra Fill Protects & Cares / Rich Moisturizing / Nourished & Healthy / Smooth & Glow / Nutri Serum 75ml+19ml - Losion Badan,Smooth & Glow	,1729661336418682915,4912,1,MARKET 7,IDLCKTLLAG,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,4912,74,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:44:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107808662717737,580107808663110953,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Marina Hand & Body Lotion Natural 150ml Extra 38ml Fill Protects & Cares / Rich Moisturizing / Nourished & Healthy / Smooth & Glow 150ml + 38ml - Losion Badan,Rich Moisturizing,1729649418839623715,7373,1,MARKET 7,IDLCKTLLAG,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,7373,111,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:44:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107808662717737,580107808663045417,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Cussons Baby Cotton Bud Extra Fine - Pembersih Telinga Bayi 50's 100's Anak-Anak,100's,1729540101451909155,7021,1,MARKET 7,IDLCKTLLAG,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,7021,105,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:44:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107808662717737,580107808662979881,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Cussons Baby Liquid Detergent Antibacterial - Cussons Deterjen Bayi 700ml,700ml,1729540050529847331,17742,1,MARKET 7,IDLCKTLLAG,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,17742,266,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:44:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107808662717737,580107808662914345,racunbelanjakuyyyy,OEM3_OPPO_PUSH,CUSSONS KIDS Body Wash Soft & Smooth / Active & Nourish / Fresh & Protec - Cusson Body Wash Refill 250ml,Fresh & Protect,1729455384813275171,20202,1,MARKET 7,IDLCKTLLAG,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,20202,303,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:44:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107825916577239,"580107825916708311,580107825916773847,580107825916839383,580107825916904919",racunbelanjakuyyyy,OEM3_OPPO_PUSH,MoodStyle // KK1001 Kaos Kaki Pendek Motif Sock Garis Kaus Kaki Pendek Murah KECIL SATUAN Ankle Dewasa Wanita Panjang,HITAM,1730763417881838847,3060,4,Mood Style,IDLCE6LTSD,IDR,Processing,Link share,OEM3_OPPO,2,,,,12240,244,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:44:26,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107820033476046,580107820033607118,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Tas Ransel Serut Wanita Model Yumi (BISA COD),Femme Abu,1729604035823569676,100,1,Rexy Store.co,IDLCD8L2FM,IDR,Processing,Link share,OEM3_OPPO,3,,,,100,3,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:44:20,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107784395196338,580107767046113202,racunbelanjakuyyyy,OEM3_OPPO_PUSH,So Easy Stain Remover - OXY BUBUK - OXY Detergent - OXY Clean - Bubuk Deterjen Serbaguna - Laundry - Detergent,Buy 6 + 2 Free,1731275384461100548,28900,1,soeasypassion,IDLC3JYLWJW,IDR,Processing,Link share,OEM3_OPPO,5,,,,28900,1445,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:39:44,25/08/2025 09:24:45,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107689204025138,580107689204221746,racunbelanjakuyyyy,OEM3_OPPO_PUSH,EIEM BEAUTY - Glow B3+ Brightening Moisturizer 50g,Default,1731112345366266887,34166,1,EIEM BEAUTYY,IDLC8TLLK8,IDR,Processing,Link share,OEM3_OPPO,3,,,,34166,1025,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:28:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107689204025138,580107689204156210,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Eiem Beauty Calm Soothing Toner,Calm Soothing Toner 100ml,1729426667088939015,28680,1,EIEM BEAUTYY,IDLC8TLLK8,IDR,Processing,Link share,OEM3_OPPO,3,,,,28680,860,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:28:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107689584264282,580107689584395354,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Basreng bulat/koin Pedas cikruh daun Jeruk Isi 1kg,"original, 500 GR",1729807958951298337,20000,1,snack seuhahhh,IDLCYMLUJU,IDR,Processing,Link share,OEM3_OPPO,5,,,,20000,1000,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:28:46,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107668948420228,580107668948551300,racunbelanjakuyyyy,OEM3_OPPO_PUSH,serum rambut Pelembab Korean Hair Repair Serum Argan Oil Hair Vitamin Serum Essential Oil Pelembab perbaikan mendalam Rambut Anti Kering Kusam Bercabang Perawatan Rambut Meningkatkan rambut kering dan rusak Minyak Haircare,Default,1732158293965047163,16500,1,mybodycare88,IDLCAAVLWMN,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,16500,578,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:27:11,25/08/2025 10:01:53,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107571321931137,580107571322062209,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Totsworld Gantungan Kunci Sanrio Keychain Catpaw Kuromi Melody Cinnamoroll,D17 Classic Melody,1729637255772538070,12950,1,Totsworld,IDLC2HLHEQ,IDR,Processing,Link share,OEM3_OPPO,5,,,,12950,648,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:16:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107553562920839,580107553563117447,racunbelanjakuyyyy,OEM3_OPPO_PUSH,ANTING DESY TITANIUM SILVER MOTIF PERMATA ANTI LUNTUR ANTI KARAT Earrings,JEPIT PERMATA SILVER,1729719455129962032,12560,1,GiStore09,IDLCFSLB27,IDR,Processing,Link share,OEM3_OPPO,5,,,,12560,628,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:13:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107553562920839,580107553563051911,racunbelanjakuyyyy,OEM3_OPPO_PUSH,ANTING DESY TITANIUM SILVER MOTIF PERMATA ANTI LUNTUR ANTI KARAT Earrings,anting SILVER,1729719455129962032,11165,1,GiStore09,IDLCFSLB27,IDR,Processing,Link share,OEM3_OPPO,5,,,,11165,558,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:13:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107553398294510,580107553398425582,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Lampu LED Lampu Kilat Alat Pembersih Telinga Sendok Telinga Bayi,Not Specified,1729595117531990726,34500,1,Nirvanastory,IDLC8KWLJS,IDR,Processing,Link share,OEM3_OPPO,5,,,,34500,1725,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:13:40,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107439899314143,"580107439899445215,580107439899510751,580107439899576287",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Glamonshop KK634 Kaos Kaki Kulit Transparan Kaus Kaki Jempol Ankle Sock Atas Mata Kaki,KULIT,1731490766307821158,3910,3,GLAMONSHOP,IDLCFKLL22,IDR,Processing,Link share,OEM3_OPPO,5,,,,11730,588,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 08:01:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107408697296360,580107424041698792,racunbelanjakuyyyy,OEM3_OPPO_PUSH,GLOSIR-TOPI PRAMUKA RIMBA LORENG PRAMUKA BORDIR KUALITAS PREMIUM Hitam,PRAMUKA,1730324113064822292,17000,1,Ruhii store II,IDLC34WWRD,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,17000,425,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:57:41,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107408697296360,580107424041633256,racunbelanjakuyyyy,OEM3_OPPO_PUSH,TOPI LORENG PRAMUKA INDONESIA BORDIR RAPIH TERPOPULER/TERLARIS/TERMiURAH Anak Dewasa,PRAMUKA BENDERA,1729620823805625876,16000,1,Ruhii store II,IDLC34WWRD,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,16000,400,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:57:41,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107428270147522,580107428270278594,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"JBL EMBEDRONE EB05 Sleeping Earbud Nirkabel Sejati, Suara Kuat yang Dapat Disesuaikan, Waktu Putar 6 Jam, Pengisian Daya Cepat USB-C, Tahan Air, Kontrol Tombol, Earbud Bluetooth, Perjalanan,Olahraga Earphone Headset Wireless Tws",EB05 High quality v2 White,1731493630371727196,44000,1,EMBEDRONE HEADPHONE,IDLCQ84LWE6,IDR,Processing,Link share,OEM3_OPPO,4.5,,,,44000,1980,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:57:11,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107389139650440,580107389139781512,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"SET KOKO ANAK SERIES QAIS BY EL-FATH,KOKO BEST SELLER","denim, L",1729682408118257149,104213,1,griya muslim99,IDLCWML4Y2,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,104213,521,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:50:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107367484852049,580107367484983121,racunbelanjakuyyyy,OEM3_OPPO_PUSH,ABAYA MAHREEN BORDIR PREMIUM || GAMIS MUSLIMAH TURKEY,Mahogany,1732018600198309868,119999,1,GrosirDiana,IDLC9UWW7E,IDR,Processing,Link share,OEM3_OPPO,5,,,,119999,6000,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:48:28,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107336905623374,580107336905819982,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Celana Busa Keliling Wanita Premium Terbaru,"Coklat, M",1729482424215702136,70500,1,Anugrah Nasada,IDLCCDWWGP,IDR,Processing,Link share,OEM3_OPPO,1,,,,70500,705,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:43:17,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107336905623374,580107336905754446,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Celana Busa Keliling Wanita Premium Terbaru,"Hitam, M",1729482424215702136,70500,1,Anugrah Nasada,IDLCCDWWGP,IDR,Processing,Link share,OEM3_OPPO,1,,,,70500,705,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:43:17,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107317184857594,580107317185054202,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Baju Pramuka Rapilo PNS SMP SMA PEMBINA,"Pendek, 22 (XL)",1729609340356625979,91581,1,Merah Putih Seragam,IDLC72W8JG,IDR,Cancelled,Link share,OEM3_OPPO,1,,,,91581,916,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:43:15,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107313622517160,580107313622648232,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[COD] Skipping Portable Active PVC/ Lompat Tali Alat Olahraga / Jump Rope Speed Active Sport / Loncat Tali Skipping Jump,Hitam,1729735966441768074,5540,1,Voova Store,IDLCEVWL7N,IDR,Processing,Link share,OEM3_OPPO,5,,,,5540,277,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:42:57,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107288027825559,580107288027956631,racunbelanjakuyyyy,OEM3_OPPO_PUSH,【LIVE】O.TWO.O Waterproof Mascara  Natural Curling Eyelash Extension Eye Lash Makeup  Maskara,black,1729439541532985602,29400,1,otwoo_id,IDLCSLLLWA,IDR,Processing,Link share,OEM3_OPPO,5,,,,29400,1470,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:39:09,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107268605183532,580107268605445676,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Holder HP Motor / Holder Motor Spion / Penyangga Handphone Sepeda / Holder Phone / Dudukan Ponsel,Stang Motor,1729563407680701815,18400,1,Hakita Surya Jaya,IDLCP7WVKL,IDR,Processing,Link share,OEM3_OPPO,5,,,,18400,920,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:35:05,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107249750738061,580107249750869133,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Viva Acne Lotion - 30 ML.,30 ML,1729383897569527436,8084,1,Viva Cosmetics Surabaya,IDLCKTLLXX,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,8084,202,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:32:46,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107234559034954,580107234559166026,racunbelanjakuyyyy,OEM3_OPPO_PUSH,2000 pcs karet Jepang ikat rambut karet free pouch karet jepang Aksesoris Hitam,hitam 2000,1729505869095340775,6439,1,FGH Store,IDLCP4WWS2,IDR,Processing,Link share,OEM3_OPPO,3,,,,6439,193,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:32:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107200822084745,580107200822215817,racunbelanjakuyyyy,OEM3_OPPO_PUSH,TOPI RIMBA TACTICAL 3 TIPE / POLOS-CORAK-RIMBA BAHAN SEMI WOVEN - FAS-160 / M-010 Outdoor,Abu-abu,1729386973752100409,30000,1,EGC STORE 889,IDLCG8LLN4,IDR,Processing,Link share,OEM3_OPPO,4,,,,30000,1200,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:26:12,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107186257888474,580107186258085082,racunbelanjakuyyyy,OEM3_OPPO_PUSH,GLAMFIX Flawless Aircushion Puff 2pcs Sponge Cushion Foundation Peralatan Alat Kecantikan Makeup Beauty Tools,Default,1729600282108856897,11122,1,Glamfix Indonesia,IDLCSLLLWL,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,11122,278,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:25:45,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107103268340977,580107103268668657,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Mainan Bayi HP Baby Music Phone Puzzle Mobile Ponsel Musik Edukasi Baby Bilingual Bunyi Telepon Lucu,Sanrio Ungu,1730397846269625857,21743,1,Minisoho,IDLCHNLL3N,IDR,Processing,Link share,OEM3_OPPO,5,,,,21743,1087,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:14:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107103268340977,580107103268603121,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Mainan Bayi HP Baby Music Phone Puzzle Mobile Ponsel Musik Edukasi Baby Bilingual Bunyi Telepon Lucu,Sanrio Hitam,1730397846269625857,21743,1,Minisoho,IDLCHNLL3N,IDR,Processing,Link share,OEM3_OPPO,5,,,,21743,1087,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:14:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107120820847618,580107120820978690,racunbelanjakuyyyy,OEM3_OPPO_PUSH,alas tatakan panci anti gosong kompor tatakan plus gagang Besi,tanpa gagang,1729561661270295631,40499,1,BYZ68,IDLCJVLLQE,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,40499,607,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:14:01,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580107105069532990,580107105069664062,racunbelanjakuyyyy,OEM2_VIVO_PUSH,[DISKON 1 BAL] Baby Happy Pants S / M / L / XL / XXL BAYIBAHAGIA,1 X BABY HAPPY S40,1730241170463623073,43900,1,bayibahagia,IDLCXYWV7U,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,43900,220,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 07:11:56,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
