"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
554004977,,"2025-08-20 17:23:00","2025-08-20 21:38:45","TikTok Shop MY - CPS",-,580064087739041220,9.47,0.03,OEM3_OPPO_PUSH,Pending,,,,,1730597755898135552,"Oh My Zing V Care Serum Original",1730597748816774144,"V&K ONLINE STORE"
553940209,,"2025-08-20 11:55:48","2025-08-20 16:44:24","TikTok Shop MY - CPS",-,580060618685318911,2.68,0.06,FTK,Pending,,TTS,MY,OPPO,1729671346954143867,"Signature Market Biskut Cip Coklat Gelap & Pudina 150g (Peppermint Dark Chocolate Chip Cookies 150g)",1729671346954078331,"Signature Market OS"
553940465,,"2025-08-20 11:52:24","2025-08-20 16:44:43","TikTok Shop MY - CPS",-,580060588675531895,7.02,0.12,OEM3_OPPO_PUSH,Pending,,,,,1729653100892555219,"Seluar Kasual, Kualiti Tinggi, Untuk Lelaki, Seluar Serba guna Bergaya, Musim Bunga dan Musim Panas, Gaya Korea Baharu, Slim-Fit, Tekstur Kurus, Seluar Sut Berpotongan, 2024",1729653101577340883,"liu xiu qing8245"
553941233,,"2025-08-20 11:43:15","2025-08-20 16:45:23","TikTok Shop MY - CPS",-,580060468623410921,0.66,0.04,OEM2_VIVO_PUSH,Pending,,,,,1731868410403849894,"Sticker Pipi Merdeka Full Colour Deco Cute Aksesori Persembahan Hari Merdeka Pelekat Bendera Malaysia Flag",1731868375417325222,MyTag4u
554006769,,"2025-08-20 16:35:58","2025-08-20 21:41:53","TikTok Shop MY - CPS",-,580063601229726979,0.64,0.01,FTK,Pending,,TTS,MY,OPPO,1729737611121034315,"Hair cut Comb Professional ABS Flat Top Barber Comb Anti-Static Triangular Tooth Clipper Comb Salon Barber Fade Combs",1729737596385002571,ANLOOY
553942001,,"2025-08-20 11:32:22","2025-08-20 16:46:29","TikTok Shop MY - CPS",-,580060353889863619,11.51,0.20,OEM3_OPPO_PUSH,Pending,,,,,1730198250598925734,"Hair dryer home size power barber shop hot and cold wind ion hair dryer",1730198280065287590,"KKT BD SHOPE"
553942513,,"2025-08-20 11:23:49","2025-08-20 16:46:57","TikTok Shop MY - CPS",-,580060283060324255,3.31,0.13,OEM2_VIVO_PUSH,Pending,,,,,1731085250278688332,"Kemeja-T Cepat Kering, Kemeja-T Sukan Cepat Kering Lelaki, Rekaan Tampalan Berjalur, Cetakan Corak, Cetakan Geometrik, Keanjalan Tinggi, Sesuai Ketat, Lengan Pendek, Leher Bulat, Sesuai untuk Kecergasan Musim Panas, Latihan dan Pakaian Kecergasan.",1731085250278491724,HDFS001
554008305,,"2025-08-20 21:03:54","2025-08-20 21:50:11","TikTok Shop TH (Deeplinkable) - CPS",-,580066488670061957,0.99,0.03,FTK,Pending,,TTS,TH,OPPO,1731576281076107937,"เคสโทรศัพท์, สำหรับ OPPO A3X, A3, A40, 4G, ลายดีไซน์ใหม่, ตัวป้องกันซิลิโคน, การออกแบบกันชนกันลื่นและกันกระแทก, พร้อมสายคล้องฟรี, ดอกคามิเลียสีชมพู",1731576281074862753,Himayas
554008561,,"2025-08-20 20:52:28","2025-08-20 21:50:39","TikTok Shop TH (Deeplinkable) - CPS",-,580066361250776068,7.67,0.19,FTK,Pending,,TTS,TH,OPPO,1730766978697169376,"สติ๊กเกอร์ติดหน้าต่าง, ม่านเต็มรูปแบบ, กันแดด, ฉนวนกันความร้อน, เครื่องมือที่มีประโยชน์, การปิดกั้น, ความเป็นส่วนตัว, ป้องกันการสัมผัส, ฟิล์มฝ้า, ฟิล์มกันแอบ",1730766967433169376,"ZT Lucky Home ร้านขายของใช้ประจำวัน ll1"
553943281,,"2025-08-20 11:11:23","2025-08-20 16:47:54","TikTok Shop MY - CPS",-,580060133381080499,6.93,0.03,OEM2_VIVO_PUSH,Pending,,,,,1730950709746697369,"60000mAh Powerbank Full Capacity 4 USB Charge Ports PD Fast Charging Powerbanks LED Digital Display Power Bank External Battery Micro USB ios Type-C original",1730950732131828889,"Ocean Treasure mY"
554008817,,"2025-08-20 20:35:50","2025-08-20 21:51:06","TikTok Shop TH (Deeplinkable) - CPS",-,580066141611590876,6.11,0.12,FTK,Pending,,TTS,TH,OPPO,1731974210210595961,"1 แถม 2 วิตามินผู้หญิงจีน่าฟิน กระปุก 20 แคปซูล",1731974216745387129,"My Sis Shop99"
553946097,,"2025-08-20 10:26:11","2025-08-20 16:51:30","TikTok Shop MY - CPS",-,580059638958884111,5.06,0.09,OEM3_OPPO_PUSH,Pending,,,,,1729767041745127385,"Pakaian Keluarga Baru Muslim, Gaya Malaysia, Pakaian Sukan, Skirt Panjang Sukan Muslim, Sublimasi Penuh, Jersi Bercetak, Jersi Murah, Saiz Besar S-5XL, Sesuai untuk Kanak-kanak dan Pasangan Muslim, Baju POLO",1729767041646430169,zzybix60
553950449,,"2025-08-20 09:08:11","2025-08-20 16:56:43","TikTok Shop MY - CPS",-,580058937838634141,0.85,0.03,OEM3_OPPO_PUSH,Pending,,,,,1732028011306387101,"STICKER MERDEKA, STICKER PIPI MERDEKA Notebooks Office",1732027958247392925,CikPuanJannah
553950705,,"2025-08-20 09:02:45","2025-08-20 16:57:02","TikTok Shop MY - CPS",-,580058900944159784,2.98,0.10,OEM3_OPPO_PUSH,Pending,,,,,1729605349808114325,"LA FUSHION SLIM STRAIGHTCUT AJDWAA premium slack ironless Stretchable Trousers Casual Fit Kain ADJWAA FYP scuba premium seluar formal seluar slack highwaisted pants Cutting",1729605349806672533,"LA FUSHION Concept Store"
553885937,,"2025-08-20 14:35:31","2025-08-20 15:47:47","TikTok Shop ID - CPS",-,580062386398595019,0.28,0.00,RAMPUP,Pending,,,,,1730710642249336510,"Buku Pintar Berdoa harian untuk anak Books Aktivitas",1730710586341754558,"Pustaka Media Solo"
553954289,,"2025-08-20 15:51:48","2025-08-20 17:03:22","TikTok Shop TH (Deeplinkable) - CPS",-,580063148954388385,1.86,0.06,MP,Pending,,TTS,TH,,1731260395040114196,"NEW！ X55 หูฟังนอนไร้สาย (2 ของขวัญ:1 สต็กเกอร์การ์ตูนะ 1 ปรมกรุ่นเกม) เสียงสเตอร์โดระดับ HIF, กับน้ำ IPX5, มีโมโตรโฟนในด้า, ลดเสียงรบกวน ENC, ควบคุมด้ายหน้าขอสับตัสแบบดิจทัสอังจริชย สำหรับ iPhone และ Android",1731260374248424980,Singsook
553956081,,"2025-08-20 14:53:13","2025-08-20 17:05:40","TikTok Shop TH (Deeplinkable) - CPS",-,580062517905426326,5.43,0.17,FTK,Pending,,TTS,TH,OPPO,1731811039186750312,"【FearVan สั่งซื้อปุ๊บ รับของแถมทันที】เสื้อแจ็คเก็ตกีฬาสำหรับผู้ชาย สไตล์ฤดูใบไม้ผลิ-ฤดูใบไม้ร่วง ดีไซน์สามแถบ เสื้อแจ๊กเก็ตลําลอง สไตล์สปอร์ต ดีไซน์บล็อคสี มีริบบิ้น เหมาะกับแจ๊กเก็ต สามารถถือเป็น เสื้อสเวตเตอร์คาร์ดิแกนได้ เสื้อแจ็คเก็ตลำลองและกีฬา",1731717215641111400,TIANSHANGLAI
553957617,,"2025-08-20 13:58:58","2025-08-20 17:07:45","TikTok Shop TH (Deeplinkable) - CPS",-,580061958393463947,0.57,0.04,FTK,Pending,,TTS,TH,OPPO,1731298067627083364,"ต่างหู ตาชั่วร้าย สำหรับผู้ชายและผู้หญิง สไตล์คู่รัก เกาหลี Ins ทำจากเหล็กไททาเนียม สไตล์พังก์ เครื่องประดับแฟชั่น ดีไซน์ตามีตาสีเขียว",1731298067627017828,Alkemie
554023409,,"2025-08-20 23:25:45","2025-08-21 02:10:43","TikTok Shop ID - CPS",-,580068230793299901,0.86,0.00,RAMPUP,Pending,,,,,1730278077760177282,"Freshcare Matcha roll on / double inhaler / kerok",1730278073519015042,"Al-Barru herbal"
553893361,,"2025-08-20 13:19:38","2025-08-20 15:55:12","TikTok Shop ID - CPS",-,580061505396049626,0.64,0.01,FTK_ID_OPPO_PUSH,Pending,,,,,1729602667194518227,"Petis Ikan Tuna Super Asli Madura",1729602667194452691,"SE SAREANG."
554025457,,"2025-08-20 22:17:39","2025-08-21 02:14:54","TikTok Shop ID - CPS",-,580067422358570825,0.74,0.01,FTK_ID_OPPO_PUSH,Pending,,,,,1729444759047998448,"COD Lampu Belajar Jepit / Lampu Kerja / Meja Leher Flexibel Fitting E27 lampu  meja lampu  baca Besi Biru",1729444759047932912,"Sie Ibin Store"
554027249,,"2025-08-20 21:30:31","2025-08-21 02:18:25","TikTok Shop ID - CPS",-,580066786534000494,1.53,0.04,OEM3_OPPO_PUSH,Pending,,,,,1729384425944286884,"[BISA COD]Polkadot Bathroom Non-Slip Anti Licin Mats Bedroom Karpet Kamar Mandi Ukuran 30X30cm",1729384426083747492,"Homecart Store"
553962737,,"2025-08-20 11:33:55","2025-08-20 17:14:53","TikTok Shop TH (Deeplinkable) - CPS",-,580060387262235665,2.69,0.10,FTK,Pending,,TTS,TH,OPPO,1731219062582838552,"เสื้อยืด คอกลม เกรดเอ คุณภาพสปอร์ต สำหรับออกกำลังกาย สามารถใส่ได้ทุกกิจกรรม เหมาะมากสำหรับสุภาพบุรุษ เสื้อผ้ายืดหยุ่นและเด้งดึ๋ง สวมใส่สบาย ไม่ร้อน เสื้อผ้าผู้ชายสำหรับสวมใส่แบบสบาย ๆ",1731219114634282264,"XIONG JAR"
553966321,,"2025-08-20 09:19:07","2025-08-20 17:19:25","TikTok Shop TH (Deeplinkable) - CPS",-,580059020595201351,5.59,0.44,FTK,Pending,,TTS,TH,OPPO,1732048685941229067,"COD ซื้อ 1 แถม 2 ครีมปารุงข้อคอลลาเจน เหมาะ สำหรับ (เข่า / ส้นเท้า / ไหล่)",1732048699058062859,"Discount Mall Go"
554032369,,"2025-08-20 22:28:30","2025-08-21 02:35:47","TikTok Shop MY - CPS",-,580067524728554547,0.83,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729587742088268768,"Ceramic screen protector for OPPO F11 PRO F11 F9 F7 F5 R17 PRO R15 Full Ceramic film Skrin pelindungan 9D clear matte anti blue ray privacy",1729587742086564832,MyGadgetMart
554034417,,"2025-08-20 21:41:53","2025-08-21 02:39:32","TikTok Shop MY - CPS",-,580066923153360764,4.49,0.13,FTK,Pending,,TTS,MY,OPPO,1731492330631627889,"Pakaian Wanita Muslim, Eksklusif untuk 2025 Baju Kasual Sukan, Reka Bentuk Mudah, Fabrik Bernafas, Membuka Trend Baharu untuk Dipakai Di Rumah dan Semasa Keluar Setiap Hari, Menangkap Mata, Menangani Masalah Penampilan Anda dengan Hanya Satu Klik!",1731492330631169137,"Perfect Muslim women's Clothing Store"
554034673,,"2025-08-20 21:36:17","2025-08-21 02:40:00","TikTok Shop MY - CPS",-,580066860765840393,4.69,0.02,OEM3_OPPO_PUSH,Pending,,,,,1730223626010592538,"Kamera Mini Pengawasan Tanpa Wayar, A9, Kamera Rangkaian, Kamera CCTV Rakaman Jauh, Kamera Kuasa 1080p, Peralatan Pengawasan Camera pantau wifi jarak connect phone",1730223626010527002,HONEMAY
554036209,,"2025-08-20 23:23:01","2025-08-21 02:50:30","TikTok Shop TH (Deeplinkable) - CPS",-,580068195821127522,0.35,0.01,FTK,Pending,,TTS,TH,OPPO,1730929292079237368,"12 มม. x 30 หลา(ยาว 27 เมตร)เทปทำด้วยมือช่อดอกไม้สีเขียว, อุปกรณ์เสริมดอกไม้ทำด้วยมือ DIY, สีน้ำตาล, เทปบรรจุภัณฑ์ดอกไม้",1730329510076123384,MMทำด้วยมือ
553905393,,"2025-08-20 11:10:01","2025-08-20 16:08:22","TikTok Shop ID - CPS",-,580060071966574082,0.23,0.01,RAMPUP,Pending,,,,,1729566283968448796,"DP53 Jepit Rambut  Fashion Korea Lucu Aksesoris Rambut Remaja Jepitan Poni Isi 3 anak perempuan wanita clips",1729566282218703132,"Dua Pita"
553910001,,"2025-08-20 10:24:32","2025-08-20 16:13:21","TikTok Shop ID - CPS",-,580059658248488882,1.88,0.13,OEM3_OPPO_PUSH,Pending,,,,,1731687391936939600,"【1PC Only  Rp24.333】MeetFace - Gel pengelupas ekstrak herbal, melembabkan, menutrisi, mencerahkan dan memperbaiki kulit kusam, 50g cocok untuk seluruh tubuh Perawatan Kulit Wajah pengelupasan wajah",1731687386782402128,"Meet FACE"
553910770,,"2025-08-20 10:16:26","2025-08-20 16:13:58","TikTok Shop ID - CPS",-,580059573268350527,4.24,0.15,RAMPUP,Pending,,,,,1731297751326754009,"Headset Bluetooth 2025 OWS Suara Hi-Fi Earbud TWS Headphone Wireless Earphone",1731297680191489241,"HERMAN TAGA"
553978610,,"2025-08-20 19:45:36","2025-08-20 20:58:19","TikTok Shop ID - CPS",-,580065591758324747,6.93,0.39,DL,Pending,,TTS,ID,OPPO,1729861360851126582,"PAKET GEMOY ANTI GTM - Vitabumin & Yayle Appetite - Madu Anak Pelancar",1729859825236937014,"vitabumin vitamin anak"
553913586,,"2025-08-20 09:49:45","2025-08-20 16:16:05","TikTok Shop ID - CPS",-,580059316348291045,5.99,0.10,OEM3_OPPO_PUSH,Pending,,,,,1729387239222970134,"Boneka Teddy Bear Telapak Jumbo 90cm Dewasa Anak Dolls Toys boneka",1729387239222839062,"Gudang Boneka Cikampek"
553524466,,"2025-08-20 01:27:50","2025-08-20 04:09:35","TikTok Shop ID - CPS",-,580057134208944065,2.21,0.06,OEM3_OPPO_PUSH,Pending,,,,,1730986329845630660,"150ml Cat Rambut Spray Instant Mermaid Hair Color Spray Non Permanent Spray Rambut Warna Cat Rambut Temporary Spray Color Hair",1730986356799604420,"Rainbow Rumah"
553527282,,"2025-08-20 01:41:46","2025-08-20 04:15:22","TikTok Shop MY - CPS",-,580057205969945970,0.74,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729676999368149771,"Kalung loket Yin Yang untuk kekasih, gelang kawan, rantai jalinan boleh laras, aksesori fesyen",1729676999367756555,"Fashion Queen1"
553529842,,"2025-08-20 02:47:25","2025-08-20 04:20:36","TikTok Shop TH (Deeplinkable) - CPS",-,580057450833676163,0.39,0.02,FTK,Pending,,TTS,TH,OPPO,1731535116037490166,"【All-Day Fresh""】""กางเกงในชายตัดแบบอิสระ เนื้อผ้าคอตตอนผสมสแปนเด็กซ์ ยืดหยุ่นพอดีตัว ไม่ลื่นไม่ขยับ""",1731535115468834294,"Late dress"
553989106,,"2025-08-20 16:24:10","2025-08-20 21:12:50","TikTok Shop ID - CPS",-,580063462296029005,4.48,0.15,OEM3_OPPO_PUSH,Pending,,,,,1730734710997681715,"Pemotong Makanan Stainless Steel Alat Pencincang Cepat untuk Bawang Putih, Bawang Bombay, Kentang, dan Paprika untuk Dapur Rumah",1730734653326984755,LittleNitenite
553530354,,"2025-08-20 01:32:49","2025-08-20 04:21:55","TikTok Shop TH (Deeplinkable) - CPS",-,580057167583478864,3.04,0.09,FTK,Pending,,TTS,TH,OPPO,1730943845406902277,"【COD】ท่ออลูมิเนียม 6063 ไร้ตะเข็บ รูใน 8 มิล โตนอก 16 มิล ยาว 80ซม. อลูมิเนียมกลม อลูมิเนียมแท่ง ท่อมิเนียม",1730943731243059205,"TookTook Tools"
553923826,,"2025-08-20 16:10:41","2025-08-20 16:23:41","TikTok Shop MY - CPS",-,580063339291051210,2.49,0.08,OEM2_VIVO_PUSH,Pending,,,,,1731960129241974782,"Seluar Dalam Perempuan, Kualiti Kelas A, Lembut dan Sesuai untuk Kanak-kanak Perempuan, Seluar Boxer Kanak-kanak, Seluar Dalam Bayi Perempuan, Seluar Dalam Kanak-kanak Perempuan",1731960129239156734,"Baby mom."
553926386,,"2025-08-20 15:49:20","2025-08-20 16:25:23","TikTok Shop MY - CPS",-,580063112290207184,4.02,0.28,FTK,Pending,,TTS,MY,OPPO,1731938190688879712,"[Paket Couple] FIRST SUNLIGHT + MONET'S DEW - GlowLynk Parfum Aroma Romantis Harmoni untuk Pasangan - Chemistry Alami Tanpa Sentuh [COD] [Diskaun 20%]",1731088522156803168,GlowLynk.MY1
553992434,,"2025-08-20 21:02:20","2025-08-20 21:22:29","TikTok Shop MY - CPS",-,580066440069416349,1.18,0.04,FTK,Pending,,TTS,MY,OPPO,1730756262455707202,"Screwdriver Set Precision Mini Screwdriver Set 26 In 1 Magnetic Screwdriver Precision Bits kit apply to Phone Laptop",1730756237927155266,AETHSTEEL
553992946,,"2025-08-20 20:56:29","2025-08-20 21:22:59","TikTok Shop MY - CPS",-,580066415044101670,17.76,0.18,OEM3_OPPO_PUSH,Pending,,,,,1731134957685475167,"YAMAHA NMAX155 V3 2025 CHILD SEAT CUSHION BABY SEAT NMAX V3 BUDAK COMFORT SEAT MOTOR KERUSI DUDUK KID SEAT FUEL TANK NMAX 155 V3 WATER PROOF SEAT KANAK",1731134949877843807,"Max6 Store"
553929714,,"2025-08-20 15:19:47","2025-08-20 16:27:52","TikTok Shop MY - CPS",-,580062837182268626,5.92,0.26,OEM2_VIVO_PUSH,Pending,,,,,1732246570234643740,"【COD】Senarai Jualan Panas, TOp1, Tarikh Tersedia:2025 Kemeja-T Lengan Pendek, Gaya Ins, JahitanGaya Matang, Barangan Kos Efektif Tinggi, ltemMesti Ada, Sesuai untuk Dipakai di Tempat Kerja,Temu dan Membeli-belah",1732246557407806748,"AKMAL HAKIM BIN ZULKARNAIL"
553930226,,"2025-08-20 15:09:20","2025-08-20 16:28:54","TikTok Shop MY - CPS",-,580062702742701738,1.64,0.08,OEM2_VIVO_PUSH,Pending,,,,,1732207561867953219,"Pelapik Lutut untuk Warga Emas, Stok Besar, Terus dari Pengilang, Pelapik Lutut Kapas Sukan, Kehangatan Bilik Berhawa Dingin, Perlindungan Sendi, Sesuai untuk Kaki Sejuk Lama",1732207561867887683,aobi253
553996274,,"2025-08-20 20:22:42","2025-08-20 21:25:44","TikTok Shop MY - CPS",-,580065987170960824,1.03,0.10,OEM3_OPPO_PUSH,Pending,,,,,1731934102764291723,"Jam Tangan Digital untuk Lelaki, Pelbagai fungsi, Jam Tangan Sukan, Kalis Air, Berkilau, dengan Jam Penggera",1731934102764095115,QKKxiaodian
553931762,,"2025-08-20 14:39:43","2025-08-20 16:31:39","TikTok Shop MY - CPS",-,580062417832674523,12.44,0.37,OEM3_OPPO_PUSH,Pending,,,,,1731215108537681443,"Cheese Powder Popiah Cheese",1731215024804693539,"azami garden"
553538802,,"2025-08-20 07:18:16","2025-08-20 08:45:29","TikTok Shop ID - CPS",-,580058193964795671,1.41,0.04,FTK_ID_XIAOMI_PUSH,Pending,,,,,1729575389716775938,"Paket Naptol Pewarna Batik",1729461145320391682,"Batik Darmo Shop"
553932530,,"2025-08-20 14:20:01","2025-08-20 16:33:11","TikTok Shop MY - CPS",-,580062195219203979,2.84,0.10,FTK,Pending,,TTS,MY,OPPO,1732177996872910177,"Kalung Syiling Tembaga, Untuk Wanita, Gelang Emas Ajaib Baru, Kalung Klavikula Cina, Aksesori Fesyen, Sesuai untuk Pakaian Harian dan Majlis Formal, Ketibaan Baru jewellery Jewelry Necklaces Barang Kemas kalung  titanium  lipan  anti  karat  asli  premium",1732177996872844641,Snowyfashion
553932786,,"2025-08-20 14:13:18","2025-08-20 16:33:41","TikTok Shop MY - CPS",-,580062141126969127,2.15,0.08,OEM2_VIVO_PUSH,Pending,,,,,1731924508251424367,"Sandal Musim Panas, Rekaan Kartun Comel, Sesuai untuk Bilik Mandi dan Mandi, Tidak Licin, Untuk Rumah Dalaman, Sesuai untuk Pasangan, Rata",1731924508250179183,jianyixieguan
553998578,,"2025-08-20 19:35:43","2025-08-20 21:29:31","TikTok Shop MY - CPS",-,580065454819083425,3.72,0.10,OEM3_OPPO_PUSH,Pending,,,,,1730870849250428737,"READY STOK spec mata o57 o.k.y biru series uv400 protection siang anti silau",1730870913182762817,SPEKz
554000626,,"2025-08-20 19:03:04","2025-08-20 21:32:01","TikTok Shop MY - CPS",-,580065111757916069,3.29,0.23,OEM3_OPPO_PUSH,Pending,,,,,1730412955877540981,"[Item kedua separuh harga] Artifak pengisian garis rambut serbuk garis rambut semula jadi kalis air dan kalis peluh",1730412953159500917,"CELESTIA COSMETICS STORE"
553935346,,"2025-08-20 13:09:27","2025-08-20 16:38:37","TikTok Shop MY - CPS",-,580061385537324181,4.56,0.16,OEM2_VIVO_PUSH,Pending,,,,,1730835587220997385,"Johnson's Active Kids Shiny Drops Conditioner 200ml - Perapi Rambut Kanak-Kanak Bersinar & Lembut",1730835586752742665,"Johnson's Baby MY"
554000882,,"2025-08-20 19:01:24","2025-08-20 21:32:14","TikTok Shop MY - CPS",-,580065050697303362,1.18,0.02,OEM3_OPPO_PUSH,Pending,,,,,1730278680631084107,"1M/2M/4M Double Hook Camper Luggage Binding Rope Outdoor Carabiner Elastic Rope bungee cord with hook",1730278690116764747,ANLOOY
553542386,,"2025-08-20 07:51:38","2025-08-20 08:53:17","TikTok Shop MY - CPS",-,580058384013559224,1.72,0.06,OEM2_VIVO_PUSH,Pending,,,,,1729523616158221402,"【Ntt petstore】 anti flea tick mite cat cat perlindungan kolar laras",1729523616158155866,"NTT PETSTORE"
553935858,,"2025-08-20 13:00:47","2025-08-20 16:39:05","TikTok Shop MY - CPS",-,580061327377008021,2.68,0.14,OEM3_OPPO_PUSH,Pending,,,,,1731855427537110553,"Jepit rambut ekor kuda reka bentuk bunga ros 2025 gaya baharu gaya Perancis romantis sesuai untuk hiasan keluar harian",1731607538329159193,"naer Accessory shop"
554002162,,"2025-08-20 18:37:39","2025-08-20 21:33:56","TikTok Shop MY - CPS",-,580064825652905311,1.09,0.05,OEM3_OPPO_PUSH,Pending,,,,,1729598694691800576,"Balsem Bibir Bunny, Penjagaan Bibir Berkhasiat, Untuk Kanak-kanak, Rekaan Comel, dengan Sifat Pelembap, G9A0",1729598694691735040,MoreBeautyshop
554002674,,"2025-08-20 18:25:27","2025-08-20 21:34:42","TikTok Shop MY - CPS",-,580064691050611877,2.84,0.15,OEM2_VIVO_PUSH,Pending,,,,,1729567274675177545,"[JB READY STOCK] 500mL Natural Black Hair Shampoo Hair Dye Professional 3-In-1 Wash/Nourish/Dye Grey Hair White Hair Turn To Black",1729567274917333065,JHuaYnet
553543922,,"2025-08-20 06:11:27","2025-08-20 08:56:37","TikTok Shop MY - CPS",-,580057903645885514,5.85,0.10,OEM3_OPPO_PUSH,Pending,,,,,1731624175895217672,"Pakaian Sukan, Tema Hari Kemerdekaan, Baju Sweat Muslim Kasual, Pakaian Rumah Harian, Baju-T Muslim Hari Kebangsaan ke-68 untuk Malaysia, Tema 2025",1731624175894824456,"MUSLIMAH SPORT JERSEY"
553937906,,"2025-08-20 12:32:11","2025-08-20 16:41:35","TikTok Shop MY - CPS",-,580060986773177367,2.02,0.11,OEM3_OPPO_PUSH,Pending,,,,,1732124437735311172,"Tempatan Kaki Mesin Basuh, Universal, Pad Kaki Stabil, Kalis Kejutan, Senyap, Sesuai untuk Meja dan Kerusi",1732124437735245636,qwe61ML
554003698,,"2025-08-20 17:58:13","2025-08-20 21:36:35","TikTok Shop MY - CPS",-,580064431341798937,3.55,0.13,OEM3_OPPO_PUSH,Pending,,,,,1731672386881554373,"（no-box version）High-quality men's short-sleeve T-shirt, men's style, women's style, unisex, casual, comfortable, breathable, fashionable, trendy, versatile.",1731672353271875525,"TrendWave Apparel"
554003954,,"2025-08-20 17:51:13","2025-08-20 21:37:04","TikTok Shop MY - CPS",-,580064367702148141,2.69,0.11,OEM3_OPPO_PUSH,Pending,,,,,1731084019433637334,"500ml 316 Stainless Steel Thermal Tumbler Handle Straw Coffee Mug Thermos Travel Portable Bottle Hot Ice Cup Botol Termal 500ML 316 Keluli Tahan Karat dengan Pemegang & Straw Mug Kopi Termos Tahan Panas & Sejuk Design Perempuan Girl",1731084039983367638,Jomhebohhh
553938674,,"2025-08-20 12:20:47","2025-08-20 16:42:34","TikTok Shop MY - CPS",-,580060888377165363,1.08,0.04,OEM2_VIVO_PUSH,Pending,,,,,1732118835974669617,"Kemeja-T Lengan Pendek, Selesa, Gaya Amerika, Longgar Kasual, 2025 Ketibaan Baru",1732118835974538545,"MY Threads TWO"
554004466,,"2025-08-20 17:37:01","2025-08-20 21:37:50","TikTok Shop MY - CPS",-,580064233895265341,0.56,0.02,OEM3_OPPO_PUSH,Pending,,,,,1729486328407754071,"Berus dawai buah dan kentang pelbagai fungsi tahan lama, parutan lobak merah dapur, pemotong sayur, penghiris timun, pengupas kentang",1729486328407622999,"geng sheng jin"
553545970,,"2025-08-20 06:31:38","2025-08-20 09:01:36","TikTok Shop TH (Deeplinkable) - CPS",-,580057983175263918,1.50,0.01,FTK,Pending,,TTS,TH,OPPO,1731683440753478208,"DODOLOVE ยาสีฟันเด็ก + แปรงสีฟันเด็ก ขนแปรง 10,000เส้นใย ชุดแปรงฟันเด็ก สำหรับเด็กหญิงและเด็กชาย",1731683219522816576,"Dodolove Thailand"
554004978,,"2025-08-20 17:22:59","2025-08-20 21:38:45","TikTok Shop MY - CPS",-,580064075650074065,3.55,0.18,OEM3_OPPO_PUSH,Pending,,,,,1732194329948554922,"Acuan Ais Picit, Acuan Kiub Ais Pembeku Pantas, Cawan Pembuat Ais, Bekas Ais Rumah, Baldi Ais, Bekas Silinder Penyimpanan Ais",1731744467632359082,Kotak&Ais
553940210,,"2025-08-20 11:55:48","2025-08-20 16:44:24","TikTok Shop MY - CPS",-,580060618685318911,2.68,0.06,FTK,Pending,,TTS,MY,OPPO,1729448274850515067,"Signature Market Biskut Mentega Cip Coklat Gelap Bebas Gluten 180g (Dark Chocolate Chip Butter Cookies Gluten Free 180g)",1729448271222245499,"Signature Market OS"
554005746,,"2025-08-20 17:02:17","2025-08-20 21:40:11","TikTok Shop MY - CPS",-,580063873262978220,4.30,0.15,FTK,Pending,,TTS,MY,OPPO,1729584443707787053,"Dompet pendek mewah untuk wanita, pemegang kad, Vintaj, kasual",1729584443707524909,Remasi
554006258,,"2025-08-20 16:48:14","2025-08-20 21:41:07","TikTok Shop MY - CPS",-,580063730738365492,0.56,0.01,FTK_MY_VIVO_PUSH,Pending,,,,,1731943604386694643,"Seluar Pendek Sukan Yoga, Untuk Wanita, Pinggang Tinggi, Seluar Pendek Kecergasan, Pakaian Jalanan Kasual, Seluar Pendek, Seluar Ketat Wanita, Sesuai untuk Wanita, Seluar Senaman Sport Shorts",1731943597449184755,HPure
554006770,,"2025-08-20 16:35:57","2025-08-20 21:41:53","TikTok Shop MY - CPS",-,580063612995732684,2.34,0.09,OEM2_VIVO_PUSH,Pending,,,,,1731078099632031273,"SERESA Women Pyjamas Set Baju Tidur Wanita Soft Cotton Sleepwear Loose Fit Cute Cartoon Homewear",1730977730697004585,"Seresa Women's Clothing"
554007282,,"2025-08-20 16:23:47","2025-08-20 21:43:02","TikTok Shop MY - CPS",-,580063478720726201,7.55,0.08,OEM3_OPPO_PUSH,Pending,,,,,1731376052374439311,"Rear SPOILER L-Bar LBar Seat Bar Carrier Belakang YAMAHA y15 Y15ZR Colour V1 22 LC135 V8 fi L-BAR PNP",1731376052281640335,"EZ7 RACING MOTOR SHOP"
554007538,,"2025-08-20 12:10:39","2025-08-20 21:45:38","TikTok Shop MY - CPS",-,580060802239268304,17.99,0.31,OEM3_OPPO_PUSH,Pending,,,,,1732221400710415451,"JELITA WARDROBE - KURUNG DAHLIA EDISI MERDEKA MUSLIMAH",1732220762278757467,"jelita wardrobe"
