"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
555003879,,"2025-08-22 10:50:28","2025-08-22 17:32:59","TikTok Shop TH (Deeplinkable) - CPS",-,580084151773332629,1.93,0.02,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731844033384843937,"ออกใบกำกับภาษีได้ ส่งไว เข็มตราชั่ง เข็มกิโล เข็มเครื่องชั่ง ราคานี้เฉพาะเข็มนะคะ ภาพที่ใช้เพื่อการโฆษณา*",1731843977720793761,Agooddream109
555071207,,"2025-08-22 22:03:24","2025-08-23 02:27:00","TikTok Shop ID - CPS",-,580091712801375896,0.67,0.02,FTK_ID_OPPO_PUSH,Pending,,,,,,1730318474540647505,"Kacamata Hitam Wanita Pantai Frame Tanpa Bingkai Fashion Lensa Plastik Eyewear Sunglasses",1730318468851795025,Larisya.id
555072743,,"2025-08-22 21:26:45","2025-08-23 02:29:53","TikTok Shop ID - CPS",-,580091280590865807,1.07,0.01,RAMPUP,Pending,,,,,,1729460822012626751,"Casing Hp Infinix Hot 30 Hot 30i Hot 30 Play Hot 20 Hot 20i Hot 20 Play Case anime boy pola pemuda casing HP baru ganda Kesing pelindung silikon sederhana Softcase",1729460822012036927,YurikaCase
555074023,,"2025-08-22 23:37:16","2025-08-23 02:40:13","TikTok Shop MY - CPS",-,580092749847431136,1.99,0.07,FTK,Pending,,TTS,MY,OPPO,PUSH,1730816927180818279,"Aksesori Pesta Malam, Gaya Vintaj, Sarung Tangan Siku Sarung Tangan Wanita Satin Elastik, Sarung Tangan Pengantin, Sarung Tangan Tanpa Jari, Sarung Tangan Opera Panjang, Siku Meregangkan",1730816927180687207,"Lip Lake"
554943207,,"2025-08-22 08:57:24","2025-08-22 16:34:30","TikTok Shop ID - CPS",-,580083117867239262,4.22,0.07,FTK_ID_XIAOMI_PUSH,Pending,,,,,,1731306824145667148,"ULIKE K1 Speaker Mini Bluetooth LED Karaoke Speaker Portabel dengan Mikrofon Pemutar Mp3 Bass Nirkabel music  box  bluetooth  mic",1731306695588807756,"ULIKE-K12 Musik"
555075559,,"2025-08-22 22:53:15","2025-08-23 02:43:06","TikTok Shop MY - CPS",-,580092302631470691,1.06,0.04,FTK,Pending,,TTS,MY,OPPO,PUSH,1732165233587094724,"Pemadam Blok Pemadam Lebih Besar Kanak-kanak Sekolah Rendah Kartun Gergasi Comel Sisa Rendah Tiada Jejak Pemadam Anti Hilang",1732165248188122308,kamijojo
555075815,,"2025-08-22 22:46:31","2025-08-23 02:43:34","TikTok Shop MY - CPS",-,580092206314718408,3.60,0.13,OEM3_OPPO_PUSH,Pending,,,,,,1729656109936051771,"PANDAEYES BAQIYA CARDIGAN SWETASHIRT KNITTED (CLO-CN1153BL)",1729656142781384251,"Panda eyes"
555076327,,"2025-08-22 22:31:47","2025-08-23 02:44:31","TikTok Shop MY - CPS",-,580092077171443190,3.07,0.16,OEM2_VIVO_PUSH,Pending,,,,,,1731696388314597126,"[2PCS]Cina Moisturizing Cream, baiyaolang 20g, Made from",1731696386638776070,Bony.MY
555077607,,"2025-08-22 21:55:24","2025-08-23 02:46:43","TikTok Shop MY - CPS",-,580091621645715112,4.38,0.08,OEM2_VIVO_PUSH,Pending,,,,,,1729715748166009946,"YAMAHA Y15ZR MONO SHOCK BUSH SET (23MM) MONO BUSH ABSORBER BUSH UPPER ARM REAR ABSOBER BUSH MONO SHOCK COLLAR SET",1729715731322799194,"Motory Store"
555077863,,"2025-08-22 18:51:54","2025-08-23 02:48:33","TikTok Shop MY - CPS",-,580089526361490444,19.87,1.39,OEM3_OPPO_PUSH,Pending,,,,,,1732241896283998109,"Telefon bimbit X6 Pro, Ketibaan Baru, RAM 1 + 16G, Skrin IPS 5.5-inci, Telefon Pintar Mic Mobile Phones",1732241896283408285,Abandon181
555078375,,"2025-08-22 23:32:47","2025-08-23 02:55:21","TikTok Shop TH (Deeplinkable) - CPS",-,580092695129916793,15.42,0.29,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1730714784960776678,"เสื้อกล้ามผู้ชายหลายกระเป๋า Fuguiniao ไซส์ใหญ่ สไตล์ทหาร สวมใส่ทุกวัน แขนกุด มีไซส์ M-5XL Man Clothing",1730714784959990246,ATOU
554949351,,"2025-08-22 16:32:49","2025-08-22 16:39:22","TikTok Shop MY - CPS",-,580088166278530948,2.17,0.11,OEM3_OPPO_PUSH,Pending,,,,,,1732043353667175916,"Pengawal Percikan Air, Bahagian Silikon Penghalang Air Sinki Dapur Isi Rumah, Pembahagian Kalis Air Home Kitchen",1732043353667110380,ML29
554560743,,"2025-08-22 02:33:37","2025-08-22 03:16:16","TikTok Shop ID - CPS",-,580081677998458397,4.14,0.17,DL,Pending,,TTS,ID,OPPO,PUSH,1731966452459275266,"Cuci Gudang Lampu Natal Christmas Hias Tumblr 4 6 8 10 meter 100 Led dan 100 LED Dekorasi Kemasan Dan Box Kamar",1730555782484886530,"ATA FUN"
554956263,,"2025-08-22 15:38:52","2025-08-22 16:43:35","TikTok Shop MY - CPS",-,580087510457550569,0.28,0.00,OEM3_OPPO_PUSH,Pending,,,,,,1729618513715759683,"Meter: 1MM~8MM Ratio 2:1 Heat Shrink Insulation Tubing Tube Wrap Wire Cable Sleeve Shrinkable Red Black Clear Polyolefin",1729618511457978947,IDRONATION
554565095,,"2025-08-22 00:51:55","2025-08-22 03:25:18","TikTok Shop MY - CPS",-,580081222472992565,3.80,0.18,OEM3_OPPO_PUSH,Pending,,,,,,1731728782605125162,"Beg Boling, Beg Gaya Sama Xu Yunzhen, Kapasiti Besar, Beg Tangan Ketiak Bahu, Koleksi Musim Sejuk Musim Luruh 2024 Ketibaan Baru",1731728782605059626,NNMALL224-MY
554565864,,"2025-08-22 00:17:04","2025-08-22 03:26:53","TikTok Shop MY - CPS",-,580080987984398138,1.88,0.05,FTK,Pending,,TTS,MY,OPPO,PUSH,1729760736172082742,"Belon Merdeka Balloon Tema Hari Kebangsaan 68 Malaysia Independence Day Warna Merdeka Dekorasi",1729760717305054774,"Kita Balloons"
555024872,,"2025-08-22 20:28:11","2025-08-22 21:19:15","TikTok Shop ID - CPS",-,580090526652138827,0.36,0.00,DL,Pending,,TTS,ID,OPPO,PUSH,1729588788353993099,"Kepala Semprotan Air Spray Water Gun Stream Hose Nozzle Selang Semprot Siram Tanaman Rumah Pipa Pipa",1729588788353927563,Ast1688
555026408,,"2025-08-22 19:56:05","2025-08-22 21:22:43","TikTok Shop ID - CPS",-,580090197595751602,2.20,0.04,FTK_79,Pending,,TTS,ID,TRANS,PUSH01,1729885977940953130,"sepatu sneaker viral paling di cari Sepatu snakers sepatu jogging sepatu simple kenxiex sneaker ori import sepatu hovr sepatu afr Pria Running Outdoor",1729885977940297770,"SHAAHIBUN-BOGOR SHOES"
554569192,,"2025-08-22 07:56:33","2025-08-22 08:29:36","TikTok Shop ID - CPS",-,580082682874201267,2.75,0.09,OEM3_OPPO_PUSH,Pending,,,,,,1730829895724074680,"Hydra Glow Sun Protection",1730829904084043448,"TARISHOP BEAUTY NUSANTARA"
554569960,,"2025-08-22 07:26:08","2025-08-22 08:31:13","TikTok Shop ID - CPS",-,580082499337619436,0.12,0.00,FTK_56,Pending,,TTS,ID,XIAOMI,PUSH,1729557154704493291,"Patch Bordir Poodle Dog Animal Iron On",1729551749986618091,YDembro
554963432,,"2025-08-22 14:40:31","2025-08-22 16:48:13","TikTok Shop MY - CPS",-,580086704893233059,3.29,0.16,OEM3_OPPO_PUSH,Pending,,,,,,1732260966097716726,"SE-L1 Pembersih Wajah Whitening. Lembut mencerahkan,bikin kulit secerah susu~Cerahin Wajah dengan Niacinamide& Bikin Glowing! Aman untuk Kulit Sensitif!",1732260965874566646,"Sihir kulit."
554571240,,"2025-08-22 06:19:21","2025-08-22 08:33:50","TikTok Shop ID - CPS",-,580082185416443341,3.06,0.04,DL,Pending,,TTS,ID,OPPO,PUSH,1729588943551891660,"Heyfreak T-shirt Oversize Pocket Stripe Hiko Maroon Stripe White",1729588944532310220,Heyfreak
554572776,,"2025-08-22 08:33:08","2025-08-22 08:37:28","TikTok Shop MY - CPS",-,580082951868221054,23.67,1.24,OEM2_VIVO_PUSH,Pending,,,,,,1732237465437636156,"Kopi 7 Herba untuk 3 serangkai Coffee- Ada sijil halal , labtest ( sakit badan , sakit pinggang , sakit lutut )",1729749373090498108,"KOPI 7 HERBA HQ"
555031528,,"2025-08-22 17:50:04","2025-08-22 21:34:22","TikTok Shop ID - CPS",-,580088871685424516,2.86,0.03,OEM3_OPPO_PUSH,Pending,,,,,,1729545841933977707,"Liz Skincare Night Whitening Cream - Krim Pemutih Malam (kpm) - Salep/ Cream Flek Hitam Membandel",1729545839327807595,"PESONNA STORE"
555032296,,"2025-08-22 17:27:04","2025-08-22 21:35:59","TikTok Shop ID - CPS",-,580088651897079086,1.83,0.06,OEM3_OPPO_PUSH,Pending,,,,,,1730244116180403614,"Amr Original perawatan wajah kusam.perawatan jerawat,krim pembesih flek hitam , muka jadi bersinar dan glowing",1730244140459918750,"Y-STORE BEUTY"
554573800,,"2025-08-22 07:49:02","2025-08-22 08:39:43","TikTok Shop MY - CPS",-,580082642589025503,5.72,0.40,OEM2_VIVO_PUSH,Pending,,,,,,1731372176302049161,"GT1-GT2 | kgs Yeah, Dah Solat! (GALERI ILMU) Komik (SKS 8)",1729630186551871369,"Galeri Ilmu Sdn Bhd"
555033832,,"2025-08-22 16:42:51","2025-08-22 21:39:25","TikTok Shop ID - CPS",-,580088249882150377,10.51,0.29,FTK,Pending,,TTS,ID,OPPO,PUSH_02,1729782497505740185,"WORLDHOME - Jemuran Minimalis Praktis Dengan Desain Dapat Dipanjangkan Dan Dapat Dilipat",1729670489324816793,"Worldhome Indonesia"
554968808,,"2025-08-22 13:55:33","2025-08-22 16:52:04","TikTok Shop MY - CPS",-,580086221945145215,0.38,0.01,FTK,Pending,,TTS,MY,OPPO,PUSH,1732119809199212031,"Sarung Telefon Premium, Untuk Realme C75, C67, C65, C63, C55, C53, C51, C35, C33, C25Y, C21Y, C25, C20, C11 2020, 8i, 5, 5s, 5i, 6i, Note 50, Narzo 50A, 50i, Pasangan Labubu Comel",1732119809198425599,HiCover10-MY
554576360,,"2025-08-22 03:40:06","2025-08-22 08:44:24","TikTok Shop MY - CPS",-,580081834682320784,3.20,0.11,OEM3_OPPO_PUSH,Pending,,,,,,1732000583261848926,"Alphabet Numbers Do a dot activity Baby Toys",1730289455034893662,IntelliQids
554576872,,"2025-08-22 08:08:37","2025-08-22 08:46:17","TikTok Shop TH (Deeplinkable) - CPS",-,580082767062861424,2.09,0.05,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732130282694085300,"ลำโพงบลูทูธไร้สาย ลำโพงมินิบลูทูธ X1 TWS เสียงสเตอริโอ 360° เสียงเบสดีเยี่ยม รองรับเพลงและสนทนา ลำโพงพกพา",1732130244206365364,"New forces one"
554970088,,"2025-08-22 13:43:44","2025-08-22 16:53:24","TikTok Shop MY - CPS",-,580086085680792621,1.63,0.04,OEM3_OPPO_PUSH,Pending,,,,,,1731575816245773709,"1300ml Cawan Ais Mac Besar Tumbler Botol Air Plastik Cawan Air dengan Jerami dengan Pemegang Peralatan Dapur",1731575816245708173,laixiwendian441
555035624,,"2025-08-22 15:56:28","2025-08-22 21:43:22","TikTok Shop ID - CPS",-,580087775545951597,2.13,0.04,FTK_56,Pending,,TTS,ID,XIAOMI,PUSH,1731604039131105067,"O.TWO.O Lip Tint Matte  Waterproof Ultra Stay Lolepop LipGloss Smooth Lightweight NON-STICK CUP Lip(Need to Wait For Drying)  Makeup High Pigmentation Lipstick",1731603941957535531,"Otwoo Indonesia"
554970600,,"2025-08-22 13:38:49","2025-08-22 16:53:43","TikTok Shop MY - CPS",-,580086017407813318,2.96,0.08,FTK,Pending,,TTS,MY,OPPO,PUSH,1729600313923439166,"ECOTEX Sarung Tangan Sekali Pakai Nitril Biru Ungu 100keping/kotak Nitrile Glove Violet Blue",1729600313923373630,"Ecotex PPE Store"
555036392,,"2025-08-22 21:46:48","2025-08-22 21:51:05","TikTok Shop MY - CPS",-,580091483234272505,1.95,0.13,OEM3_OPPO_PUSH,Pending,,,,,,1731838682615809625,"Gancu Ikatan Kabel Sejagat Nilon, Pelbagai fungsi, untuk Membetulkan Gancu Plastik Kereta",1731838682615613017,Q2D188ML
554577896,,"2025-08-22 04:44:10","2025-08-22 08:48:21","TikTok Shop TH (Deeplinkable) - CPS",-,580081960606336786,4.26,0.05,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731603290949192466,"เครื่องเจียร์ Mini ชุด 24ชิ้น เครื่องเจียรไฟฟ้าขนาดเล็ก ครบชุด งานฝีมือ DIY ปากกาแกะสลัก เครื่องเจียรไฟฟ้า（COD）",1731603231946148626,"BUSSINE DHDFQQ"
555036904,,"2025-08-22 21:32:54","2025-08-22 21:52:14","TikTok Shop MY - CPS",-,580091362424489591,3.65,0.13,OEM3_OPPO_PUSH,Pending,,,,,,1729648494560249054,"Lampu Raya Solar LED Pelbagai Warna dan Pilihan - Tahan Air 8 Mod Cahaya Auto On/Off Untuk Taman, Raya, Krismas dan Pesta - 32M/22M/12M/7M RAYA Solar Lights LED Fairy String Lights Waterproof 8 Lighting Modes Twinkle Starry Outdoor Garden Light",1729648557543883998,JOOJO
555038440,,"2025-08-22 20:51:12","2025-08-22 21:55:30","TikTok Shop MY - CPS",-,580090802364385204,1.80,0.05,OEM3_OPPO_PUSH,Pending,,,,,,1729551203209348159,"4 pcs Decamax Book Band / Book Strap / 25mm Lebar / Bukan Elik / Bahan Poliester / Pelbagai Warna",1729551203209282623,"CS STATIONERY"
555039208,,"2025-08-22 20:29:58","2025-08-22 21:57:07","TikTok Shop MY - CPS",-,580090563701540755,3.31,0.12,OEM2_VIVO_PUSH,Pending,,,,,,1732128690847647209,"8812-2 Men Summer New Style Breathable Mesh Slip-On Lazy Heelless Half Slippers Shoes Kasut Lelaki Ringkas Kasual",1732128540341601769,DMDconceptstore
555039720,,"2025-08-22 20:16:01","2025-08-22 21:58:16","TikTok Shop MY - CPS",-,580090414399915171,3.08,0.22,FTK_MY_VIVO_PUSH,Pending,,,,,,1731858667249829772,"【BUY 2 TAKE 1】BAIYAOLANG 20g skin Cream OintmentCream Moisturizers",1731858352239904652,"NG WENG THIAM"
555039976,,"2025-08-22 20:10:07","2025-08-22 21:58:44","TikTok Shop MY - CPS",-,580090319026161059,7.10,0.22,OEM2_VIVO_PUSH,Pending,,,,,,1731002617565906570,"Tali Pinggang Gesper Automatik, Kualiti Tinggi, Corak Buaya, Untuk Lelaki, Fesyen Perniagaan, Gaya Kasual, Sesuai untuk Lelaki Muda dan Pertengahan Umur, Diperbuat daripada Kulit Lembu Tulen",1731002617564857994,SuperXSuper
554974696,,"2025-08-22 13:08:35","2025-08-22 16:56:08","TikTok Shop MY - CPS",-,580085638751618756,2.39,0.09,OEM3_OPPO_PUSH,Pending,,,,,,1731176468640203913,"Pelindung Skrin Telefon Anti-Pandangan dan Bebas Debu  garskin kulit jeruk 5 6 6pro 7 7i 7pro 8 8i 8pro 9 9pro 11pro C12 15 17 21 25 30 35 53 55 65 protector screen Phone Getah",1731176468637516937,"Shaka Case"
554975720,,"2025-08-22 13:00:31","2025-08-22 16:56:47","TikTok Shop MY - CPS",-,580085538247181643,5.42,0.06,OEM3_OPPO_PUSH,Pending,,,,,,1730525512404010326,"Nivea Men Deep Brightening Oil Clear Detox Mud Foam 100G",1730525553588602198,"guardian Malaysia"
555042024,,"2025-08-22 19:14:49","2025-08-22 22:03:12","TikTok Shop MY - CPS",-,580089722267338346,10.43,0.49,FTK,Pending,,TTS,MY,OPPO,PUSH,1731830732825265610,"Baju Hujan Dua Brim Getah Laut, Sut Seluar Hujan, Untuk Lelaki dan Wanita, Baju Belah, Saiz Dewasa, Kalis Air Luaran, Sesuai untuk Kembara Berjalan Kaki dan Memancing hot water bottles kasu thuja",1731830732824675786,"Hidup Sederhana Penghuni Rumah"
555042280,,"2025-08-22 19:07:39","2025-08-22 22:03:41","TikTok Shop MY - CPS",-,580089659995751803,4.27,0.08,OEM3_OPPO_PUSH,Pending,,,,,,1730922899764250235,"Sandal Lelaki, Ketibaan Baru Musim Panas 2024, Kasut Pantai, Saiz Besar, Warna Pepejal, Tapak Lembut, Kalis Air, Tidak licin, Sesuai untuk Ayah, Sandal Dwi Guna",1730922899763529339,yangyuanhua135
555042792,,"2025-08-22 18:52:05","2025-08-22 22:04:49","TikTok Shop MY - CPS",-,580089452793398398,3.39,0.18,OEM2_VIVO_PUSH,Pending,,,,,,1732030716682143418,"Kasut Lelaki, Baju Rendah Baharu, Kasut Lari, Tapak Tebal, Kasut Ayah, Bergaya, Tidak Licin, Bernafas, Kasut Sukan, 2025 Kasual",1732030716681029306,"Sanziyang Shop"
554977512,,"2025-08-22 12:48:27","2025-08-22 16:57:48","TikTok Shop MY - CPS",-,580085414090868555,1.65,0.07,OEM3_OPPO_PUSH,Pending,,,,,,1730229079220454771,"READY STOCK MeowMe Kasut Unisex Lembut Kasut Lelaki Perempuan Kasual Sandal pantai Anti-Slip Casual Sandals Kasut Wanita Perempuan Sandal Lelaki Unisex Shoes Flip Flops SM407",1730229094874973555,MeowMe
555043304,,"2025-08-22 18:36:26","2025-08-22 22:05:57","TikTok Shop MY - CPS",-,580089328207430856,4.19,0.01,OEM2_VIVO_PUSH,Pending,,,,,,1731749994181199049,"【COD & FreeShipping】Set Periuk Memasak Keluli Tahan Karat 4-dalam-1 (22CM) – Goreng, Kukus, Rebus & Rencah | Dengan Penutup Kaca, Dulang Pengukus & Penapis | Sesuai untuk Dapur Rumah & Kegunaan Komersial",1731750002187076809,"BESTPILIHAN MART"
554978024,,"2025-08-22 12:45:14","2025-08-22 16:58:08","TikTok Shop MY - CPS",-,580085407871239539,4.33,0.12,OEM3_OPPO_PUSH,Pending,,,,,,1730881109093418991,"HIENA WS-T61 Hair Clipper Barber Professional Cordless Trimmer Magnetic Motor Men Hair Cutter Hair Cutting Machine mesin  rambut  berkualiti Cukur hair  clippers  men",1730880674103986159,"HIENA Direct Shop"
555044328,,"2025-08-22 18:03:33","2025-08-22 22:08:12","TikTok Shop MY - CPS",-,580089024831587771,3.76,0.01,OEM2_VIVO_PUSH,Pending,,,,,,1731195307817338582,"Alat Pendengaran Bluetooth Tanpa Wayar, JBL-Phantom K5, Bunyi Tahap HiFi, dengan Mikrofon, Kawalan Sentuh, Fon Telinga Kualiti Air, Perbandingan dengan iPhone dan Android",1731195307817273046,"JBL PHANTOM MYSHOP"
555044584,,"2025-08-22 17:55:40","2025-08-22 22:08:41","TikTok Shop MY - CPS",-,580088971915461900,2.11,0.04,OEM3_OPPO_PUSH,Pending,,,,,,1729605079305128006,"(iBORONG) MEN JERSEY T-SHIRT MALAYSIA LONG SLEEVES / BAJU JERSI LELAKI LENGAN PANJANG DESIGN MALAYSIA PJ",1729605082801408070,iBorong
555044840,,"2025-08-22 17:46:27","2025-08-22 22:09:21","TikTok Shop MY - CPS",-,580088872623572509,8.00,0.34,OEM2_VIVO_PUSH,Pending,,,,,,1730710554409535168,"Polident Power Max Denture Adhesive Cream – MAX HOLD and SEAL (70g)",1730671650428323520,Alphagogo
555046376,,"2025-08-22 16:58:08","2025-08-22 22:12:24","TikTok Shop MY - CPS",-,580088391443122056,3.55,0.13,OEM3_OPPO_PUSH,Pending,,,,,,1732157095976469932,"COTTONXHOME C46-145 Langsir viral murah Semi Blackout Ready Stock In Malaysia/ Door Window / LANGSIR pintu Tingkap Soft Textiles siap door muji style sliding  dapur   tingkap   warna raya sliding door beige ausimo CURTAIN  Curtain",1729561471249058220,cottonXhome
555047144,,"2025-08-22 15:50:08","2025-08-22 22:14:35","TikTok Shop MY - CPS",-,580087724010014213,1.08,0.02,FTK,Pending,,TTS,MY,OPPO,PUSH,1732252902528288467,"Sarung Telefon, Untuk Realme 13 Pro dan 13Pro + 5G, Reka Bentuk Lukisan Mawar Ikatan bentuk rama-rama Cantik, Sarung Pelindung Lensa Realme13 Pro Plus 5G, Bahan Silikon Lembut",1732252828201551571,"Ziti Case"
555048424,,"2025-08-22 21:13:44","2025-08-22 22:22:50","TikTok Shop TH (Deeplinkable) - CPS",-,580091088891512331,3.03,0.03,FTK_90,Pending,,TTS,TH,VIVO,PUSH03,1730362387325618791,"ขนมเปี๊ยะอโณทัย 3 กล่อง แป้งนุ่ม ไส้รวมเเน่นใน 1 ชิ้น ไส้ไข่เค็ม ไส้ถั่ว ไส้ฟัก อร่อยมาก",1730362377421556327,อโณทัยลูกทะเลปลาหมึกแห้ง1
554983144,,"2025-08-22 12:15:10","2025-08-22 17:00:54","TikTok Shop MY - CPS",-,580085046943122460,2.47,0.09,OEM2_VIVO_PUSH,Pending,,,,,,1730466193001580162,"Baju T-Shirt PK Polo, Kain Berkualiti Baik, Saiz S-XXL",1730466192680257154,Jishan.fashion@
555048680,,"2025-08-22 21:01:01","2025-08-22 22:23:29","TikTok Shop TH (Deeplinkable) - CPS",-,580090970144474186,2.20,0.09,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732264098063484432,"ขอบเพชรเจียระไนแบบพรีเมี่ยม ริมอัตโนมัติ ซูมใหม่เอี่ยม ลุคอ่อนเยาว์ คุณภาพเคาน์เตอร์ ขายตรงจากโรงงาน ส่วนลดพิเศษ",1732264098063418896,Q3DP211TG
554983400,,"2025-08-22 12:12:44","2025-08-22 17:01:03","TikTok Shop MY - CPS",-,580084977127622651,3.14,0.15,OEM3_OPPO_PUSH,Pending,,,,,,1732216993669351202,"Gunting Rambut, Pemangkas Elektrik, Pemotong Rambut Elektrik, Gunting Elektrik, Gunting Ukiran Kepala Minyak, Gunting Rambut Sejagat",1732216993669285666,"MY More bargain stores"
555050472,,"2025-08-22 19:22:11","2025-08-22 22:27:20","TikTok Shop TH (Deeplinkable) - CPS",-,580089810998035815,8.21,0.30,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731383247558969127,"รองเท้าแตะแพลตฟอร์ม, รองเท้าแตะผู้ชาย, กันลื่น, ทนต่อการสึกหรอ, คุณภาพสูง, มาใหม่ในปี 2025, ขายสำหรับเทศกาลสงกรานต์",1731383247558117159,"Mcwalk-Umi store"
554985192,,"2025-08-22 12:01:11","2025-08-22 17:02:07","TikTok Shop MY - CPS",-,580084907748852964,1.65,0.08,OEM3_OPPO_PUSH,Pending,,,,,,1732246291882411536,"Penggalak Isyarat WiFi, Versi Dinaik Taraf Teknologi, Pemanjal Wayarles, Pengembang Rangkaian, Pengulang Penghala",1732246291882346000,Q3DP211ML
555050728,,"2025-08-22 19:06:36","2025-08-22 22:27:59","TikTok Shop TH (Deeplinkable) - CPS",-,580089644424332913,3.21,0.05,FTK_90,Pending,,TTS,TH,VIVO,PUSH03,1731554059225565771,"กระเป๋า ลัมโบร์กีนี กระเป๋าสะพายข้าง กระเป๋าผ้าใบ กระเป๋าสะพายไหล่ ยอดนิยม กระเป๋าวัยรุ่น สุดเท่",1731552109540837963,"Lydia shop1"
554986216,,"2025-08-22 11:53:10","2025-08-22 17:02:48","TikTok Shop MY - CPS",-,580084793665095428,1.31,0.05,OEM3_OPPO_PUSH,Pending,,,,,,1731035795279808129,"Ikat Kepala Jalur Lebar, Aksesori Rambut Fesyen Wanita, Penutup Rambut, Tudung Rambut Putih, Hiasan Kepala Muka Lebar, Ikat Kepala, Serban Muka Dibasuh, 1pc",1731035795279677057,Loienamit
554986984,,"2025-08-22 11:41:59","2025-08-22 17:03:47","TikTok Shop MY - CPS",-,580084695966582586,5.29,0.18,OEM3_OPPO_PUSH,Pending,,,,,,1732061050805257376,"Baju Merdeka Pahlawan Desing 2025 Budak Lelaki Viral Desing",1732061030270010528,"BAJU MERDEKA 25"
554988520,,"2025-08-22 11:17:07","2025-08-22 17:05:34","TikTok Shop MY - CPS",-,580084429216319163,9.09,0.57,OEM2_VIVO_PUSH,Pending,,,,,,1732087503526462748,"Kasut Kanvas, Serbaguna, Sangat Popular, Untuk Wanita dan Lelaki, Gaya Selipar Kasual, Sesuai untuk Pasangan, Kasut Luncur, Ketibaan Baru pada 2025 Flat Shoes",1732087519934317852,"LeeHe Studio"
554923496,,"2025-08-22 12:10:43","2025-08-22 16:16:03","TikTok Shop ID - CPS",-,580084985052497579,1.22,0.04,OEM3_OPPO_PUSH,Pending,,,,,,1729700151547823377,"[PER 4PCS] BSY NONI BLACK HAIR MAGIC SHAMPOO PENGHITAM RAMBUT ALAMI",1729700079822603537,milky268
554989032,,"2025-08-22 11:08:38","2025-08-22 17:06:15","TikTok Shop MY - CPS",-,580084340491257782,3.27,0.34,OEM2_VIVO_PUSH,Pending,,,,,,1732120809830909761,"【Senang Tumbuh】Kayu Brazil Hydroponik｜Pokok bertuah, mudah jaga, sesuai letak atas meja",1732120678943721281,"Rumah Hijau Subur"
554990568,,"2025-08-22 10:42:47","2025-08-22 17:08:11","TikTok Shop MY - CPS",-,580084058496862176,1.42,0.00,OEM3_OPPO_PUSH,Pending,,,,,,1729747757811008746,"Brush Cutter Mitsubishi TL33 TB43 Fuel hose 1.5Kaki 6mm paip minyak mesin rumput NIKACHI",1729747757799605482,"WL hardware machinery"
554990824,,"2025-08-22 10:37:33","2025-08-22 17:08:32","TikTok Shop MY - CPS",-,580084006543984308,1.11,0.02,FTK_MY_VIVO_PUSH,Pending,,,,,,1729749599446206415,"Pembaikan Tusukan Tayar, Jalur Getah, Saiz 6mm dan 3.5mm, Sesuai untuk Kereta, Motosikal dan Basikal, Tayar Tanpa Tiub Vakum, Alat Getah",1729749599445878735,"TT CAR"
554991080,,"2025-08-22 10:33:43","2025-08-22 17:08:52","TikTok Shop MY - CPS",-,580083993994102650,0.96,0.05,OEM3_OPPO_PUSH,Pending,,,,,,1731827846967625152,"Skala Gantung, Cangkuk Penunjuk Mini, Skala Memancing Mudah Alih, Kapasiti 10kg, Skala Digital Makanan, Skala Bagasi, Skala Penimbang, dengan Musim Bunga",1731827846967559616,wkkkk---shop
554992104,,"2025-08-22 10:15:39","2025-08-22 17:10:13","TikTok Shop MY - CPS",-,580083813575067470,3.00,0.05,OEM3_OPPO_PUSH,Pending,,,,,,1729591118314703255,"2L Car Wash Spray Bottle Snow Wash Sprayer High Pressure Spray Gun Hand Pump Foam Sprayer Manual Air Pressure Water Foam Sprayer Automotive Snow Foam",1729591118314637719,Hoholand
554992872,,"2025-08-22 10:01:58","2025-08-22 17:11:14","TikTok Shop MY - CPS",-,580083656859419877,0.89,0.01,OEM3_OPPO_PUSH,Pending,,,,,,1729675072180554042,"Poster Bunting Banner Hiasn Merdeka hari kebangsaan kemerdekaan sekolah pejabat",1729675072179112250,"Muiz Banner Empire"
554994920,,"2025-08-22 09:21:52","2025-08-22 17:14:04","TikTok Shop MY - CPS",-,580083328871270092,2.04,0.13,OEM2_VIVO_PUSH,Pending,,,,,,1732201248475809189,"TBF Hiasan Payung Tema Merdeka 2025 Pelbagai Rekaan Bendera, Bunga Kebangsaan & Watak Tradisi (Tidak Termasuk Payung) Hiasan Sambutan Hari Kebangsaan  | Projek Sekeloah Rendah & Menengah Project",1732199437230638501,"TBF Merdeka"
