"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
546056606,,"2025-08-07 23:49:54","2025-08-08 02:20:15","TikTok Shop ID - CPS",-,579911079563724370,3.04,0.03,OEM3_OPPO_PUSH,Pending,,,,,1731201186571257548,"PPlus High speed handheld fan Small and Portable  kipas turbo 100 gear wind hight-speed kipas angin portable digital display adjustable fan",1731200464627271372,HOKKY-SHOP
545729950,,"2025-08-07 11:08:56","2025-08-07 15:22:23","TikTok Shop ID - CPS",-,579902345782658517,4.04,0.08,OEM3_OPPO_PUSH,Pending,,,,,1729433951998609856,"SEPATU BOLA ORTUSEIGHT  BBS Jogosala(cod)",1729433951997954496,Faris.sport
546057630,,"2025-08-07 23:25:28","2025-08-08 02:21:17","TikTok Shop ID - CPS",-,579910859045569566,6.00,0.14,OEM3_OPPO_PUSH,Pending,,,,,1731580477730948340,"bubuk minuman hijau 1Kg bonus 150gr Unflavored Refill Pouch",1729654303363466484,BORNEO.BOTANICALS
545993374,,"2025-08-07 15:54:19","2025-08-07 22:03:52","TikTok Shop MY - CPS",-,579905560400528468,3.16,0.14,OEM3_OPPO_PUSH,Pending,,,,,1730935780735551338,"【Malay spot】racun rumput parakuta Weeding，rotten tree eradicator bamboo penyembur racun rumput organik tong racun rumput bateri ubat racun pokok besar harga racun rumput marwah round up racun rumput marwah racun susu rumput spray rumput liar Garden Home",1730935746543978346,A.MalaysiaOffice
545733534,,"2025-08-07 09:07:51","2025-08-07 15:30:17","TikTok Shop ID - CPS",-,579901148810806456,0.64,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729581616648980904,"CIPUT INNER TURKI / INNER CEPOL TURKI Dalaman Jilbab",1729581616648194472,"jihad collection"
545734558,,"2025-08-07 08:28:29","2025-08-07 15:32:25","TikTok Shop ID - CPS",-,579900846098581300,0.48,0.01,OEM2_VIVO_PUSH,Pending,,,,,1731437215438177925,"Kacamata Anak Spider-Man Baru Anti-Uv Naungan Fashion Kacamata Hitam Anak Kacamata Matahari Gaya Pribadi Kacamata Spiderman Anak Laki Laki-  An",1731437208135042693,PusatGrosirKacamata
545734814,,"2025-08-07 08:16:52","2025-08-07 15:33:05","TikTok Shop ID - CPS",-,579900753968661912,1.53,0.06,OEM3_OPPO_PUSH,Pending,,,,,1729568167136233622,"Flatshoes ballerina termurah",1729568167135971478,Juragansepatusby
545933726,,"2025-08-07 19:22:32","2025-08-07 21:12:29","TikTok Shop ID - CPS",-,579907742419747941,0.79,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729628190882367929,"Yooyi Tanktop Wanita With Cup Dengan Busa Singlet Import Atasan Perempuan Sexy Korean Style Bra Dewasa 019 Tank Bh Top Crop",1729628196652288441,"Yooyi Fashion"
545739422,,"2025-08-07 13:06:01","2025-08-07 15:44:19","TikTok Shop MY - CPS",-,579903677706962122,9.70,0.27,OEM3_OPPO_PUSH,Pending,,,,,1730452889261148110,"【LIVE】Bite of Wild (1kg) Premium Kibble/ Makanan Kucing Holistic Grain Free with Freeze Dried & Prebiotics - Adult & Kitten",1730452914577639374,BITEOFWILD.MY
545936286,,"2025-08-07 18:52:20","2025-08-07 21:15:08","TikTok Shop ID - CPS",-,579907362652325651,3.34,0.13,OEM3_OPPO_PUSH,Pending,,,,,1729976489098183775,"Peci Susun Nasional Kopyah Formal Songkok Hitam Polos Merk Anggrek",1729976489097135199,"Abdullah Moslem"
545739934,,"2025-08-07 12:49:06","2025-08-07 15:45:16","TikTok Shop MY - CPS",-,579903501465125997,2.24,0.04,OEM3_OPPO_PUSH,Pending,,,,,1729777779377669526,"HUA-TU0 KRIM LOSYEN KUNING BADAN 15G",1729777856618595734,YSS-STORE-KL
545741214,,"2025-08-07 12:20:26","2025-08-07 15:47:18","TikTok Shop MY - CPS",-,579903161267947484,4.20,0.06,OEM3_OPPO_PUSH,Pending,,,,,1730174360831559031,"Pakaian Menunggang Motocross Lelaki, Jenama Baru 2022, Baju-T Basikal Gunung TLD, Pakaian Sukan Turun Bukit Lumba, Pakaian Kasual Luaran Sport",1730174360830838135,zhuiruzt8831
545741726,,"2025-08-07 12:02:47","2025-08-07 15:48:15","TikTok Shop MY - CPS",-,579902975245518729,4.42,0.08,OEM3_OPPO_PUSH,Pending,,,,,1730522440010008491,"Stokin Hangat Musim Sejuk, Stokin Atas Lutut, Bahan Bulu Karang, Untuk Wanita, Stokin Panjang Lantai Ome Tidur Mewah, Lembut dan Hangat, 1 Pasang, Gaya Jk, Pemanas Kaki",1730522440009811883,"Dreamy Wardrobe"
545939870,,"2025-08-07 18:08:32","2025-08-07 21:18:33","TikTok Shop ID - CPS",-,579906917639488772,0.73,0.01,OEM3_OPPO_PUSH,Pending,,,,,1731431806745019552,"Makanan Kering Dry Cat Food EXCEL 500 GR Freshpack",1729583256428513440,happycatindo
545743518,,"2025-08-07 11:03:11","2025-08-07 15:51:52","TikTok Shop MY - CPS",-,579902294033729274,10.17,0.32,OEM2_VIVO_PUSH,Pending,,,,,1729493018281215119,"LCD For Oppo A3s/ A12e/ A5/ AX5/ rEaLMe C1/ REALME 2 Compatible For Original Glass Touch Screen Digitizer",1729493018281084047,TCGADGETS
545743774,,"2025-08-07 10:54:03","2025-08-07 15:52:21","TikTok Shop MY - CPS",-,579902183939278612,1.77,0.06,OEM3_OPPO_PUSH,Pending,,,,,1732091084061968366,"New Arrival Viral  Muffler Merdeka Malaysia - Dewasa",1732090966586787822,"AL-AQSA SCARF"
545744542,,"2025-08-07 10:26:03","2025-08-07 15:53:58","TikTok Shop MY - CPS",-,579901833203713092,1.20,0.03,OEM3_OPPO_PUSH,Pending,,,,,1730704722302633263,"Tuala Basuh Kereta Microfiber Tebal, Kualiti Tinggi, Kain Pengeringan Pembersihan Sejagat, Sesuai untuk Penjagaan Badan Auto, Kain Lap Basuh, Tersedia dalam 1 atau 2 PCS",1730704722302436655,"Mysterious Beauty1"
546072222,,"2025-08-07 23:20:47","2025-08-08 02:40:05","TikTok Shop MY - CPS",-,579910750667638299,7.07,0.33,OEM2_VIVO_PUSH,Pending,,,,,1731364178833605884,"Skin Cream, Baiyaolang, 20g, Ointment Cream, Pure, Suitable for Adults and Elderly",1731364166224217340,"KAMARUL AIZA"
545942174,,"2025-08-07 17:38:34","2025-08-07 21:20:37","TikTok Shop ID - CPS",-,579906646079472998,1.42,0.02,OEM3_OPPO_PUSH,Pending,,,,,1730782714286408949,"COLLIN SENDAL SELOP KARET MOTIF ULIR BARBIE B6271-10 Sandal Shoes Wanita Cewek",1730495666427364597,"Istana Sandal ID"
545746078,,"2025-08-07 09:29:43","2025-08-07 15:57:18","TikTok Shop MY - CPS",-,579901340976842105,5.20,0.24,OEM3_OPPO_PUSH,Pending,,,,,1731029549034734671,"【Beli 1 percuma 1】Minyak Penjagaan Janggut, Pelembap Akar Serabut Kuat, Lembut dan Cerah, Untuk Janggut Lelaki,",1729483150343570511,"Beautiful lady"
545747870,,"2025-08-07 08:22:18","2025-08-07 16:00:47","TikTok Shop MY - CPS",-,579900787254658916,3.90,0.13,OEM2_VIVO_PUSH,Pending,,,,,1731505835700946815,"[ Baru ] Termos Active Tumbler Keluli Tahan Karat Termos Tumbler Botol Air Termos Tahan Sejuk & Tahan Panas Water Botol Flask Drinking Sport Botol Air Thermos Flask Tumbler 550ml",1729860827630897023,"One Big Boss"
545420446,,"2025-08-07 00:17:47","2025-08-07 02:59:10","TikTok Shop MY - CPS",-,579898848518309661,0.07,0.00,OEM3_OPPO_PUSH,Pending,,,,,1732061138319148084,"Gancu Sudut, Aksesori Selendang, untuk Menegang dan Mengikat Simpulan Pinggang, Gancu Pakaian, C6D6",1732061138319017012,"Fashion QQ"
545947806,,"2025-08-07 16:25:27","2025-08-07 21:26:02","TikTok Shop ID - CPS",-,579905910084503441,1.21,0.01,OEM3_OPPO_PUSH,Pending,,,,,1731202484278560674,"6 pcs random Pasta Gigi Ciptaden 75 gr Pencegah Gigi Berlubang Kesehatan Mulut dan Gusi Murah Meriah Bersihkan Perawatan Memutihkan",1731202407450970018,"Amertha Mart"
546079390,,"2025-08-07 21:37:19","2025-08-08 02:47:29","TikTok Shop MY - CPS",-,579909360332277576,2.13,0.08,OEM3_OPPO_PUSH,Pending,,,,,1731326104143038463,"M90 Pro TWS Gaming Wireless Earphones HD Voice Noise Cancelling Earbuds BT Wireless Headphones M90 Pro With Charging Case",1731325897643231231,"HomeMax Borong"
545951134,,"2025-08-07 15:42:43","2025-08-07 21:29:20","TikTok Shop ID - CPS",-,579905449635579370,0.61,0.01,OEM3_OPPO_PUSH,Pending,,,,,1731622279316997498,"Celana Pendek Olahraga celana outer running celana mager celana santai",1731622302350935418,"Time Line Apparel"
545509790,,"2025-08-07 03:53:23","2025-08-07 08:23:20","TikTok Shop ID - CPS",-,579899780792747475,1.82,0.03,OEM3_OPPO_PUSH,Pending,,,,,1730005655416309885,"COD Korean mini skirt / Rok Olahraga gym jumba   senam rok korean stayle Sport",1730005612734482557,"kayla sport 02"
545511582,,"2025-08-07 06:55:05","2025-08-07 08:27:31","TikTok Shop MY - CPS",-,579900263366887181,4.30,0.15,OEM3_OPPO_PUSH,Pending,,,,,1729502788024108762,"Beg Tangan Berkapasiti Tinggi, Gaya Eropah dan Amerika Baru, Zip Berganda",1729502788023781082,YB.Bra
545512094,,"2025-08-07 06:04:27","2025-08-07 08:28:37","TikTok Shop MY - CPS",-,579900066495169632,2.81,0.09,OEM3_OPPO_PUSH,Pending,,,,,1731807188775437744,"Rompi Ibu, Slim Fit, Penutup Perut, Gaun Setengah Panjang, untuk Wanita, dengan Tali, Sesuai untuk Musim Panas, Tawaran Mampu Milik, 2025 Ketibaan Baru",1731807188775175600,"Liangyingxuan women's clothing"
545971358,,"2025-08-07 19:43:53","2025-08-07 21:47:34","TikTok Shop MY - CPS",-,579907924383205049,8.97,0.31,OEM3_OPPO_PUSH,Pending,,,,,1731415879037846813,"TYESO Vacuum Insulated Tumbler Sport Bottle With Handle Keep Cold And Hot (600/750/900ml) TS-01008/TS-01009/TS-01010",1731415892387595549,"Tyeso Official Malaysia"
545974174,,"2025-08-07 19:14:41","2025-08-07 21:50:03","TikTok Shop MY - CPS",-,579907618483701130,2.53,0.09,OEM2_VIVO_PUSH,Pending,,,,,1729496079879800386,"Implora Cheek And Liptint",1729496079879669314,"Implora Malaysia"
545974430,,"2025-08-07 19:10:45","2025-08-07 21:50:16","TikTok Shop MY - CPS",-,579907555877815415,5.04,0.26,OEM3_OPPO_PUSH,Pending,,,,,1729635555598239728,"Pembersihan Hati, Daitea, Makanan Tambahan Kesihatan, Menyokong Fungsi Hati yang Sihat, Menyokong Imuniti dan Kecergasan, Kapsul Uniseks",1729635555598108656,yuzhixielao
545975710,,"2025-08-07 18:56:12","2025-08-07 21:51:32","TikTok Shop MY - CPS",-,579907400209237198,2.59,0.13,OEM3_OPPO_PUSH,Pending,,,,,1731901610517890718,"【1PC Only  RM4.96】MeetFace - Gel pengelupasan ekstrak herba, melembapkan, menyuburkan，Mencerahkan dan  memperbaiki kulit kusam, 50g sesuai untuk seluruh badan Face Skincare exfoliate muka",1731202642824562334,"City Beauty Mall"
545978270,,"2025-08-07 18:25:52","2025-08-07 21:53:55","TikTok Shop MY - CPS",-,579907064006870156,6.76,0.07,OEM3_OPPO_PUSH,Pending,,,,,1730815227417691357,"STERIMAR NOSE HYGIENE AND COMFORT 50ml/HYGIENE BABY 50ml",1730815174157698269,IHealthPharmacyStation18
545979038,,"2025-08-07 18:15:45","2025-08-07 21:54:31","TikTok Shop MY - CPS",-,579906990025442623,14.19,0.40,OEM3_OPPO_PUSH,Pending,,,,,1729501976718836955,"[Swiss Polo Authorised Brand] Women's Quilted Mini Backpack - HKY 9930",1729501968502850779,swisspolo
545722783,,"2025-08-07 14:50:21","2025-08-07 15:07:16","TikTok Shop ID - CPS",-,579904866183448442,4.39,0.09,OEM3_OPPO_PUSH,Pending,,,,,1731694835751224665,"Qamira OneSet Gamis Remaja Terbaru Abaya Muslim Wanita Syari",1731694731567269209,"Mavi hijabstore"
545724063,,"2025-08-07 14:06:13","2025-08-07 15:09:58","TikTok Shop ID - CPS",-,579904367950530080,9.29,0.16,OEM3_OPPO_PUSH,Pending,,,,,1731917303181248221,"Rice Ice Bucket / Termos nasi dan es Tahan Panas Dan Dingin Plastik",1729386883364980445,eljaya21
545986463,,"2025-08-07 17:02:17","2025-08-07 21:59:25","TikTok Shop MY - CPS",-,579906261801928073,0.20,0.01,OEM2_VIVO_PUSH,Pending,,,,,1730466041534646141,"Azimat Kasut Crocs, # 99, Aksesori DIY, Untuk Dewasa dan Kanak-kanak, Hiasan Sandal, Sesuai untuk Wanita dan Lelaki, Azimat Ungu, Beg Crocs Dihiasi, Jibbitz Crocs Shoe",1730466037318256509,QXLIFE
545987743,,"2025-08-07 16:49:25","2025-08-07 22:00:11","TikTok Shop MY - CPS",-,579906151052052253,0.78,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729639354813482568,"Umpan Casting Katak Lembut, Soft Frog Lure Memancing, Panjang 5cm, Berat 10.5g / 6.5cm14.8g, Umpan Crankbaits, Alat Umpan jump frog saiz kecil Equipment Fishing Outdoor Sports belut listrik",1729639354813154888,YQBUY
545727135,,"2025-08-07 12:39:28","2025-08-07 15:16:07","TikTok Shop ID - CPS",-,579903393929397941,1.03,0.02,OEM3_OPPO_PUSH,Pending,,,,,1730307693385713636,"Tas selempang Pria Kecil Simple Keren Distro  bahan kain  Slingbag Mini Original Akhtar",1730306040171300836,"raja fasshion"
545989791,,"2025-08-07 16:30:29","2025-08-07 22:01:34","TikTok Shop MY - CPS",-,579905961411774294,0.21,0.00,OEM3_OPPO_PUSH,Pending,,,,,1729596317610510872,"ASOTV 1443 Mini Portable Travel Pedal Soap Paper Sheets Disposable Hand Washing Soap Sheets Tablet for Travel Outdoor / Sabun Bunga Kertas Kertas Sabun Kelopak 1443",1729596290473495064,ASOTV
545727903,,"2025-08-07 12:17:01","2025-08-07 15:17:44","TikTok Shop ID - CPS",-,579903121933042969,0.64,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729594449348758466,"BD SS804 SS805 Softcase Gelombang Motif Kotak Diamond dan Catur For Sam A02S A03 Core A03S A04 A04E A10 Rdm 4A 4X 5A 6A 8 8A 9 9A 9C 9T",1729594449348299714,"Benua dunia"
545728415,,"2025-08-07 12:00:57","2025-08-07 15:18:54","TikTok Shop ID - CPS",-,579902924721653662,1.90,0.07,OEM3_OPPO_PUSH,Pending,,,,,1729746756694344973,"Beli 1 Dapat 4 Parfum Wanita dan Pria SetBox Perfume Hampers (Isi 4 Botol x 30ml) Murah",1729746745443910925,"SCENT TERA"
546056351,,"2025-08-07 23:55:37","2025-08-08 02:19:58","TikTok Shop ID - CPS",-,579911142417532087,14.07,0.24,OEM3_OPPO_PUSH,Pending,,,,,1729894364223867633,"cajon akustik elektrik kajon duduk murah kahon ekonomis drum box",1729894364223802097,"Tamma musik"
546056607,,"2025-08-07 23:49:54","2025-08-08 02:20:15","TikTok Shop ID - CPS",-,579911053444941701,0.54,0.02,OEM3_OPPO_PUSH,Pending,,,,,1731910851593012829,"Kardus Kartu ID Motif , Desain Kawaii Lucu, Tempat Simpan Photocard & Kartu dengan Gaya Imut Putih Foto Plastik Transparan",1731910829553256029,"LGEE CASE"
546056863,,"2025-08-07 23:43:31","2025-08-08 02:20:30","TikTok Shop ID - CPS",-,579911058349197269,0.86,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730825257985476039,"Topi Baseball Bordir Jallsco Series 2025 Terbaru Hat Pria Dan Wanita Unisex Kekinian Topi Cotton",1730825266696586695,ALDRISK.ID
546057119,,"2025-08-07 23:37:56","2025-08-08 02:20:46","TikTok Shop ID - CPS",-,579910973396845942,0.17,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730938797420873047,"20 Benih Bunga Mossrose Double Petal Mixed",1730938806883222871,"benih urban"
545729951,,"2025-08-07 11:08:56","2025-08-07 15:22:23","TikTok Shop ID - CPS",-,579902345782658517,4.04,0.08,OEM3_OPPO_PUSH,Pending,,,,,1729433951998347712,"SEPATU BOLA ORTUSEIGHT  BBS Jogosala(cod)",1729433951997954496,Faris.sport
545730719,,"2025-08-07 10:45:24","2025-08-07 15:24:01","TikTok Shop ID - CPS",-,579902078404363891,0.68,0.02,OEM3_OPPO_PUSH,Pending,,,,,1730789273455920556,"WARING TINGGI 120CM X 15 meter pagar ayam dan tanaman slat mesh kandang Termurah",1730789274526516652,"GUDANG TERPAL GROSIR"
545992863,,"2025-08-07 15:59:07","2025-08-07 22:03:32","TikTok Shop MY - CPS",-,579905622425175998,1.16,0.04,OEM3_OPPO_PUSH,Pending,,,,,1729571948403591361,"Beg Penyimpan Kasut Perjalanan Kalis Air | Waterproof Travel Shoe Storage Bag Organizer for Sneakers, Slippers & More",1729450042411681985,"Daily Stop"
545730975,,"2025-08-07 10:37:09","2025-08-07 15:24:40","TikTok Shop ID - CPS",-,579902009483297834,1.64,0.06,OEM3_OPPO_PUSH,Pending,,,,,1731455229990504309,"Secondstar Baju Kaos Distro Anak Laki laki dan Perempuan Umur 1-12 Tahun Bahan Katun 30s MINECRAFT GAME - SSA143",1731454742786443125,secondstarofficial
545993631,,"2025-08-07 15:51:32","2025-08-07 22:04:07","TikTok Shop MY - CPS",-,579905555228492879,2.14,0.11,OEM2_VIVO_PUSH,Pending,,,,,1729472047564818525,"USB Mosquito Light Anti Mosquito Killer Lamp UV Bug Insect Trap Light Pest Control Membunuh Lampu Nyamuk",1729472047564752989,"AK HOME"
545928351,,"2025-08-07 20:20:52","2025-08-07 21:06:59","TikTok Shop ID - CPS",-,579908364397151689,1.00,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729659144321141569,"【BPOM】FEALI - Mascara Volume Hypercurl Waterproof Maskara Eye Makeup Cosmetic Lash Extension Hitam Kosmetik Lasting",1729659134495656769,feali.id
545731999,,"2025-08-07 10:01:28","2025-08-07 15:26:55","TikTok Shop ID - CPS",-,579901647613298554,0.70,0.02,OEM3_OPPO_PUSH,Pending,,,,,1729425140889979378,"Sepatu sandal anak laki-laki laki-laki speed/sandal Anak cowok Fashion",1729425139866831346,Satriasandal
545732767,,"2025-08-07 09:35:11","2025-08-07 15:28:31","TikTok Shop ID - CPS",-,579901390371129274,6.06,0.15,OEM3_OPPO_PUSH,Pending,,,,,1729897172340934877,"Sepatu Slip On Flat Shoes Wanita Kekinian Terbaru Trendy Original Tanpa Tali Kasual",1729897166998440157,"Slip Lovers ID"
545733791,,"2025-08-07 08:58:22","2025-08-07 15:30:47","TikTok Shop ID - CPS",-,579901076528858784,1.89,0.03,OEM3_OPPO_PUSH,Pending,,,,,1730240413018457456,"BELI 1 Dapat  4 Parfum Tahan Lama Non Alkohol untuk Cowok dan Cewek - Perfume Berkualitas",1730240170780296560,"Dinar Perfume"
546061471,,"2025-08-07 22:15:31","2025-08-08 02:25:23","TikTok Shop ID - CPS",-,579909909989918195,1.68,0.06,OEM2_VIVO_PUSH,Pending,,,,,1730832496417408279,"Charger FOR VIV0 ORIGINAL Fast Charging 9V - 2A VIV0 Y20 Y20S Y15S Y12S Y71 Y81 Y83 Y85 V9 Z1 PRO V11 S1 V11 PRO MICRO USB COMPATYBLE ALL TYPE SERIES",1730832519378535703,"TOKO.ACC HP JAKARTA"
545930655,,"2025-08-07 19:56:36","2025-08-07 21:09:16","TikTok Shop ID - CPS",-,579908081647191618,1.28,0.00,OEM3_OPPO_PUSH,Pending,,,,,1731765539387901658,"Hanasui Brightening Body Scrub - Mengangkat Sel Kulit Mati Halus Sehat Cerah Symwhite 377 Glutathione Niacinamide Ceramide",1731765512159135450,"Kireyna Beauty Store"
545734815,,"2025-08-07 08:16:51","2025-08-07 15:33:05","TikTok Shop ID - CPS",-,579900736039585632,3.98,0.14,OEM3_OPPO_PUSH,Pending,,,,,1732025857345554080,"READY SIAP KIRIM️Tummiva Herbal Gel Massage Asam Lambung Cream Tummiva",1732025544694662816,"Hassanah Storee id"
546062751,,"2025-08-07 21:56:25","2025-08-08 02:26:45","TikTok Shop ID - CPS",-,579909618050172329,1.85,0.06,OEM3_OPPO_PUSH,Pending,,,,,1731558903158899888,"FREE GBITZ Sandal OOTD Wanita Lucu Korean Style Sendal Cewek Terbaru 2025 Model Titik Lucy",1731558885367383216,"Titik Indonesia"
545735327,,"2025-08-07 15:17:57","2025-08-07 15:35:44","TikTok Shop MY - CPS",-,579905158594529218,3.76,0.20,OEM3_OPPO_PUSH,Pending,,,,,1731010428441691628,"SKAT Black Opium Brightening Body Wash Moisturizing and moisturizing, deep cleansingrefreshing and oil controlling, moisturizing theskin, and lasting fragrance retention",1731010443551868396,"GlamAura MY"
545735583,,"2025-08-07 15:11:38","2025-08-07 15:36:23","TikTok Shop MY - CPS",-,579905122784413293,6.48,0.79,OEM3_OPPO_PUSH,Pending,,,,,1731008958770611625,"【BUY 2 TAKE 1】BAIYAOLANG 20g skin Cream OintmentCream",1731008967775651241,"care for skin shop"
546063263,,"2025-08-07 21:47:16","2025-08-08 02:27:15","TikTok Shop ID - CPS",-,579909514410886163,0.27,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730662954372532031,"Foona IR551 50PCS Set Ikat Rambut Wanita Ikat karet Rambut polos Donat Korea Towel Ring / Kunciran Rambut Scrunchies",1730662959090796351,FoonaMall
545736095,,"2025-08-07 14:55:13","2025-08-07 15:37:29","TikTok Shop MY - CPS",-,579904896676038356,4.73,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729567009241007115,"SIDE COVER HONDA(LOCAL) EX5/DREAM NEW BLUE OOE WHITE BLUE DRMK Accessories Motorcycle Automotive # NO POST SABAH/SARAWAK #",1729520072666940427,"MOTORMAN AUTO PARTS"
545737375,,"2025-08-07 14:11:36","2025-08-07 15:40:01","TikTok Shop MY - CPS",-,579904451144484343,1.40,0.07,OEM3_OPPO_PUSH,Pending,,,,,1731937137094592381,"Mainan Klip Gear, SAHUR, dengan Bunyi, Lampu LED Dwi Mod, Menyokong Bunyi, Bunyi Popular, Produk Dipasang pada Peranti",1731937137094526845,q2220dML
546065055,,"2025-08-07 21:25:37","2025-08-08 02:29:07","TikTok Shop ID - CPS",-,579909228661671870,10.01,0.07,OEM3_OPPO_PUSH,Pending,,,,,1729572833179503340,"Blackmores Multivitamins Minerals BPOM Kalbe 30 tablet",1729572829377432300,"Vitamin Factory"
545737631,,"2025-08-07 14:02:45","2025-08-07 15:40:30","TikTok Shop MY - CPS",-,579904337379886832,5.01,0.23,OEM2_VIVO_PUSH,Pending,,,,,1729726750582081071,"120 Softgels, Mengandungi Minyak Habbatus Sauda dan Bahan Berprestasi Tinggi Lain, Makanan Tambahan Diet",1729726750581949999,"Protect health store"
545739423,,"2025-08-07 13:05:59","2025-08-07 15:44:19","TikTok Shop MY - CPS",-,579903628584453934,28.15,0.49,OEM3_OPPO_PUSH,Pending,,,,,1731771059569526621,"Laptop Touch Screen Chromebook Ram 4/16&32GB   Ssd HD Display Dengan Play Store Bluetooth Wi-Fi Semua Aplikasi Boleh Unduh 3 Bulan Jaminan Pejabat Office",1731770971675461469,"AL-FUTAQ ELECTRONICS 2"
545740959,,"2025-08-07 12:27:29","2025-08-07 15:46:40","TikTok Shop MY - CPS",-,579903230161094211,6.15,0.22,OEM3_OPPO_PUSH,Pending,,,,,1730698771524257744,"2TB Flash Drive 3 in 1 OTG USB Type C/Micro Flash Drive 1TB 512GB 256GB Pendrive High Speed Pen Drive for Phone Tablet Metal Storage pendrive  type  c Office kilat padat white pemacu flash & kabel otg",1730358356066404304,"256G memory card"
545937567,,"2025-08-07 18:36:37","2025-08-07 21:16:24","TikTok Shop ID - CPS",-,579907189061551874,1.93,0.17,OEM3_OPPO_PUSH,Pending,,,,,1731792223032346096,"Beli 1 gratis 1  Roudhah & Kiswah parfum Ibadah khas madinah Unisex Terlaris no 1 Essence Asli  Wanita Alami Alis Telinga Arab Tahan lama Wangi",1731562886304531952,"AL JNAN.CO"
545741215,,"2025-08-07 12:20:24","2025-08-07 15:47:19","TikTok Shop MY - CPS",-,579903159529604904,27.00,0.19,OEM3_OPPO_PUSH,Pending,,,,,1731769831897793722,"Kasut Bola Sepak, Zoom AIR, Vaptor Mercurial 10 Elite XXV FG, Kasut Sukan Luaran, dengan Beg",1731769831897531578,"Nike store"
545741471,,"2025-08-07 12:11:17","2025-08-07 15:47:47","TikTok Shop MY - CPS",-,579903003170473415,2.88,0.13,OEM3_OPPO_PUSH,Pending,,,,,1731874479999583473,"Kunci Selak, Tugas Berat, 180 °, Selak Pintu, Sesuai untuk Semua Jenis Pintu, Penggunaan Dalaman dan Luaran Door Hardware bathroom  brush  cleaner",1731874479999517937,hn24yn
545940383,,"2025-08-07 18:01:36","2025-08-07 21:19:01","TikTok Shop ID - CPS",-,579906811434534399,6.73,0.46,OEM3_OPPO_PUSH,Pending,,,,,1732108855343678703,"GBELLE | Face wash 3 in 1 Brightening / Acne / Moisture Mousse 150ml | Pembersih Wajah | Facial Wash",1732108838531400943,moonbeamshop
545744543,,"2025-08-07 10:26:03","2025-08-07 15:53:58","TikTok Shop MY - CPS",-,579901833975268607,3.07,0.22,OEM3_OPPO_PUSH,Pending,,,,,1730581776630449295,"[ 25 JENIS BAU ] SKUSH BODY MIST 100ML 60ML Bodymist Minyak Wangi Badan Berkualiti Dengan Pelbagai Jenis Saiz Tahan Lama Sehingga",1730081989237310607,"SKUSH PARFUM"
545745055,,"2025-08-07 10:09:21","2025-08-07 15:55:05","TikTok Shop MY - CPS",-,579901685215036788,6.62,0.12,OEM3_OPPO_PUSH,Pending,,,,,1729680450046102200,"Joran Medium Murah Fishing Rod Spinning Bait Casting Rod Pancing 1.6m 1.8m 2.1m 2.4m 2.7m Carbon Fiber Jig Fishing Rods Saltwater Pole M Equipment Outdoor",1729680450045971128,"PINKSHTONG SHOP"
545418399,,"2025-08-07 01:11:42","2025-08-07 02:57:24","TikTok Shop MY - CPS",-,579899234404763601,16.09,0.22,OEM3_OPPO_PUSH,Pending,,,,,1729609462050620753,"LC135 NEW STEERING STEM ASSY // 55C 55D V2 V3 V4 V5 V6 KAKI TIGA FRONT T-FORK TFORK T FORK DEPAN 100% ORIGINAL",1729609427146278225,"CHUN BIKE SHOP"
545746847,,"2025-08-07 09:00:24","2025-08-07 15:58:53","TikTok Shop MY - CPS",-,579901073670309557,5.83,0.16,OEM2_VIVO_PUSH,Pending,,,,,1729458214098406121,"UGREEN HDMI To VGA Adapter Support 1920 1080P Compatible Laptop Projector Accessories Audio Video",1729458214098340585,"UGREEN MALAYSIA"
545420959,,"2025-08-07 00:06:40","2025-08-07 02:59:38","TikTok Shop MY - CPS",-,579898763417060437,4.42,0.15,OEM3_OPPO_PUSH,Pending,,,,,1730486853284103548,"Youbaby B-Pro Kidz (1 Botol 30 Tablet)  Berperisa Coklat",1729539115690853756,"Teeny Weenies"
545963679,,"2025-08-07 20:56:38","2025-08-07 21:41:05","TikTok Shop MY - CPS",-,579908808165721798,0.90,0.02,OEM3_OPPO_PUSH,Pending,,,,,1730173187769075616,"【MELIFE】Beg Makan Tengah Hari Haiwan Kartun Berinsulasi Reusable untuk Dewasa dan Kanak-Kanak - Kitchenware, Cutlery RAMADAN RAYA Lunch Bag Thermal Bag",1730173078420031392,"MeLife . YourDreamHome"
