Order ID,Sub orderid,Creator username,Creator tag ID,Product Name,SKU,Product ID,Price,Quantity,Shop name,Shop code,Currency,Order Status,Content Type,Content id,Standard commission rate,Commission bonus rate,Creative commission rate,Creator commission reward rate,Estimated commission base,Est. standard commission,Est. commission bonus,Est. creative commission,Est. creator commission reward fee,Actual commission base,Actual standard commission,Actual commission bonus,Actual creative commission,Actual creator commission reward fee,Creator tax,Agency commission,Agency commission bonus,Agency creative commission,Creator agency commission reward fee,Total agency commission,Quantity returned,Quantity refunded,Invitation ID,Agency commission rate,Time order created,Time order delivered,Time Commission Paid,Payment ID,Payment method,Payment account,IVA,ISR,Platform,Attribution type,commission model
580071680931038365,580071680931169437,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Missoofficial.id TP2011 Ikat Pinggang Wanita Fashion Gesper Kecil Bahan Kulit PU Ring Belt Gaya Casual,Hitam,1731116358564545574,12360,1,MISSOOFFICIAL.ID,IDLCJVLH2T,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,12360,185,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 09:13:08,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071668646380620,580071668646577228,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Kacang Mede Panggang /Kacang Mete Panggang /Kacang Mente Panggang , Roasted Cashew HAYS Makanan Food",100 Gram,1729551863577544719,30350,1,Hays Food,IDLC8LLWXV,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,30350,759,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 09:11:22,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071649817429116,580071649817560188,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Hijab Segi Empat Paris Tasel Swarovsky Payet Tabur Mutiara Square,coffe,1729791724561270185,26500,1,Mahkota Hijab05,IDLC9UWX77,IDR,Processing,Link share,OEM3_OPPO,6,,,,26500,1590,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 09:10:45,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071634518181508,580071643358201476,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Renovit Kids 30 Tablet Kunyah / Multivitamin Anak,Strawberry,1730472332773066704,32500,1,Apotek Kenaiban,IDLCG8LWNS,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,32500,163,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 09:09:22,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071634518181508,580071643358135940,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Sakatonik ABC Tablet Hisap / Vitamin A, B, C untuk Anak",Anggur,1730463137843021776,20500,1,Apotek Kenaiban,IDLCG8LWNS,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,20500,103,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 09:09:22,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071641095832980,580071641095964052,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kripca Basreng Bundling ( 250gram xtrapedas basreng+250gram xtrapedes kripca) daun jeruk,Default,1732089879683499475,21620,1,JuraganLalada,IDLCEALW4G,IDR,Processing,Link share,OEM3_OPPO,4,,,,21620,865,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 09:08:12,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071603203638701,580071603203769773,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Superdino Tas Kotak Makan Karakter Lucu Lunch bag/Tas kotak Makan Siang Portabel/Tas Makan Siang Berkapasitas Besar,Tiger Oren,1730832836591519109,10000,1,Superdino71,IDLC9LLYNT,IDR,Processing,Link share,OEM3_OPPO,4.25,,,,10000,425,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 09:05:51,22/08/2025 08:16:23,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071636062275369,580071636062406441,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SERUM ANTIFLEK Belisa 1000% Original Produk Kemasan Terbaru new Serum Flek Belisa pengganti serum antiflek bellezkin,-,1729383022714520619,75000,1,MP KOSMETIK & SKINCARE,IDLCBLLL7V,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,75000,1875,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 09:05:17,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071602132584369,580071602132780977,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Tas Mika Polos Doff | Goodie Bag Totebag Ulang Tahun Hadih Lebaran Natal Imlek | Tas Bingkisan | Tas Souvenir Hampers Shopping Bag,"Sedang (M), Pink",1731073020497790398,4890,1,zone pack,IDLCVWLHXJ,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,4890,24,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 09:04:36,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071576582915917,580071576583046989,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Wardah UV Shield Aqua Fresh Essence SPF 50 PA - Sunscreen,Default,1729643205416028023,47190,1,Surya Kosmetik Cantik,IDLCP6LHVS,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,47190,708,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 09:02:06,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071576279876847,580071547131561199,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Reel Pancing 60KG Fishing Reel Alat Pancing Spinning Reel Murah Kuat Metal Pancing Rod mesin casting,NX4000,1731599863361341307,90459,1,reel pancing murah,IDLCL8LLWYX,IDR,Processing,Link share,OEM3_OPPO,3,,,,90459,2714,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 09:01:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071557004101626,580071557004363770,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Tissue titi 360 helai paket 6 pcs,Default,1731328454420038691,20000,1,pagelarang,IDLC7LWHX9,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,20000,500,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:59:14,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071491941926370,580071491942188514,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Muesli Berry Yogurt Safiya 1 Kg Oatmeal Fruty Taste Sereal Sarapan,500 Gram,1730424460938413529,41900,1,Kurma Alif,IDLCLYLLUW,IDR,Processing,Link share,OEM3_OPPO,5,,,,41900,2095,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:53:50,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071507163186837,580071507163317909,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[OFFICIAL STORE] Deofleur by Terbinar // Deodorant Spray DEOFLEUR DEO FLEUR,Default,1729460706801648734,35000,1,Terbinar Deofleur,IDLCQHLHQS,IDR,Processing,Link share,OEM3_OPPO,5,,,,35000,1750,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:52:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071484175123741,580071484175254813,racunbelanjakuyyyy,OEM3_OPPO_PUSH,YNX Tas Badminton Selempang 1 Ruangan Murah Olahraga,Navy,1729858304056658705,51300,1,JG Sport,IDLCPALLV7,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,51300,1283,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:51:54,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071454723573283,580071454723704355,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Pengharum Ruangan Mobil Pewangi Kamar Mandi Lemari Pakaian Ruang Keluarga Essensu Plastik 810N,Rose,1730082350864435108,2254,1,Majestic Mall,IDLC8BW4WJ,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,2254,34,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:51:51,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071454006740404,580071454006937012,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Sepatu wanita Berlian Kualitas tinggi kulit sapi dengan tumit tinggi yang tidak tergelincir Hitam Hijau Heels,"Hijau, 36",1730763182788216400,45999,1,distokshoes,IDLCDDHLWTV,IDR,Processing,Link share,OEM3_OPPO,5,,,,45999,2300,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:51:43,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071453693215967,580071453693347039,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Gerinda Tangan Makita M0910B ( Swit Belakang / Bawah ) x MT91,"-, -",1729576272828860820,475000,1,Mandiri Teknik,IDLCVAW2PM,IDR,Processing,Link share,OEM3_OPPO,1,,,,475000,4750,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:51:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071451842414117,580071451842741797,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kacamata anti radiasi wanita pria korea fashion import Eyewear Glasses,Abu-Abu,1729636386222279594,7500,1,Kacamata Fashions,IDLC66WHQS,IDR,Processing,Link share,OEM3_OPPO,5,,,,7500,375,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:50:43,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071450816841562,580071450816972634,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Kulit Halus dan Cerah,Skin&Cleaning Pembersih Wajah NiacinamidePemutih, Dirancang Khusus untuk Kulit Kusammoisturizer sensitif",2 Botol,1731344858541623065,59900,1,SuryaLuxe,IDLC9RYLWL9,IDR,Processing,Link share,OEM3_OPPO,12.5,,,,59900,7488,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:49:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071435049797322,580071435049928394,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Gear Shift Knob Tongkat Perseneling Bisa COD Tuas Gigi Perseneling Truck Tuas Gigi Mobil Manual Universal Variasi Mobil,Knop Pesawat Putih,1729993362650074034,67620,1,ERLANGGASTORE88,IDLCGUWWJW,IDR,Processing,Link share,OEM3_OPPO,5.5,,,,67620,3719,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:47:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071401757312018,580071401757705234,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SHAFA KIDS SHOP / DRESS BAYI PEREMPUAN USIA 0 - 18 BULAN BAHAN RAYON VISCOSE / BAJU BAYI PEREMPUAN NEWBORN / FASHION BAYI DAN ANAK PEREMPUAN Kancing,"023, 3-18 bulan",1729436363032791398,20000,1,Shafa kids shop,IDLCKALLDH,IDR,Processing,Link share,OEM3_OPPO,5,,,,20000,1000,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:44:06,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071401757312018,580071401757639698,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SHAFA KIDS SHOP / DRESS BAYI PEREMPUAN USIA 0 - 18 BULAN BAHAN RAYON VISCOSE / BAJU BAYI PEREMPUAN NEWBORN / FASHION BAYI DAN ANAK PEREMPUAN Kancing,"013, 3-18 bulan",1729436363032791398,20000,1,Shafa kids shop,IDLCKALLDH,IDR,Processing,Link share,OEM3_OPPO,5,,,,20000,1000,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:44:06,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071401757312018,580071401757574162,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SHAFA KIDS SHOP / DRESS BAYI PEREMPUAN USIA 0 - 18 BULAN BAHAN RAYON VISCOSE / BAJU BAYI PEREMPUAN NEWBORN / FASHION BAYI DAN ANAK PEREMPUAN Kancing,"05, 3-18 bulan",1729436363032791398,20000,1,Shafa kids shop,IDLCKALLDH,IDR,Processing,Link share,OEM3_OPPO,5,,,,20000,1000,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:44:06,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071401757312018,580071401757508626,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SHAFA KIDS SHOP / DRESS BAYI PEREMPUAN USIA 0 - 18 BULAN BAHAN RAYON VISCOSE / BAJU BAYI PEREMPUAN NEWBORN / FASHION BAYI DAN ANAK PEREMPUAN Kancing,"03, 3-18 bulan",1729436363032791398,20000,1,Shafa kids shop,IDLCKALLDH,IDR,Processing,Link share,OEM3_OPPO,5,,,,20000,1000,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:44:06,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071401757312018,580071401757443090,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SHAFA KIDS SHOP / DRESS BAYI PEREMPUAN USIA 0 - 18 BULAN BAHAN RAYON VISCOSE / BAJU BAYI PEREMPUAN NEWBORN / FASHION BAYI DAN ANAK PEREMPUAN Kancing,"01, 3-18 bulan",1729436363032791398,20000,1,Shafa kids shop,IDLCKALLDH,IDR,Processing,Link share,OEM3_OPPO,5,,,,20000,1000,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:44:06,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071373248366078,"580071373248497150,580071373248562686",racunbelanjakuyyyy,OEM3_OPPO_PUSH,jas hujan anak EVA jas hujan terusan kancing anak kecil ponco polkadot raincoat,anak biru,1731195533043664097,8096,2,ansa88,IDLCADLLPC,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,16192,404,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:42:35,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071392566478247,580071392566609319,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Madu Murni 650 Gram Original | Safiya Raw Honey Premium,650 gr,1729583413038123728,43230,1,Alkahfi Str,IDLC26LLFF,IDR,Processing,Link share,OEM3_OPPO,5,,,,43230,2162,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:42:27,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071270934742857,580071270934873929,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Baby Happy Body fit pants popok bayi daya serap tinggi Diaper,XL-26,1731393196023645905,45540,1,Sorayababyshop,IDLCJ24LWEE,IDR,Processing,Link share,OEM3_OPPO,1,,,,45540,455,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:32:35,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071289654118396,580071289654249468,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Saklar Set Mio Vietnam Premium Saklar Biled Mio Sporty Mio Smile Mio m3 Mio soul gt Mio 125 Xeon mio J,"biru, mio/mx",1730946574813726519,80000,1,Royalmotor,IDLC78LWPD,IDR,Processing,Link share,OEM3_OPPO,1,,,,80000,800,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:32:11,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071299101132583,580071299101263655,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Paket 5in1 Toner Serum Cream Susu Domba CSD hologram 100% Original Perawatan Pencerah Wajah Hitam,CSD-5IN1,1729582839674473099,64008,1,WBS,IDLCBSWWRS,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,64008,1600,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:32:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071250949146397,580071250949277469,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Deodorant Roll On Serum Bright & Smooth  Grace and Glow | English Pear, Rouge540, Moiselle | Mengurangi Bau Badan, Mencerahkan, Wangi, Menghaluskan Kulit Ketiak | dengan Niacinamide untuk Ketiak Tubuh Lebih Cerah dan Terawat",BO 5925-01 ,1729387383395157260,43000,1,Grace and Glow Indonesia,IDLCU2LLD7,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,43000,1075,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:27:08,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071234487486354,580071234487617426,racunbelanjakuyyyy,OEM3_OPPO_PUSH,COOLIFE T10 Cool Fan Kipas Mini Portabel Kipas Turbin Genggam Kipas Kecepatan Tinggi USB,Pink,1731950291949487349,17647,1,COOLIFE1,IDLCDKVLWLY,IDR,Processing,Link share,OEM3_OPPO,6,,,,17647,1059,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:26:01,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071139245589673,580071139245851817,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Celana Pria Peregangan Celana Panjang Elastis Cepat Kering Celana Olahraga Celana Panjang  Sport,"putih, XL",1729622238547576231,87680,1,celanasportofficial,IDLCJTW294,IDR,Cancelled,Link share,OEM3_OPPO,6.5,,,,87680,5699,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:18:12,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071144374765032,580071144374961640,racunbelanjakuyyyy,OEM3_OPPO_PUSH,celana cutbray anak//celana panjang cutbray 5-15 tahun//bahan scuba premium//halus melar dan nyaman Fashion,"HITAM, XXL",1729699338753246386,40867,1,finesiastore,IDLCX4W7Q2,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,40867,1430,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:17:01,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071125117470004,580071131258651956,racunbelanjakuyyyy,OEM3_OPPO_PUSH,PROMO BANTING HARGA ( 9 PCS ) 120RB BOXER PRIA KARET PINGGANG CAMPUR TULISAN/MERK,L,1729981841003743368,119000,1,ali id,IDLC88LWMS,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,119000,1785,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:16:26,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071084584961276,580071084585157884,racunbelanjakuyyyy,OEM2_VIVO_PUSH,1 Bal Kripik Singkong Rujak 1KG Kripik Singkong Lada hitam dan Original 1KG- Snack Pedas Manis,"Singkong Lada Hitam, 500g",1732081574953321498,23500,1,mutiara abadi snack,IDLC78WLWJJ,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,23500,823,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:11:31,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071084584961276,580071084585092348,racunbelanjakuyyyy,OEM2_VIVO_PUSH,1 Bal Kripik Singkong Rujak 1KG Kripik Singkong Lada hitam dan Original 1KG- Snack Pedas Manis,"Singkong Rujak, 500g",1732081574953321498,23500,1,mutiara abadi snack,IDLC78WLWJJ,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,23500,823,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:11:31,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071061079164617,580071061079295689,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Kemeja Polos Pria Lengan Pendek Oxsford Dusty Baju Formal,"Pink Dusty, M",1729427715267528732,39546,1,Larisso Fashion,IDLC8ALLFA,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,39546,1384,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:08:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071048170997019,580071048171128091,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Tatajoy Mobil Remote Contro 4WD Alloy Off-Road Car Mainan Rock Crawler 6 Roda RC Mobil Climbing Car 4WD Powerful Dengan Lampu,Mer 6 Roda-4WD,1730101157936662212,157520,1,toko mainan tatajoy,IDIDLCE4LJR8,IDR,Processing,Link share,OEM3_OPPO,5,,,,157520,7876,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:04:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071033644942483,580071033645139091,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Makarizo Hair Energy Fibertherapy Conditioning Shampoo Aloe Melon 9 mLx12,Default,1730588516386375015,10659,1,Makarizo,IDLC8LLL22,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,10659,266,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:03:54,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071025041572993,580071025041704065,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Deltaoutdoor TREKKING POLE Tracking TONGKAT TREKING GUNUNG ANTI SHOCK PENDAKI OUTDOOR trekking  pole Camping,SILVER,1729650831832680068,67399,1,Deltaoutdoor.id,IDLCKVW2EW,IDR,Processing,Link share,OEM3_OPPO,6,,,,67399,4044,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:02:32,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580071019611129283,580071019611260355,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Wankbay Caps Polocap Corduroy Authentic Ash Baseball Dewasa Topi Aksesoris Hat Outfit Elegan,Wnby Ash Authentic,1729729510164695017,62901,1,WANKBAY,IDLCX6WHTY,IDR,Processing,Link share,OEM3_OPPO,5,,,,62901,3145,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 08:02:28,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580070929856693315,580070929856824387,racunbelanjakuyyyy,OEM3_OPPO_PUSH,4In1 casing untuk Vivo Y29 4g Softcase Antigores matte Anti Spy Full layar GarSkin antigores camera,"4in1 matte anti spy, Vivo Y29 4G",1731021245703358312,29924,1,TUNAS STORE 01,IDLCHBWXGA,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,29924,748,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 07:52:37,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580070929799612296,580070929799743368,racunbelanjakuyyyy,OEM2_VIVO_PUSH,"【003Harga telah diganti, cepat beli 】AIYISHI Jam TanganPria Anti Air Kuarsa Kalender Tali StainlessSteel Santai Mode vam Tangan CowokWatches 1621",GoldBlue,1731312302934099228,90000,1,Anda Anda Watch Store,IDLCN4YLWBX,IDR,Processing,Link share,OEM3_OPPO,5,,,,90000,4500,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 07:52:08,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580070901145896083,580070901146027155,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Diecast Mobil Jimny Official Product Diecast Scala 1:24 + Tatakan, ada Suara dan Lampu Pullback  Toy",Hijau,1730606420904740644,131508,1,Patur27,IDLCK7WWL8,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,131508,1973,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 07:50:02,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580070920855586114,580070920855717186,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kaos Stripe Lengan Panjang/Kaos Rib Salur Lengan Panjang/Kaos Wafer Salur Lengan Panjang,"Salur R soft pink, Allsize",1729814129028400909,38000,1,amanah-storee17,IDLCDQW2UF,IDR,Processing,Link share,OEM3_OPPO,4,,,,38000,1520,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 07:48:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580070893994673532,580070893994804604,racunbelanjakuyyyy,OEM3_OPPO_PUSH,( PAKET 3 Pcs ) BRA WANITA TANPA KAWAT / BH PEREMPUAN BUSA TEBAL XIANGCAO A5 Nyaman Busa Tipis,"(3Pcs)-XIANGCAO/A5, 38",1729857449736637168,45000,1,SLN Store,IDLCLRWHXY,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,45000,675,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 07:47:42,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580070919145096956,580070919145293564,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Gantungan Kunci Beruang Motif Rajut Beruang Aesthetic Gantungan Kunci Rumah Mobil Motor Serbaguna,Coklat,1729722427415038918,14857,1,favorite colection27,IDLC9AW2MD,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,14857,520,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 07:47:37,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580070919145096956,580070919145228028,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Jepit Rambut Wanita Fashion Korea Jepit Rambut Premium Bahan Alloy,Elips,1729600887883467718,9363,1,favorite colection27,IDLC9AW2MD,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,9363,328,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 07:47:37,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580070894403749582,"580070894403880654,580070894403946190",racunbelanjakuyyyy,OEM2_VIVO_PUSH,"【HOT SALE】TIME PHORIA - 2PCS：Tech Silver Cushion Lip Gloss Set｜blurs pores & imperfections  ,locks color for 24 hours&transfer-proof","Charm 04, 02 Birch",1730973950797186349,222000,2,Timephoria.id,IDLC8B2LW7B,IDR,Cancelled,Link share,OEM3_OPPO,2.5,,,,444000,11100,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 07:47:01,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580070888393966616,580070888394884120,racunbelanjakuyyyy,OEM2_VIVO_PUSH,OUTER ARWEN BY AURANIA.CLO Scraf Kimono Lengan Bateing Full Motif,Arwen putih,1729557467705148722,39900,1,aurania.clo,IDLC4JL2BX,IDR,Processing,Link share,OEM3_OPPO,4,,,,39900,1596,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 07:46:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580070850938243013,580070850938374085,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[Bundle Hemat] HARVA Shampo Aloe Vera ( 2 pcs ) - 600 ML |  Shampo Penyubur Menghaluskan Rambut,Default,1730572061747283245,39710,1,liora beauty,IDLC9VWMYX,IDR,Processing,Link share,OEM3_OPPO,5,,,,39710,1986,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 07:42:19,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580070850983068683,580070850983199755,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Beauty Lens Softlens Lensa Berwarna Lensa mata Meguro Besar Ukuran 14.5mm Milk tea Contact Lens Eye Soflen Soflent,"Cream Grey, -0.50",1729648955814741189,32999,1,Beautylens.id,IDLC27LYJU,IDR,Processing,Link share,OEM3_OPPO,6,,,,32999,1980,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 07:42:17,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580070845517825712,580070845518350000,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Segiempat Paris Jadul | Varisha | Humaira | Redrose | Azara Kerudung Wanita,Putih,1730382430580409762,16999,1,Fznhijabstore,IDLC3XLYGU,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,16999,595,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 07:42:17,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580070858800399916,580070858800530988,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Triangle stand hanger baju rak buku rak pakaian rak baju rak serbaguna,HITAM ADA RODA,1729420318301063758,69900,1,BEDOLA,IDLCB2WLGF,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,69900,1748,,,,,,,,,,,,,,,0,0,0,99,21/08/2025 07:42:09,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
