"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
553514688,,"2025-08-19 20:52:34","2025-08-20 03:37:10","TikTok Shop MY - CPS",-,580054309112153646,1.57,0.05,OEM3_OPPO_PUSH,Pending,,,,,1730663750099567816,"Pin Tudung Hijab Berlian Tudung Bawal Scarf Pin LAVEN 11pcs / Beg Aksesori Muslim Keselamatan Pin Kerongsang Hijab Mewah Untuk Wanita Selendang Muslimah Remaja Dusty Pink Gadis",1730663750099305672,"LAVEN Fashion Hijab Scarf"
553449408,,"2025-08-19 16:56:51","2025-08-19 20:07:48","TikTok Shop MY - CPS",-,580051720304166103,2.37,0.09,OEM2_VIVO_PUSH,Pending,,,,,1732075900591245266,"Blouse TIMAH kedah selesa dan longgar",1732072558141278162,enCLOTHea
553449920,,"2025-08-19 16:40:31","2025-08-19 20:08:54","TikTok Shop MY - CPS",-,580051571370460738,6.23,0.22,OEM3_OPPO_PUSH,Pending,,,,,1729544434267948958,"3H SET PELINDUNG LENGAN&KAKI TAEKWONDO/KARATE -Boxing Martial Arts Training Protective Gear Fitness",1729544434267883422,"3H Fitness"
553515456,,"2025-08-19 20:35:05","2025-08-20 03:38:47","TikTok Shop MY - CPS",-,580054090807280737,2.58,0.07,OEM2_VIVO_PUSH,Pending,,,,,1729618951168624490,"Sarung Kulit Kunci Jauh, Untuk Perodua Ativa / ALZA Axia 2023-2024 / MYVI 2022-2024, Aksesori Rantai Kunci, Termasuk Sarung kunci  alza sarung  kunci",1729618946896332650,"Taikoo Hui.my"
553385152,,"2025-08-19 14:11:34","2025-08-19 16:08:01","TikTok Shop MY - CPS",-,580050015967282179,0.99,0.04,OEM2_VIVO_PUSH,Pending,,,,,1729606348736988223,", Lembut, Sesuai untuk Memancing, Reka Bentuk Cacing Tanah Simulasi",1729606348321883199,aopercing
553518017,,"2025-08-19 16:06:40","2025-08-20 03:46:12","TikTok Shop MY - CPS",-,580051244624414612,9.17,0.23,OEM2_VIVO_PUSH,Pending,,,,,1729604291670082868,"Fon Kepala Bluetooth v5.1, TWS, dengan Paparan LED, Fon Telinga Wayarles dengan Mikrofon, Stereo 9D, Fon Telinga Sukan, Kalis Air, Set Kepala Fon Telinga, PPX",1729604291670017332,PPX-my
553388225,,"2025-08-19 13:35:44","2025-08-19 16:12:29","TikTok Shop MY - CPS",-,580049575784449732,0.45,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729623654114232829,"GDeal Childrens Fidget Toys Kit Handheld Deformed Fingertip Chain Rotating Spinners Anti Stress Toys Kit Mainan Kanak-Kanak Berputar Spinner Mainan Anti Tekanan",1729623654114101757,GDEAL
553389505,,"2025-08-19 13:22:50","2025-08-19 16:14:26","TikTok Shop MY - CPS",-,580049447887799415,0.46,0.02,OEM3_OPPO_PUSH,Pending,,,,,1732018613979874828,"Aksesori Jahitan Silang, Mainan & Istana, Magnet Peti Sejuk Buatan Tangan, Alat Lukisan Pelbagai Fungsi, Pemegang Penutup Lukisan Berbentuk Hati Teras Penutup Magnet",1732018613979743756,Toy&Castle
553391297,,"2025-08-19 13:00:23","2025-08-19 16:16:24","TikTok Shop MY - CPS",-,580049172044023474,1.82,0.10,OEM3_OPPO_PUSH,Pending,,,,,1729582021139597073,"Tshirt cotton belah TEPI__3suku",1729486299409909521,"KHANI FASHION SHOP"
553392321,,"2025-08-19 12:47:57","2025-08-19 16:17:34","TikTok Shop MY - CPS",-,580049017785452285,2.37,0.13,OEM3_OPPO_PUSH,Pending,,,,,1732194243101230581,"Unico Lemon Ttox 3 Kotak Besar(Set 1 Bulan 30 Paket Percuma Botol)(free kopi 4 paket)",1732194241713571317,"Fawn Lanekaii"
553392833,,"2025-08-19 12:41:44","2025-08-19 16:18:01","TikTok Shop MY - CPS",-,580048969346810922,2.54,0.09,OEM3_OPPO_PUSH,Pending,,,,,1729814988677481585,"Vixplorn-3.8L Automatic Pet feeder, Pet Water Dispenser, Cat And Dog Food Bowl, Water Dispenser, Large Capacity Bowl",1729814941476029553,VixplornMall1
553393857,,"2025-08-19 12:31:03","2025-08-19 16:18:54","TikTok Shop MY - CPS",-,580048858924483791,4.30,0.22,OEM3_OPPO_PUSH,Pending,,,,,1732202622717232592,"Lampu Tayangan Bintang, dengan Alat Kawalan Jauh, 7 Warna, Dikuasakan USB, Sesuai untuk Hiasan Bilik Tidur dan Lampu Malam",1732202622717167056,"GK Malaysia Store 2"
553396161,,"2025-08-19 12:03:07","2025-08-19 16:20:45","TikTok Shop MY - CPS",-,580048539936327006,3.40,0.14,OEM2_VIVO_PUSH,Pending,,,,,1731872750617200613,"HQ I KEJAYAAN & KESEDIHAN TADABBUR TERAPI DOA  | BUKU DOA PRAKTIKAL DARIPADA EMPOWER QURAN GLOBAL",1730573161338996709,empowerquranglobal
553398209,,"2025-08-19 11:45:18","2025-08-19 16:22:16","TikTok Shop MY - CPS",-,580048317304833521,0.93,0.01,OEM3_OPPO_PUSH,Pending,,,,,1731081182731667274,"Trophy Custom Trophy Murah Piala Anugerah Piala Murah Trofi Custom Trofi Murah",1731081189348312906,"VGift Gifts & Premiums"
553401537,,"2025-08-19 11:11:36","2025-08-19 16:24:41","TikTok Shop MY - CPS",-,580047973491836661,3.60,0.10,OEM2_VIVO_PUSH,Pending,,,,,1731769474827453826,"Baju-T, Selamat Hari Merdeka 2025, Tema Kemenangan Malaysia ke-68, Cepat Kering, Diperbuat daripada MICROFIBER, Leher Bulat, Lengan Pendek, Sesuai untuk Uniseks, Jersi, Sesuai untuk Pesta Raya Hari Kebangsaan Malaysia",1731769474826667394,"9k Sportswear Shop"
553402817,,"2025-08-19 10:59:48","2025-08-19 16:25:32","TikTok Shop MY - CPS",-,580047831692641399,26.35,0.55,OEM3_OPPO_PUSH,Pending,,,,,1731418096696067922,"ERAZER X8 OWS Translator e Earphones Bluetooth 6.0 Earphones Support 135 Languages ​​Real-time Bluetooth Translation Play Music Phone Call Earphones and Conference Summary Earbuds",1731418096696002386,HTC.MY
553403585,,"2025-08-19 10:54:13","2025-08-19 16:26:07","TikTok Shop MY - CPS",-,580047758008616024,0.23,0.01,OEM3_OPPO_PUSH,Pending,,,,,1731914447514994651,"Klip Kecantikan Hidung Halimunan, 2 Keping / Set, Dengan Pengekstrak, Pembentuk Jambatan Hidung, Alat Mengangkat Hidung 3D, Meluruskan Lembut, Pembetul Muka, Meningkatkan Ketinggian, Peranti Kecantikan Mini",1731914447514798043,hailinbeautiful
553404097,,"2025-08-19 10:46:44","2025-08-19 16:26:27","TikTok Shop MY - CPS",-,580047702341092768,6.16,0.47,OEM3_OPPO_PUSH,Pending,,,,,1730754701057099489,"【COD】Urut Penjagaan Kulit MinyakZaitun Minyak Pati Melembapkan,Menggilap dan Menggilap MinyakPenjagaan Kulit Hydrating MassageOil Fragrance Free",1730754705435821793,"Lucky Shop-MY"
553405889,,"2025-08-19 10:32:00","2025-08-19 16:27:35","TikTok Shop MY - CPS",-,580047539230377461,3.05,0.11,OEM3_OPPO_PUSH,Pending,,,,,1731973265540024018,"Elektrod Kimpalan, Kualiti Premium, Mudah Mencair, Batang Pateri Hijau, untuk Keluli Karbon dan Besi, Wayar Teras Tahan Lama, Sesuai untuk Perkakasan Kimpalan Licin, Tersedia dalam 20 / 60Pcs",1731973265539761874,"YIYI Home Store0"
553409985,,"2025-08-19 09:54:26","2025-08-19 16:30:10","TikTok Shop MY - CPS",-,580047154603460315,1.18,0.02,OEM3_OPPO_PUSH,Pending,,,,,1729554437194353243,"100 pcs DIY Chunky Chain acrylic charms beads chain link for crafts jewelry accessories face mask holding rantai",1729554450990402139,99crafts
553411521,,"2025-08-19 09:35:37","2025-08-19 16:31:13","TikTok Shop MY - CPS",-,580047000729912625,5.08,0.14,OEM2_VIVO_PUSH,Pending,,,,,1732083547346798168,"Papan Mencakar Kucing, Tikar Mencakar Bujur, Sesuai untuk Katil Kucing, Sarang Kucing, Sofa Kucing, Mainan Pengisar Cakar Kucing, Tikar Rehat, Sarang Kucing Rotan, Tikar Hem Tenunan Tangan, Bekalan Haiwan Peliharaan",1732083547346339416,chenqiqi890
553415105,,"2025-08-19 08:56:04","2025-08-19 16:33:45","TikTok Shop MY - CPS",-,580046631417251782,7.90,0.39,OEM3_OPPO_PUSH,Pending,,,,,1731752637788685681,"Kasut Berjalan, Tapak Lembut Wanita, Selesa, Sesuai untuk Ibu, Bernafas Jaringan, Kaki Tidak Berbulu, Pertengahan Umur dan Warga Emas, Rekaan Velcro, Kasut Pemulihan",1731752637788489073,yadi2
552960449,,"2025-08-19 02:14:31","2025-08-19 03:11:08","TikTok Shop MY - CPS",-,580045103217477170,4.95,0.16,OEM2_VIVO_PUSH,Pending,,,,,1732182502414583290,"Mousse Penjagaan, Dr. Xiangmei, dengan Niacinamide dan Asid Laktik, untuk Pembersihan Wanita, Sesuai untuk Kegunaan Harian, Cecair Pembersih Sulit Wanita, Sesuai untuk Wanita",1732182502414452218,gfviefgiure
552961729,,"2025-08-19 00:57:27","2025-08-19 03:13:25","TikTok Shop MY - CPS",-,580044732687353105,2.13,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730557871249196966,"BAHULU PANDAN COKLAT RICE(33BIJI) Cookies Food",1730557816172021670,"BAHULU ZARUL"
552975041,,"2025-08-19 08:23:23","2025-08-19 08:57:42","TikTok Shop MY - CPS",-,580046380778751405,33.20,0.35,OEM3_OPPO_PUSH,Pending,,,,,1730701154025178397,"Yanko skincare original basic set 3 in 1 krim siang malam pencuci muka jeragat besar cleanser day night cream",1730701152605406493,"YANKO whitening frost"
552975297,,"2025-08-19 08:12:56","2025-08-19 08:58:10","TikTok Shop MY - CPS",-,580046310503319467,3.47,0.06,OEM3_OPPO_PUSH,Pending,,,,,1731839708754576904,"Baju-T Sublimasi Merdeka 68, Lengan Pendek dan Lengan Panjang, Set Keluarga Termasuk Baju Polo, Untuk Lelaki, Wanita dan Kanak-kanak, Tarikh Tamat: 2025",1731839708754314760,"MUSLIMAH SPORT JERSEY"
553506241,,"2025-08-19 15:43:07","2025-08-20 03:14:19","TikTok Shop ID - CPS",-,580050967157901031,6.30,0.17,OEM3_OPPO_PUSH,Pending,,,,,1732097773242909904,"PAKET 20 LEMBAR Wallpaper Dinding Vinyl Marble 30 x 60 cm 0,3cm - Sticker Vinyl Marbel Granit - Stiker Lemari Cabinet Marbel Motif Marmer Pvc Kamar",1730309442077426896,"Paus Biru SMR"
553376193,,"2025-08-19 15:54:32","2025-08-19 15:58:50","TikTok Shop MY - CPS",-,580051090631067054,2.58,0.09,OEM3_OPPO_PUSH,Pending,,,,,1729633402143214545,"s Samurai Black Sword With Light & Sounds For Kids Toy",1729633402143149009,"HAPPY TOYS 2U"
553443265,,"2025-08-19 19:36:52","2025-08-19 19:53:42","TikTok Shop MY - CPS",-,580053413508318691,5.20,0.09,OEM3_OPPO_PUSH,Pending,,,,,1730678584389960914,"Water Pump 1100gph 12V 24 V DC Water Pump Non-Automatic Marine Submersible Boat Bilge Pump yacht pump RV Water Pump",1730678538082878674,LifeMart02
553377985,,"2025-08-19 15:34:06","2025-08-19 16:00:29","TikTok Shop MY - CPS",-,580050897024288365,2.23,0.01,OEM3_OPPO_SMS_88,Pending,,,,,1729691107526083615,"Pengecas Kereta, 66W, 4 Port, Penyesuai Pengecasan Pantas, Soket Jenis PD C, Pengecas Telefon Kereta, Serasi dengan iPhone, Xiaomi, Huawei, QC3.0",1729691107526018079,"Profashional 3C store"
553378241,,"2025-08-19 15:31:49","2025-08-19 16:00:47","TikTok Shop MY - CPS",-,580050858448881245,4.26,0.15,OEM2_VIVO_PUSH,Pending,,,,,1731184268081792592,"Pengecas Kereta, QC3.0 + PD20W Super Pantas, Pengecas Kereta USB, 3 Port, Caj Pantas, dengan Paparan Voltan LED Digital, Sesuai untuk Kenderaan 12V dan 24V, Pengecasan Pantas Cekap",1731184268081727056,"CPX Digital Store"
553509569,,"2025-08-19 22:49:39","2025-08-20 03:26:27","TikTok Shop MY - CPS",-,580055788825052344,1.94,0.01,OEM3_OPPO_PUSH,Pending,,,,,1731891701755971462,"Sarung Telefon, Sarung untuk Realme C55, Pendakap Magnetik Berkilauan, Kalis Kejutan, Sarung Telefon Bunga Lembut, Dengan Tali, Penutup Beg Udara Cangkang Lembut Kalis Kejutan Termasuk Penuh Phone Protectors Casing",1731891701755905926,szhctai2.3C
553510337,,"2025-08-19 22:31:45","2025-08-20 03:28:02","TikTok Shop MY - CPS",-,580055553514046504,6.63,0.12,OEM3_OPPO_PUSH,Pending,,,,,1731981294945076324,"No Snakes Within 1000m – Snake Repellent Pill | 10 Seeds + 10 Free Mesh Bags | 100% Effective Against Snakes, Scorpions, Centipedes & Insects | Powerful Pest Control for Indoor & Outdoor Use | Easy & Safe Home Supplies",1731553764446798948,"Pelindung Tani BumiBersih"
553379777,,"2025-08-19 15:15:28","2025-08-19 16:02:41","TikTok Shop MY - CPS",-,580050677898118475,0.32,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730749783234872482,"A4 A3 Magnetic Photo Frame Self-adhesive Picture Display Board Wall Stick Frame Photo Painting Bingkai Magnet Gambar Dinding Certificate Office Adhesive Wall Gambar Magnet Frame",1730749776746218658,"Chroma Home"
553511873,,"2025-08-19 21:55:15","2025-08-20 03:31:13","TikTok Shop MY - CPS",-,580055116865963830,0.81,0.02,OEM2_VIVO_PUSH,Pending,,,,,1729604526830749294,"Sarung gaya pasangan untuk Vivo 1820, 1906, 1904, 1811, 1907, 1940, 1941, 1801, 1807, 1804, 1818, 1606, 1608, 1724, penutup silikon lembut kalis kejutan",1729604526830159470,YOYOCASE
553447105,,"2025-08-19 18:03:29","2025-08-19 20:02:33","TikTok Shop MY - CPS",-,580052408496457149,4.03,0.11,OEM2_VIVO_PUSH,Pending,,,,,1729726381777651021,"KM Upgraded Plus Size Stretchable Pants [P12926] Pocket Trousers Casual",1729446737117481293,"KM FASHION"
553448129,,"2025-08-19 17:34:41","2025-08-19 20:04:52","TikTok Shop MY - CPS",-,580052130506507297,3.55,0.13,OEM3_OPPO_PUSH,Pending,,,,,1730780734959158691,"(Carton Box) 25pcs &35pcs + Free 2pcs mini Karpal Terbang Aloi Mainan Simulasi Pejuang Tarik Belakang Timah Logam Untuk Kanak-Kanak",1730451039522424227,Best.My
553448641,,"2025-08-19 17:20:43","2025-08-19 20:06:00","TikTok Shop MY - CPS",-,580051981791233883,4.22,0.15,OEM3_OPPO_PUSH,Pending,,,,,1732105472693208964,"[Malaysia 3 Year Warranty]  Sports Digital Men Women Watch Jam Tangan Lelaki Wanita Perempuan",1732105469611247492,YOUNGHONG
553514177,,"2025-08-19 21:03:47","2025-08-20 03:36:14","TikTok Shop MY - CPS",-,580054418015815670,2.04,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729567169747323600,"HNL Kacang Sotong / Cuttlefish Flavoured Coated Peanuts",1729567169747258064,"HNL Snek"
553514689,,"2025-08-19 20:52:34","2025-08-20 03:37:11","TikTok Shop MY - CPS",-,580054309112153646,1.57,0.05,OEM3_OPPO_PUSH,Pending,,,,,1731751168508789960,"Pin Tudung Hijab Berlian Tudung Bawal Scarf Pin LAVEN 11pcs / Beg Aksesori Muslim Keselamatan Pin Kerongsang Hijab Mewah Untuk Wanita Selendang Muslimah Remaja Dusty Pink Gadis",1730663750099305672,"LAVEN Fashion Hijab Scarf"
553449409,,"2025-08-19 16:56:51","2025-08-19 20:07:48","TikTok Shop MY - CPS",-,580051752507442583,9.17,0.32,OEM3_OPPO_PUSH,Pending,,,,,1729599663642086303,"Jubah budak lelaki  baju Koko Anak Muslim Arken dengan Baju Kurta Budak Lelaki Lebih Gagah - Bahan Katun Asli dan Tampilan Mewah Kids Navy Kuning",1729599663641693087,"Enchanted Baju Muslim Import"
553514945,,"2025-08-19 20:46:31","2025-08-20 03:37:50","TikTok Shop MY - CPS",-,580054250793371495,2.58,0.07,OEM3_OPPO_PUSH,Pending,,,,,1730921314690893113,"Kemeja-T Leher Krew Kasual, Untuk Lelaki, Cetakan Nombor 23 Chicago, Fabrik Berkait, Regangan Sedikit, Sesuai Biasa, Tee Lengan Pendek Musim Panas, Sesuai untuk Pakaian Harian dan Hujung Minggu",1730921314689385785,"Boom Men's Clothing"
553515201,,"2025-08-19 20:40:59","2025-08-20 03:38:19","TikTok Shop MY - CPS",-,580054150463391286,0.79,0.03,OEM3_OPPO_PUSH,Pending,,,,,1732109113835488984,"【LM】Bawang Merah Besar / Big Red Onion 1000g(+/-)",1732109087021434584,LakuMart.
553449921,,"2025-08-19 16:40:31","2025-08-19 20:08:54","TikTok Shop MY - CPS",-,580051571370460738,3.99,0.14,OEM3_OPPO_PUSH,Pending,,,,,1729544438693726110,"3H PELINDUNG ABDOMEN & SELANGKANG LELAKI/WANITA-Abdominal Groin Guard Untuk Boxing/Muay Thai/Fitness",1729544438693332894,"3H Fitness"
553515969,,"2025-08-19 20:23:40","2025-08-20 03:39:54","TikTok Shop MY - CPS",-,580053964441289826,3.97,0.17,OEM2_VIVO_PUSH,Pending,,,,,1729540008154334906,"YGwithLOVE SADOER Kemasan 3in1 Lotion Badan Vitamin C Pemutih Minyak Kelapa Kolagen Set Madani + Hadiah 1 Hand Cream 30g Pelembab",1729540008154269370,"YGwithLOVE beautyShop"
553516225,,"2025-08-19 20:18:06","2025-08-20 03:40:22","TikTok Shop MY - CPS",-,580053864118650282,1.16,0.04,OEM2_VIVO_PUSH,Pending,,,,,1731198041428231684,"SockStage Unisex Flame Socks 39 Design Black White Yellow Fire Harajuku Socks Skateboard Socks Fashion Hipster Socks Cotton Socks",1729614045753805316,SockStage
553517506,,"2025-08-19 16:22:23","2025-08-20 03:45:03","TikTok Shop MY - CPS",-,580051397211293552,6.87,0.24,OEM3_OPPO_PUSH,Pending,,,,,1730806706459608190,"Engine anti-wear protective agent, reduce vibration, reduce noise, energy saving, cleaning care liquid",1730806716462826622,RumahPilih
553518018,,"2025-08-19 16:06:40","2025-08-20 03:46:12","TikTok Shop MY - CPS",-,580051236345055004,4.02,0.14,OEM2_VIVO_PUSH,Pending,,,,,1730383797449885625,"Electronic Digital Piggy Bank LCD Automatic Recording  Budak Digital Coin Savings Counting Money Box  Duit atm machine  duit boleh simpan besar tabung",1730383530362767289,FairyTaleTown
553518530,,"2025-08-19 09:44:34","2025-08-20 03:50:38","TikTok Shop MY - CPS",-,580047072252822537,2.58,0.09,OEM2_VIVO_PUSH,Pending,,,,,1732073856255166048,"Women Long Pants Trousers Seluar Perempuan Palazo Loose Casual Pants Seluar Wide Leg Plain Seluar Wanita",1731283786594616928,Beautylab2020
553388226,,"2025-08-19 13:35:44","2025-08-19 16:12:29","TikTok Shop MY - CPS",-,580049575784449732,0.45,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729623654114167293,"GDeal Childrens Fidget Toys Kit Handheld Deformed Fingertip Chain Rotating Spinners Anti Stress Toys Kit Mainan Kanak-Kanak Berputar Spinner Mainan Anti Tekanan",1729623654114101757,GDEAL
553390530,,"2025-08-19 13:09:09","2025-08-19 16:15:34","TikTok Shop MY - CPS",-,580049272731763925,3.73,0.13,OEM3_OPPO_PUSH,Pending,,,,,1730740250065536783,"Seluar Sutera Ais, Untuk Wanita, Fesyen Baru Musim Panas, Seluar Sifon Kasual, Longgar dan Serba guna, Pinggang Tinggi, Seluar Kaki Lebar, Seluar Kaki Lurus",1730740250065274639,"KK Fashion"
553393346,,"2025-08-19 12:36:01","2025-08-19 16:18:27","TikTok Shop MY - CPS",-,580048918634399144,31.26,0.88,OEM3_OPPO_PUSH,Pending,,,,,1729519947795956957,"KOPI PANGGUNG AMBIAK ORIGINAL GRADE 1,3 PAKET Low Fat Pack Low Sugar Tongkat Ali Coffee",1729519947795891421,"kedai kopi serbaneka"
553397186,,"2025-08-19 11:55:33","2025-08-19 16:21:32","TikTok Shop MY - CPS",-,580048451148744255,11.53,0.61,OEM2_VIVO_PUSH,Pending,,,,,1732041831293224028,"Lampu Sorot Suria LED, 3000W, Cahaya Banjir, Cerah, Beli 1 Ambil 2, Lampu Jalan LED Suria Luaran, dengan Alat Kawalan Jauh, Model DIPERBAIKI, 2025 Home",1732041831293027420,SolarGlow
553397954,,"2025-08-19 11:48:19","2025-08-19 16:22:04","TikTok Shop MY - CPS",-,580048355235235774,0.32,0.01,OEM3_OPPO_PUSH,Pending,,,,,1732228122342622241,"Sarung Telefon, Sesuai untuk OPPO A3X, Reka Bentuk Premium, Sarung Telefon Mewah Baharu, Diperbuat daripada Bahan TPU Lutsinar, Mampu Milik, Kalis Kejutan, Anti Gelincir, Anti Cap Jari, Tahan Haus.",1732228122342491169,QingQingKe
553403586,,"2025-08-19 10:54:13","2025-08-19 16:26:07","TikTok Shop MY - CPS",-,580047758008616024,0.22,0.01,OEM3_OPPO_PUSH,Pending,,,,,1731914447515191259,"Klip Kecantikan Hidung Halimunan, 2 Keping / Set, Dengan Pengekstrak, Pembentuk Jambatan Hidung, Alat Mengangkat Hidung 3D, Meluruskan Lembut, Pembetul Muka, Meningkatkan Ketinggian, Peranti Kecantikan Mini",1731914447514798043,hailinbeautiful
553405378,,"2025-08-19 10:35:39","2025-08-19 16:27:17","TikTok Shop MY - CPS",-,580047599584314732,4.74,0.17,OEM3_OPPO_PUSH,Pending,,,,,1729612477767715245,"Blender Elektrik 2L 4 Bilah Tajam Kisar Pelbagai Guna 2L Multipurpose Electric Blender with 4 Blade 2L Capacity Household Blender",1729612478954178989,Homefever
552962242,,"2025-08-19 00:34:30","2025-08-19 03:14:24","TikTok Shop MY - CPS",-,580044576075450240,6.25,0.28,OEM3_OPPO_PUSH,Pending,,,,,1730768643049292884,"Cermin Mata Photochromic Mata Kucing, Anti Cahaya Biru, Untuk Wanita dan Lelaki",1730768643049227348,"lucycca wig"
553491394,,"2025-08-19 22:17:20","2025-08-20 02:41:30","TikTok Shop ID - CPS",-,580055371559765863,0.79,0.03,OEM3_OPPO_PUSH,Pending,,,,,1730028836315300948,"Celengan Target Permanen atau Buka Tutup by Maximashop.id",1730028705301824596,maximashop.id
553364418,,"2025-08-19 10:42:59","2025-08-19 15:48:07","TikTok Shop ID - CPS",-,580047634291917853,0.89,0.02,OEM3_OPPO_PUSH,Pending,,,,,1729670494908418648,"KOTAK PENSIL PLUSHY SANRI0 TEPAK KAIN TEMPAT PENSIL KARAKTER KUR0MI",1729670496298633816,Districtbeauty
553367234,,"2025-08-19 10:11:46","2025-08-19 15:50:14","TikTok Shop ID - CPS",-,580047326799890023,11.72,0.49,OEM3_OPPO_PUSH,Pending,,,,,1729577797083956609,"Nutriflakes Original 1 Box Sereal Umbi Garut  Bantu Keluhan Asam Lambung & Maag Bisa COD",1729577772177393025,"Herbafamili Ind"
552975042,,"2025-08-19 08:23:16","2025-08-19 08:57:42","TikTok Shop MY - CPS",-,580046380763350735,2.32,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729662872933402090,"Emborg Whipping Cream | Cooking Cream #200ml (HALAL)",1729662912779683306,AM_MART
553500610,,"2025-08-19 18:24:46","2025-08-20 03:01:52","TikTok Shop ID - CPS",-,580052656431203399,3.08,0.11,OEM3_OPPO_PUSH,Pending,,,,,1729998432836159807,"JAM TANGAN WANITA DIAMOND MODEL GELANG ANTI KARAT TERMURAH 20LIMITED STOCK Watches",1729998423882697023,hoki33
552978114,,"2025-08-19 04:53:59","2025-08-19 09:04:04","TikTok Shop MY - CPS",-,580045471326242499,3.06,0.21,OEM3_OPPO_PUSH,Pending,,,,,1732093111235610428,"Kotak Penyah Bau Peti Sejuk – Nyah Bau & Bakteria, Kekalkan Kesegaran, Bersihkan Udara, 3 Aroma Pilihan, Tahan Hingga 3 Bulan",1732092628676675388,SegaSelalu-RY3
553371842,,"2025-08-19 09:19:12","2025-08-19 15:54:20","TikTok Shop ID - CPS",-,580046835779012058,0.91,0.02,OEM3_OPPO_PUSH,Pending,,,,,1732042216288454216,"Burner kompor gas rinnai tebal murah aluminium 1 pcs",1730284265200518728,"Riss Id Store"
553503170,,"2025-08-19 17:13:20","2025-08-20 03:07:30","TikTok Shop ID - CPS",-,580051875843835181,8.24,0.28,OEM3_OPPO_PUSH,Pending,,,,,1732114768872375705,"WORLDHOME - [01] Set Sprei dan Bedcover Kain Microtex 3 Pilihan Ukuran Anti Luntur Lembut dan Nyaman",1731452238157677977,"Worldhome Indonesia"
553503426,,"2025-08-19 17:04:28","2025-08-20 03:08:10","TikTok Shop ID - CPS",-,580051821308315463,3.35,0.08,OEM3_OPPO_PUSH,Pending,,,,,1729605588220151574,"LABORÉ Sensitive Skin Care BiomeRepair Barrier Revive Cream 10 ml",1729433707352263446,LABORE
553507266,,"2025-08-19 23:54:26","2025-08-20 03:21:26","TikTok Shop MY - CPS",-,580056496666674189,5.46,0.10,OEM3_OPPO_PUSH,Pending,,,,,1731438863748989975,"Selipar Meningkatkan Ketinggian, Bertapak Tebal, Untuk Wanita, Sesuai untuk Musim Panas, Ketibaan Baru 2025, Sandal Platform Selesa, Tidak Licin, Boleh Dipakai Di Dalam Rumah atau Di Luar Kasut Slippers",1731438863748924439,"Kedai-kedai Elena"
553509058,,"2025-08-19 23:02:45","2025-08-20 03:25:19","TikTok Shop MY - CPS",-,580055974618433405,1.89,0.03,OEM3_OPPO_PUSH,Pending,,,,,1729582019281913198,"SADOER Krim Tangan Kolagen 30g - Pelembap Anti-Kedut & Anti-Rekahan, Melembapkan & Menghidrasi Kulit Sensitif, Wangian Bunga, Tekstur Ringan Lembut",1729543828189119854,MoistlandMalaysia
553379778,,"2025-08-19 15:15:28","2025-08-19 16:02:41","TikTok Shop MY - CPS",-,580050677898118475,0.41,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730749783234413730,"A4 A3 Magnetic Photo Frame Self-adhesive Picture Display Board Wall Stick Frame Photo Painting Bingkai Magnet Gambar Dinding Certificate Office Adhesive Wall Gambar Magnet Frame",1730749776746218658,"Chroma Home"
553445570,,"2025-08-19 18:41:13","2025-08-19 19:59:04","TikTok Shop MY - CPS",-,580052807182681525,4.22,0.21,OEM3_OPPO_PUSH,Pending,,,,,1731834062767883880,"!! READY STOCK !! Premium  6 pocket Seluar Kargo Slack straight cut Kain Tebal Cargo Pants",1731833967611250280,"Classic Fashion KL"
553511106,,"2025-08-19 22:14:11","2025-08-20 03:29:37","TikTok Shop MY - CPS",-,580055322319423106,8.90,0.31,OEM3_OPPO_PUSH,Pending,,,,,1732128233809937819,"Island Club Men Office Wear Slim Cut Slack Long Pant Semi Formal Wear Wrinkle Resistant Seluar Panjang Kerja Lelaki",1732128216501683611,"Island Club"
553447106,,"2025-08-19 18:03:29","2025-08-19 20:02:33","TikTok Shop MY - CPS",-,580052401134011799,3.03,0.11,OEM2_VIVO_PUSH,Pending,,,,,1731139221325645395,"Jam Tangan Wanita, Bentuk Segi Empat, Rekaan Mewah Fesyen, Warna Emas, dengan Kotak dan Pelaras Jam Tangan, Gaya Korea, Elegan dan Niche, Jam Tangan Kuarza Wanita mewah, Bertatah Berlian, Tali Jam Tangan Seramik, Termasuk Kotak Watches",1731139221325448787,BorderlessBuy.MY
