"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
555994357,,"2025-08-24 15:37:42","2025-08-24 21:44:31","TikTok Shop ID - CPS",-,580111828145112531,1.53,0.05,DL_8,Pending,,TTS,ID,OPPO,PUSH,1732031258386597586,"ZHONGSANQING Pembersih multifungsi bersih seketika/ pembersih kulkas/Pembersih Kerak Keramik Kamar Mandi /PEMBERSIH KERAK STAINLESS SERBAGUNA CRUST CLEANER/Membersihkan kompor/Penghilang Noda Baju",1732031231311644370,"Puppy's Cleaning Supplies Shop"
555994613,,"2025-08-24 15:31:49","2025-08-24 21:44:59","TikTok Shop ID - CPS",-,580111783593084231,0.80,0.01,OEM3_OPPO_PUSH,Pending,,,,,,1729628541793371887,"[1 rtg] kapur barus putih isi 12 bks - kamper lemari pengharum pakaian murah",1729628541470672623,"Mikha Sragen"
555994869,,"2025-08-24 21:48:13","2025-08-24 21:51:51","TikTok Shop MY - CPS",-,580116145664459831,0.90,0.02,FTK_MY_XIAOMI_PUSH,Pending,,,,,,1731102836330235312,"Head Strap Mount Headband Belt For Action Camera Adjustable Strap Outdoor Sports Vlog POV Photographic Accessories",1731102799045166512,hcefffss
555930101,,"2025-08-24 11:38:13","2025-08-24 15:55:08","TikTok Shop ID - CPS",-,580109037395215412,1.44,0.08,FTK_56,Pending,,TTS,ID,XIAOMI,PUSH,1731976966826984817,"Pita elastis untuk latihan badan wanita, alat latihan untuk membuka punggung dan membuka bahu, alat rahasia yoga untuk mempercantik punggung, pita elastis dengan daya tarik delapan karakter, untuk penggunaan rumah",1731976970051618161,"sunshine livehome"
555995893,,"2025-08-24 21:24:09","2025-08-24 21:53:53","TikTok Shop MY - CPS",-,580115830333867201,2.51,0.04,FTK,Pending,,TTS,MY,OPPO,PUSH,1730637795057828934,"Set Mewah Bayi Selesa, Termasuk Selimut Haiwan Comel, Mainan Selesa, dan Cincin Tumbuh Gigi, Sesuai untuk Kanak-kanak Kecil Baby Dolls",1730637795057763398,malangbin7474
555537653,,"2025-08-24 02:59:55","2025-08-24 03:13:54","TikTok Shop ID - CPS",-,580106148055712968,0.68,0.01,DL_8,Pending,,TTS,ID,OPPO,PUSH,1731027460507468865,"Boneka Guling Karakter Bebek Mini Tinggi 30cm - Pilihan Bebek - Toys, Dolls",1731027477008581697,"Syafira putra rama"
555930869,,"2025-08-24 11:26:22","2025-08-24 15:56:23","TikTok Shop ID - CPS",-,580108905831236971,10.10,0.38,DL_8,Pending,,TTS,ID,OPPO,PUSH,1731820260266182417,"[ PAKET 2 BOX] VITAMEAL [ Mix Berry & Less Sugar ] - Sereal Makanan Nutrisi Sehat Rendah Gula, Rendah Kalori, Tinggi Serat & Antioksidan - Sumber Protein, Kalsium, Vitamin & Mineral - Pengganti Sarapan Oat Food Granola Oatmeal Susu Cereal Meal",1731820064124667665,vitameal
555996405,,"2025-08-24 21:13:16","2025-08-24 21:55:00","TikTok Shop MY - CPS",-,580115653015209918,2.77,0.13,OEM3_OPPO_PUSH,Pending,,,,,,1732177782219048321,"Ubat Gigi Pemutih Niacinamide, FEISIDELIN, 100g, Ditambah Pencuci Mulut, Promosi Beli 1 Dapat 1 Percuma, Termasuk Tawaran Pembersih Karang, Serbuk Penggilap Arang, Jiorniee, Glister, Ammar, Ubat Gigi Bintik Hitam, Produk Amway",1732177782218982785,jununu
555537909,,"2025-08-24 02:34:43","2025-08-24 03:14:31","TikTok Shop ID - CPS",-,580106066319541444,1.11,0.00,DL_8,Pending,,TTS,ID,OPPO,PUSH,1730910197741815394,"Paranet Peneduh Sinar UV Matahari dan Hujan - Perlindungan Maksimal Greenhouse Kebun Arena Bermain Kolam Kandang dari Matahari & Hujan - Benih Seribuan",1730910201708250722,"Benih Seribuan"
555538677,,"2025-08-24 01:37:50","2025-08-24 03:16:03","TikTok Shop ID - CPS",-,580105834066249055,0.78,0.03,DL_8,Pending,,TTS,ID,OPPO,PUSH,1731586946212726093,"Standing Pouch Plastik Window Klip Kemasan Snack Dan Makanan Zipper",1731550923606492493,upuppackaging
555932149,,"2025-08-24 11:06:26","2025-08-24 15:58:34","TikTok Shop ID - CPS",-,580108673640466369,2.09,0.01,RAMPUP,Pending,,,,,,1730330120272643362,"Sport Bra BH Wanita Remaja Dewasa 34 36 38 40 42 BERLIANA Kait 2 3 Cup",1730330120272381218,Sigonik
555539957,,"2025-08-24 00:32:21","2025-08-24 03:18:41","TikTok Shop ID - CPS",-,580105422506526147,0.31,0.00,DL,Pending,,TTS,ID,OPPO,PUSH,1731216465183278773,"Plat Besi Bolong Ukuran 30cm 40cm Breket Bolong Plat Besi Bolong Serba Guna Plat Bolong Universal plat bolong besi sambunqan Cover",1731216381414377141,RajaCahayaLampu
555540213,,"2025-08-24 00:22:54","2025-08-24 03:19:10","TikTok Shop ID - CPS",-,580105356600444147,1.01,0.03,DL,Pending,,TTS,ID,OPPO,PUSH,1729744890220152266,"LOOKBACK Celana Boxer BASIC SALUR Pria Wanita Celana Pendek",1729744911686600138,"LOOK BACK STORE"
556000245,,"2025-08-24 19:49:00","2025-08-24 22:02:27","TikTok Shop MY - CPS",-,580114566670026420,2.63,0.03,OEM3_OPPO_PUSH,Pending,,,,,,1729533597917546399,"Topi Vintaj, Topi 5 Panel, Blok Warna, Topi Besbol Hiphop Berwarna-warni, Untuk Lelaki dan Wanita, Topi Korea, Pelbagai Warna",1729533597917022111,"CAPS Fashion"
555935477,,"2025-08-24 10:02:16","2025-08-24 16:04:04","TikTok Shop ID - CPS",-,580108016605824617,6.93,0.24,RAMPUP,Pending,,,,,,1730865423098807796,"Terpal Kolam Terpal Ikan Bulat Bahan A20 D2 T1/ Diameter 2m Tinggi 1m Bahan Awet Tebal Cocok Untuk Budidaya Ikan Nila Lele Gurame Patin Dll",1730865427473860084,"Mandiri Terpal Store"
556002037,,"2025-08-24 19:03:27","2025-08-24 22:06:17","TikTok Shop MY - CPS",-,580114040003658959,0.75,0.02,OEM2_VIVO_PUSH,Pending,,,,,,1732132928773129284,"Pelekat Pembayang Mata, YZS, 3 Warna, Tahan Lama, Kalis Air, Kosmetik Solekan Mata batman  eyeshadow Makeup Waterproof",1732132928772932676,DYSD
555936757,,"2025-08-24 09:32:22","2025-08-24 16:06:20","TikTok Shop ID - CPS",-,580107696482911586,0.41,0.01,FTK,Pending,,TTS,ID,VIVO,PUSH_02,1729740606324901463,"(SACHET) SAMBEL CUMI MANJA SAMBAL FRESH SOTONG ASIN SUWIR CAKALANG AYAM TUNA TONGKOL PECEL KACANG TERI SUWIR EATSAMBEL EAT SACHET CIAMIK EATSAMBAL HALAL MAKANAN PEDAS KULINER FOOD CEMILAN PEDAS",1729740604251997783,"Aneka Sambel Daisya"
555543797,,"2025-08-24 00:26:01","2025-08-24 03:26:08","TikTok Shop MY - CPS",-,580105347815277691,0.68,0.02,FTK_MY_VIVO_PUSH,Pending,,,,,,1729951729262823335,"Cermin Mata Hitam Tanpa Bingkai, Fesyen, Gaya Korea, Y2K, Perlindungan UV, Warna Dopamine Vintaj, Hip Pop, Elegan, Gaya Jenama Mewah, Cermin Mata, Sesuai untuk Pemanduan Luar dan Perjalanan",1729951730490443687,PQDAX
555544053,,"2025-08-24 00:17:55","2025-08-24 03:26:36","TikTok Shop MY - CPS",-,580105322923197591,1.72,0.03,FTK_MY_VIVO_PUSH,Pending,,,,,,1732012434650269038,"Gel Menenangkan, Rawatan Lembut, dengan Bahan Alamiah, Stok Sedia dari rerdia, Pelembap Muka, Gel Menenangkan Moisturizers Pelembab Wajah",1732012434650203502,"Enchanted Glow"
556003317,,"2025-08-24 18:28:31","2025-08-24 22:08:48","TikTok Shop MY - CPS",-,580113678194673591,0.95,0.03,OEM3_OPPO_PUSH,Pending,,,,,,1730644896828589324,"Sambungan Bulu Mata, LVcheryl, Lentik D, Panjang Campuran 30D / 40D, dengan Pinset Gam, Sambungan Bulu Mata Tebal dan Gebu, 200 Kluster, DIY di Rumah, Sesuai untuk Solekan Permulaan, Bulu Mata Eyelashes Makeup Bulumata",1730644889978766604,fookxu1989
556004853,,"2025-08-24 17:49:06","2025-08-24 22:11:48","TikTok Shop MY - CPS",-,580113233062823494,2.55,0.22,OEM2_VIVO_PUSH,Pending,,,,,,1732249362919622638,"【Kombinasi Bunga】Biji Benih Bunga Liar, sesuai untuk taman, balkoni, pasu atau tanah, mudah tumbuh, tahan panas musim panas",1732249117425895406,"Tangkapan Store"
555939573,,"2025-08-24 16:00:21","2025-08-24 16:12:56","TikTok Shop MY - CPS",-,580112101486396666,2.13,0.04,FTK,Pending,,TTS,MY,OPPO,PUSH,1729767055313503602,"??Ready Stock Women Teenage Panties Ribbon Low Waist",1729767040261129586,bbnkcollection
556005621,,"2025-08-24 17:29:26","2025-08-24 22:13:26","TikTok Shop MY - CPS",-,580113025960871342,1.28,0.01,OEM3_OPPO_PUSH,Pending,,,,,,1729509078354987070,"【FREE BATTERY AAA X2】 Aircond Air Cond Conditioner Air-Cond Remote Control Daikin York Acson d@Ikin DGS01 ECGS01 APGS02 AWM07G AWM09G ECGS02",1729509070929233982,eDIYonline
555940597,,"2025-08-24 15:33:02","2025-08-24 16:15:01","TikTok Shop MY - CPS",-,580111785927149225,4.26,0.03,OEM3_OPPO_PUSH,Pending,,,,,,1729479974286689569,"[Ready Stock]Original REMAX RB-T9 HD Voice Wireless 4.9 Bluetooth Headset",1729479974286624033,"Buy & Try 2"
555940853,,"2025-08-24 15:26:14","2025-08-24 16:15:30","TikTok Shop MY - CPS",-,580111683091203323,6.38,0.22,FTK,Pending,,TTS,MY,OPPO,PUSH,1730313143856957365,"Midi Skirt Denim Wanita, Potongan Lurus, Belah, S-6XL, Sesuai Pakaian Harian",1730313143855777717,"Women's Fashion House"
555941109,,"2025-08-24 15:19:49","2025-08-24 16:16:08","TikTok Shop MY - CPS",-,580111617109297072,0.53,0.02,OEM3_OPPO_PUSH,Pending,,,,,,1732255869447996488,"Seluar Dalam Wanita, Kualiti 7A, Diperbuat daripada Bahan Sutera Ais, Rekaan Lancar, Pertengahan Pinggang kapa stulen",1732255869447472200,"Dream Women's Clothing."
556006901,,"2025-08-24 16:55:54","2025-08-24 22:15:57","TikTok Shop MY - CPS",-,580112694038791879,6.60,0.31,FTK,Pending,,TTS,MY,OPPO,PUSH,1731702221703120096,"EDITION 2- Phero Diamond Men (30ml) #TikTok Popular perfume",1731702219605247200,"PHERO DIAMOND NO:1"
555941621,,"2025-08-24 15:06:48","2025-08-24 16:17:05","TikTok Shop MY - CPS",-,580111479658415269,8.28,0.48,FTK,Pending,,TTS,MY,OPPO,PUSH,1732140590437663757,"HW HERBS 1 BOTOL ASLI (HQ)",1730279798034236429,"HW HERBS BEAUTY HQ"
556007670,,"2025-08-24 16:34:16","2025-08-24 22:17:21","TikTok Shop MY - CPS",-,580112423889438119,0.00,0.00,DL_86,Pending,,TTS,MY,,,1731858661411030776,"Seluar Dalam Lelaki, Lembut dan Selesa, Seluar Dalam Lelaki Fesyen, Bernilai Hebat, Gaya Klasik, Diperbuat daripada Kapas, Sesuai untuk Lelaki, Boxer",1731858661410440952,"Fashional Clothes"
556008182,,"2025-08-24 16:20:13","2025-08-24 22:18:28","TikTok Shop MY - CPS",-,580112317975005038,3.26,0.12,OEM3_OPPO_PUSH,Pending,,,,,,1731490798530889004,"Serbuk perapan ayam Nasi Khowmok ( 1 ekor ayam ) 150g+- Cooking",1731490580497663276,"Syaliley Che Harun"
556008950,,"2025-08-24 22:06:42","2025-08-24 22:25:53","TikTok Shop TH (Deeplinkable) - CPS",-,580116361545221773,2.32,0.04,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732084957317728262,"Hot item รองเท้าผ้าใบแฟชั่น รองเท้าผ้าใบทรงสปอร์ต สินค้าใหม่หล่อเท่ห์ไม่ซ้ำใคร พื้นนิ่มใส่สบาย มี2 สี ให้เลือก",1732084957181413382,Chice
556009206,,"2025-08-24 21:56:18","2025-08-24 22:26:21","TikTok Shop TH (Deeplinkable) - CPS",-,580116229710972727,3.98,0.38,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731250955725865998,"【ซื้อ 1 แถม 1】น้ำมันลูทีนสำหรับ, น้ำมันเอสเซ้นส์, ปรับปรุงความหมองคล้ำ, ลดริ้วรอยของดวงตา, ลดความหมองคล้ำ, บรรเทาความเมื่อยล้าของดวงตา, 8ml, [COD]",1731250954519282702,"Sawasdee Department Store"
555944950,,"2025-08-24 13:47:42","2025-08-24 16:23:27","TikTok Shop MY - CPS",-,580110585626985552,2.50,0.13,OEM3_OPPO_PUSH,Pending,,,,,,1732183979464230151,"Gelang Tangan Titanium & Keluli, Trend 2025, Ketibaan Baru, Tahan Lama, Tidak Luntur, Tahan Haus, Saiz Boleh Laras (15-23cm), Tersedia untuk Pembayaran COD",1732183979464099079,"AURUM KLP"
555945462,,"2025-08-24 13:35:01","2025-08-24 16:24:24","TikTok Shop MY - CPS",-,580110404386457346,5.91,0.21,OEM3_OPPO_PUSH,Pending,,,,,,1729635563194911520,"ROLLED OATS, CHIA SEEDS & MIX NUTS 250G - OVERNIGHT OATS SET C Oatmeal Instant Fruits Food fibreoat Muesli",1729635563194845984,madinanutbutter
556013558,,"2025-08-24 18:30:48","2025-08-24 22:35:39","TikTok Shop TH (Deeplinkable) - CPS",-,580113657290589688,0.93,0.03,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1729675862505654952,"(ป้ายวัว) ไหมพรมคอตตอนนม น้ำหนัก50กรัม ไหมเนื้อเนียนนุ่มไม่ระคายผิว ไหมพรม 5ply milk cotton yarn",1729675862504213160,"i.QQ DIY"
556014070,,"2025-08-24 18:02:28","2025-08-24 22:37:21","TikTok Shop TH (Deeplinkable) - CPS",-,580113363575998196,0.71,0.01,FTK,Pending,,TTS,TH,VIVO,PUSH_02,1730615265037420548,"ผ้าเช็ดผม ลายริ้วใหญ่ ขนาด 35x75 ซม ผ้าขนหนู ผ้าอเนกประสงค์ ไซส์กลาง ผ้าเช็ดผมนาโน ผ้าขนหนูนาโน นุ่มสบาย ซับน้ำได้ดี",1730615199463671812,porpieng.shop
556015094,,"2025-08-24 17:06:16","2025-08-24 22:39:23","TikTok Shop TH (Deeplinkable) - CPS",-,580112796278163061,0.59,0.01,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1729995328429984728,"ส้อมจิ้มผลไม้ สัตว์ พลาสติกเกรดอาหาร การ์ตูนมินิ สำหรับเด็ก เค้กและผลไม้ ไม้จิ้มฟัน เบนโตะ อาหารกลางวัน อุปกรณ์เบนโตะ ของตกแต่งงานปาร์ตี้ ของขวัญ",1729995328429788120,Kitchen-house
555949814,,"2025-08-24 11:53:31","2025-08-24 16:33:08","TikTok Shop MY - CPS",-,580109183802312037,0.80,0.03,OEM2_VIVO_PUSH,Pending,,,,,,1729579254116615729,"Toilet Block Cleaner Long Lasting Toilet Bowl Cleaner Rose Fragrance Automatic Blue Pink Tablet Block x300 Flushes Pembersih Tandas Haruman Ros",1729535821895140913,"KX HOME TRADING"
556015606,,"2025-08-24 09:07:04","2025-08-24 22:42:27","TikTok Shop TH (Deeplinkable) - CPS",-,580107507240961692,4.91,0.15,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731947672576493591,"（40 ชิ้น）ผ้าอนามัยออร์แกนิก ผ้าอนามัยแบบกางเกง แพ็ค 40ชิ้น มีไซส์เดียวใส่ได้ และ XL รุ่นน้ำหนักเบา ระบายอากาศได้ดี ผ้าอนามัย",1731947617791870999,"JIW BKK"
555950582,,"2025-08-24 11:33:43","2025-08-24 16:34:43","TikTok Shop MY - CPS",-,580108996621207539,8.15,0.39,OEM3_OPPO_PUSH,Pending,,,,,,1732273311256774439,"Beg Sekolah, STITCH, Fesyen Gaya Korea, Kapasiti Tinggi, Sesuai untuk Pelajar, Lelaki dan Perempuan, Beg galas Kartun, Beg Sekolah Kanak-kanak, Hadiah",1732273311256708903,"Good Morning"
555950838,,"2025-08-24 11:27:37","2025-08-24 16:35:23","TikTok Shop MY - CPS",-,580108925586343160,0.52,0.01,OEM3_OPPO_PUSH,Pending,,,,,,1729766157463881074,"BBKid ?️Kid to Adult Colour Cotton Anti Slip Playground Socks Size 28-42",1729766143070733682,bbnkcollection
555951862,,"2025-08-24 11:01:49","2025-08-24 16:37:27","TikTok Shop MY - CPS",-,580108649826322379,1.76,0.05,OEM3_OPPO_PUSH,Pending,,,,,,1730421180401944232,"JACIRCLE Portable 100PCS Disposable Drink Takeaway Bag Milk Tea Beverage Packaging Bag Beverage Cup Bag Supplies",1730421251147269800,JACIRCLE
555952374,,"2025-08-24 10:47:04","2025-08-24 16:38:24","TikTok Shop MY - CPS",-,580108480958072124,3.05,0.09,FTK,Pending,,TTS,MY,OPPO,PUSH,1730935254213297903,"[Affiliate] DAZZLE ME X SmileyWorld Ink-Gloss Lip Tint Pewarna Bibir Berkilat Ink-Gloss tahan lama 12H Gloss Stain KIssproof & Waterproof 2.5ml Pewarna bibir kalis air tahan lama",1730935344909682415,"DAZZLEME Malaysia"
555953910,,"2025-08-24 10:04:45","2025-08-24 16:41:24","TikTok Shop MY - CPS",-,580108009275229333,15.68,1.92,OEM3_OPPO_PUSH,Pending,,,,,,1729584105983608374,"Infinity Magznate (60 tablets) [Halal, Magnesium Bisglycinate, Zinc, MAL23106068NC]",1729584196867229238,InfinityHealth
555954678,,"2025-08-24 09:41:42","2025-08-24 16:43:01","TikTok Shop MY - CPS",-,580107793449322241,10.49,0.22,DL_86,Pending,,TTS,MY,,,1730222172394325714,"SET GIFT BOX SEJADAH + DIGITAL TASBIH + RIBBON+ FREE 2 KAD Digital Tasbih X 1  Free cards X 2  Gift box X 1 Kotak Men sejadah  gift  set",1730222127520581330,"Emaan Elegance"
555954934,,"2025-08-24 09:33:37","2025-08-24 16:43:29","TikTok Shop MY - CPS",-,580107724729320912,5.42,0.11,OEM3_OPPO_PUSH,Pending,,,,,,1731514372748838741,"1000ML Thermos Bottle Thermos Cup Large Capacity Stainless Steel Portable Sports Bottle Outdoor Printed Water Bottle coolblog  promo  buy  1  free  1 dengan penutup sut hitam termos vakum tahan lama hingga 6 dan 8 jam navy termos vakum",1731514149427775317,"Kipas Ceria Offical"
555956470,,"2025-08-24 03:28:03","2025-08-24 16:47:23","TikTok Shop MY - CPS",-,580106220510151854,5.22,0.21,OEM3_OPPO_PUSH,Pending,,,,,,1732001462242281344,"Tali Gitar Akustik, Tali Gitar Elektrik, dan Tali Gitar Akustik Elektrik, Set Penuh 6 Tali, Tali Gitar Gibson",1732001462242215808,"Zou Kunguang"
555957238,,"2025-08-24 16:11:14","2025-08-24 16:49:58","TikTok Shop TH (Deeplinkable) - CPS",-,580112195980198913,1.23,0.04,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731809834481059763,"พร้อมส่ง เสื้อครอปท็อป แขนสั้น คอกลม K58 พิมพ์ลายน้อนหมีน้ำตาลนั่งบนรถเข็น ลายน่ารัก ลายขายดี ตลอดกาล",1730061532965604275,"Leanm shop"
555958006,,"2025-08-24 15:45:48","2025-08-24 16:51:19","TikTok Shop TH (Deeplinkable) - CPS",-,580111926784984745,7.23,0.34,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1729702787944254426,"พระพิฆเนศครอบแก้ว BM4 (แบบคละสี) พระวางหน้ารถโต๊ะบูชา ที่ควรมีไว้บูชาเสริมอำนาจวาสนา ขจัดสิ่งอัปมงคล ขจัดอุปสรรคสิ่งเลวร้าย วัตถุมงคล พระพุทธรูป",1729660720027110362,"bombolan ของพื้นบ้าน"
555958518,,"2025-08-24 15:20:26","2025-08-24 16:52:27","TikTok Shop TH (Deeplinkable) - CPS",-,580111635290817937,0.64,0.00,FTK,Pending,,TTS,TH,VIVO,PUSH_02,1732237912459872131,"กระเป๋าเก็บของสำหรับสายเคเบิลข้อมูล โปร่งใส และกะทัดรัด เหมาะสำหรับหูฟัง พาวเวอร์แบงค์ และที่ชาร์จ กระเป๋าแบบพกพาสำหรับการเดินทาง",1732237912459741059,Q2shandong2
555565558,,"2025-08-24 08:07:44","2025-08-24 08:40:09","TikTok Shop ID - CPS",-,580107079949649461,1.28,0.05,DL_8,Pending,,TTS,ID,OPPO,PUSH,1730302266154910746,"Kacamata Sport Photocromic Pria Anti Radiasi Ultralight Bingkai Sporty Unisex",1730302269025387546,"Malla grosir"
555958774,,"2025-08-24 15:09:28","2025-08-24 16:52:55","TikTok Shop TH (Deeplinkable) - CPS",-,580111539681592726,6.14,0.19,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732169683601097734,"(พร้อมส่ง) ขวดน้ำสุญญากาศ 7.5 นิ้ว ครบชุด สินค้าคุณภาพ ราคาถูก ดูสินค้าได้ในรีวิว",1732169684379862022,"KSTORE 216"
555565814,,"2025-08-24 08:00:11","2025-08-24 08:40:36","TikTok Shop ID - CPS",-,580107033589351606,0.30,0.01,DL_8,Pending,,TTS,ID,OPPO,PUSH,1731327765175568105,"MALL Cincin Pengikat Syal Hijab Jilbab Bros Scarf Ring BRS12",1731327774163699433,"Mall Collection"
555959030,,"2025-08-24 14:56:52","2025-08-24 16:53:35","TikTok Shop TH (Deeplinkable) - CPS",-,580111416263017935,7.25,0.02,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731637514614377143,"(1 แถม 1) เซราไมด์ อารยา คลอลาเจนพลัส (1 ห่อมี 15ซอง) แพ็คเกจใหม่ล่าสุดสีขมพู",1730659878116297399,Nongfang1406
555959286,,"2025-08-24 14:45:52","2025-08-24 16:54:03","TikTok Shop TH (Deeplinkable) - CPS",-,580111266036876678,2.02,0.10,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732261795085780115,"รถแข่งคลาสสิค ขับเคลื่อนสี่ล้อ ของเล่น ขับเคลื่อนสี่ล้อ คลาสสิค ให้ความสำคัญเป็นพิเศษกับการนำแบตเตอรี่ 2 ก้อน มาเอง",1732261795085714579,cenler-tg
556026358,,"2025-08-24 23:25:29","2025-08-25 02:31:58","TikTok Shop ID - CPS",-,580117336828446657,1.23,0.13,DL,Pending,,TTS,ID,OPPO,PUSH,1730839509222392838,"Hygiena Semprotan Pengusir Tikus Alami Obat Pengusir Anti Tikus Ampuh dengan Formula Aromatic Spray Melindungi Rumah dari Tikus",1730839514600473606,HygienaOfficialStore.id
555961078,,"2025-08-24 13:15:43","2025-08-24 16:57:53","TikTok Shop TH (Deeplinkable) - CPS",-,580110215701955994,5.46,0.15,FTK,Pending,,TTS,TH,VIVO,PUSH_02,1732282082234566029,"ไชโป้วหวาน ราชบุรี หวาน กรอบ อร่อย 500 กรัม",1729858538648603021,"Shopping Shop’s"
556026614,,"2025-08-24 23:18:18","2025-08-25 02:32:27","TikTok Shop ID - CPS",-,580117276082210772,2.00,0.01,DL,Pending,,TTS,ID,OPPO,PUSH,1730224911612675946,"Paket Hemat 7 pcs Detergen Rinso Bubuk 5000an 195gr",1730225245315434346,"GTMA Store"
555568886,,"2025-08-24 04:03:44","2025-08-24 08:47:05","TikTok Shop ID - CPS",-,580106290058266125,0.15,0.00,DL_8,Pending,,TTS,ID,OPPO,PUSH,1729649418235119152,"(Termurah) Buku Mewarnai untuk Anak Anak - Mewarnai Buah, Binatang, Sayur, Kendaran, Bunga, Binatang Laut - MM",1729649413186029104,"Toko Buku 3A"
555570166,,"2025-08-24 08:08:04","2025-08-24 08:50:13","TikTok Shop MY - CPS",-,580107085790479445,2.58,0.09,OEM2_VIVO_PUSH,Pending,,,,,,1731977391970879479,"Kemeja-T Gaya Barat, Ketibaan Baru, Leher Bulat, Bercetak Comel, Diperbuat daripada Sutera Ais, Sesuai untuk Musim Panas Kanak-kanak, Atasan Rompi Tanpa Lengan Perempuan",1731977405949970423,"bei ning"
555963382,,"2025-08-24 11:28:53","2025-08-24 17:02:32","TikTok Shop TH (Deeplinkable) - CPS",-,580108921742197778,1.18,0.02,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1730022733133941504,"แว่นตาย้อนยุค สำหรับผู้หญิงและผู้ชาย กรอบกลม สไตล์วินเทจ โอเวอร์ไซส์ แว่นตาออปติคอล",1730022733133613824,"Fashion Accessories Supermarket"
555570678,,"2025-08-24 07:47:41","2025-08-24 08:51:09","TikTok Shop MY - CPS",-,580106957909559130,5.26,0.17,OEM3_OPPO_PUSH,Pending,,,,,,1731780106494903346,"SANGGUL LINTANG CEKAK HANDMADE 2025 DIY ( READY STOCK) Gold Silver Headbands",1729704781577028658,"MR CHEAP"
555570934,,"2025-08-24 07:34:09","2025-08-24 08:51:37","TikTok Shop MY - CPS",-,580106873505416704,2.31,0.06,OEM2_VIVO_PUSH,Pending,,,,,,1731554510626850651,"Unisex Baju Cantik KLcc DIGAIN KLCC  Hitam random digain& Putih random digain (Saiz S-XXL) - Lengan Pakaian",1730968469218821979,"Like Me Fashion"
555964150,,"2025-08-24 10:51:22","2025-08-24 17:04:19","TikTok Shop TH (Deeplinkable) - CPS",-,580108537364514381,25.06,0.67,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732193977605916616,"ขนาดใหญ่ ตู้เก็บของ ตู้อเนกประสงค์ ตู้วางของมีหลายชั้น สไตล์การออกแบบโมเดิร์น เหมาะสำหรับจัดเก็บบ้านให้เป็นระเบียบ ขนาดใหญ่ โมเดิร์นสไตล์หลายชั้น - กล่อง",1732193706945251272,HOMEROOT
556029686,,"2025-08-24 22:04:03","2025-08-25 02:38:54","TikTok Shop ID - CPS",-,580116381291612077,7.39,0.26,DL_8,Pending,,TTS,ID,OPPO,PUSH,1730293998029145365,"NUMI BLOUSE CANTIK WANITA KATUN POPLIN Atasan Baju Casual",1729990981606213909,"Nice Try"
556030198,,"2025-08-24 21:52:56","2025-08-25 02:40:03","TikTok Shop ID - CPS",-,580116164852942475,17.49,0.30,DL_8,Pending,,TTS,ID,OPPO,PUSH,1731080499249513816,"Kemeja Pria WATCHOUT JEANS JS302890034 0623",1731080496375498072,"Ramdhini Store"
555571958,,"2025-08-24 06:17:55","2025-08-24 08:53:31","TikTok Shop MY - CPS",-,580106574663092215,5.20,0.24,OEM3_OPPO_PUSH,Pending,,,,,,1730819102154065268,"Eappy Probiotics Clean Teeth Whitening Toothpaste | Enamel Repair | Breath Freshening | 4.93 oz flavored toothpaste Oral",1730819102153999732,Holikery
555965686,,"2025-08-24 09:02:50","2025-08-24 17:07:29","TikTok Shop TH (Deeplinkable) - CPS",-,580107480086381722,3.10,0.14,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731387703841883598,"เสื้อเชิ้ตมัดย้อม รหัส 1Y 2025 เสื้อยืดสตรีลำลองและใส่สบาย เสื้อผ้าผู้หญิง แขนเสื้อ ชุดชั้นในสตรี พิมพ์ลายตาหมากรุกโพลีเอสเตอร์ เสื้อสั้นคอกลม สตรีทแวร์ฤดูร้อน สำหรับผู้หญิง 08",1731387661126632910,"Aaron's trendy clothing store"
556031478,,"2025-08-24 21:26:11","2025-08-25 02:42:38","TikTok Shop ID - CPS",-,580115855029798887,2.15,0.02,FTK_ID_VIVO_PUSH,Pending,,,,,,1730347303465813357,"Kormesic Body Lotion 500ml - Mencerahkan dan Menyehatkan Kulit dengan Niacinamide & Glycerin - Tangan, Perawatan Tubuh Pencerah",1730347312378578285,Tubuhku.shop
