"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
552562767,"2025-08-14 20:31:50","2025-08-17 12:22:57","2025-08-18 10:44:03","Shopee PH - CPS",-,"209103778226929 | 25081730MTM392",0.33,0.00,MP,Pending,,,689dd7356cbc71a3773cd7a5,,"Fairy pastel print golden zipper Cosmetic Bag Portable Large Capacity Travel Make Up Pouch Organizer",Beauty,"EXISTING | APP","295464315 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562771,"2025-08-14 20:31:50","2025-08-17 12:22:57","2025-08-18 10:44:03","Shopee PH - CPS",-,"209103778226929 | 25081730MTM392",0.18,0.00,MP,Pending,,,689dd7356cbc71a3773cd7a5,,"3081# SVMY  lightweight and soft concealer Fit colour skin tone concealing cream makeup",Beauty,"EXISTING | APP","295464315 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552557733,"2025-08-14 20:30:06","2025-08-17 16:21:42","2025-08-18 10:40:28","Shopee PH - CPS",-,"209118102221028 | 2508173DYQ1V1D",2.59,0.03,MP,Pending,,,689dd6ce9a585911dd9a1322,,"SSPPOR123 korea dollshoes women shoes Fashionable Design Doll Shoes For Ladies FJ-1 SIZE 35-40","Women Shoes","EXISTING | APP","168671225 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552570348,"2025-08-14 20:17:40","2025-08-17 05:45:02","2025-08-18 10:49:52","Shopee PH - CPS",-,"209079902207443 | 2508172AD8NVPM",3.26,0.04,MP,Pending,,,689dd3e1178dada37d973793,,"Koyo Bearings JAPAN All size 2RS with Rubber seal (WHOLESALE PRICE)",Motorcycles,"EXISTING | APP","887845648 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552570352,"2025-08-14 20:17:40","2025-08-17 05:45:02","2025-08-18 10:49:52","Shopee PH - CPS",-,"209079902207443 | 2508172AD8NVPM",4.38,0.05,MP,Pending,,,689dd3e1178dada37d973793,,"Koyo Bearings JAPAN All size 2RS with Rubber seal (WHOLESALE PRICE)",Motorcycles,"EXISTING | APP","887845648 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552570355,"2025-08-14 20:17:40","2025-08-17 05:45:02","2025-08-18 10:49:52","Shopee PH - CPS",-,"209079902207443 | 2508172AD8NVPM",4.20,0.05,MP,Pending,,,689dd3e1178dada37d973793,,"Koyo Bearings JAPAN All size 2RS with Rubber seal (WHOLESALE PRICE)",Motorcycles,"EXISTING | APP","887845648 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552570357,"2025-08-14 20:17:40","2025-08-17 05:45:02","2025-08-18 10:49:52","Shopee PH - CPS",-,"209079902207443 | 2508172AD8NVPM",4.38,0.05,MP,Pending,,,689dd3e1178dada37d973793,,"Koyo Bearings JAPAN All size 2RS with Rubber seal (WHOLESALE PRICE)",Motorcycles,"EXISTING | APP","887845648 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552570361,"2025-08-14 20:17:40","2025-08-17 05:45:02","2025-08-18 10:49:52","Shopee PH - CPS",-,"209079902207443 | 2508172AD8NVPM",2.54,0.03,MP,Pending,,,689dd3e1178dada37d973793,,"Koyo Bearings JAPAN All size 2RS with Rubber seal (WHOLESALE PRICE)",Motorcycles,"EXISTING | APP","887845648 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552565437,"2025-08-14 19:44:18","2025-08-17 11:31:31","2025-08-18 10:46:03","Shopee PH - CPS",-,"209100690283695 | 2508172WRSQK73",2.96,0.04,MP,Pending,,,689dcc12ee3525ed8fd749d3,,"Trucks Toys Crane Excavator Toy Alloy Car Metal Diecast Engineering Vehicle Tractor Digger 3D Model","Mom & Baby","EXISTING | APP","770144906 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552557792,"2025-08-14 19:42:49","2025-08-17 16:20:38","2025-08-18 10:40:30","Shopee PH - CPS",-,"209118031269297 | 2508173DWKC99M",0.16,0.00,MP,Pending,,,689dcbb82aaf3c1a9a652f18,,"3DMask Face-lifting Face Mask 50pcs Non-woven Protection Filter Anti Viral Korea Butterfly Mask","Fashion Accessories","EXISTING | APP","1468289982 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552557795,"2025-08-14 19:42:49","2025-08-17 16:20:38","2025-08-18 10:40:30","Shopee PH - CPS",-,"209118031269297 | 2508173DWKC99M",1.38,0.02,MP,Pending,,,689dcbb82aaf3c1a9a652f18,,"3DMask Face-lifting Face Mask 50pcs Non-woven Protection Filter Anti Viral Korea Butterfly Mask","Fashion Accessories","EXISTING | APP","1468289982 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552569136,"2025-08-14 19:10:46","2025-08-17 07:40:17","2025-08-18 10:49:07","Shopee PH - CPS",-,"209086817229843 | 2508172GUBBGQ5",2.61,0.03,MP,Pending,,,689dc435839c1e14a9ccc1e7,,"Korean Baby Diaper Pants 50pcs Diaper Tape NB-XXXL Japan Diaper for Baby Free Shipping","Mom & Baby","EXISTING | APP","796647676 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552568839,"2025-08-14 19:10:25","2025-08-17 07:45:57","2025-08-18 10:48:53","Shopee PH - CPS",-,"209087156257752 | 2508172H5ENNG0",2.15,0.03,MP,Pending,,,689dc42053c8e88b36bb4fbb,,"For Android Charger Fast Charger A59 A57 A53 A37 A73 A83 A79 A33 A1Y11/Y12/Y15/Y97/Y75/Y71/Y69/Y67/Y66/Y81/Y91/V5S Universal Dat","Mobile & Gadgets","EXISTING | APP","301343717 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552555620,"2025-08-14 18:58:40","2025-08-17 17:57:26","2025-08-18 10:39:16","Shopee PH - CPS",-,"209123846270679 | 2508173KAW0725",9.74,0.12,MP,Pending,,,689dc1607ff5da1a6f352d99,,"KLT-17A Acoustic Guitar EQ Preamp with Digital Procedding Tuner DRP","Hobbies & Collections","EXISTING | APP","110874417 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552568275,"2025-08-14 18:51:59","2025-08-17 08:45:48","2025-08-18 10:48:30","Shopee PH - CPS",-,"209090748208755 | 2508172MGG7D0X",10.51,0.13,MP,Pending,,,689dbfcee3cef8a566678e27,,"maria clara midi dress filipiniana","Women Clothes","EXISTING | APP","1145879080 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552567690,"2025-08-14 18:45:09","2025-08-17 09:17:15","2025-08-18 10:47:58","Shopee PH - CPS",-,"209092636221909 | 2508172P8RS4HX",8.32,0.10,MP,Pending,,,689dbe3529013aa64d34ec28,,"ADIDAS ICE DIVE SUPPLIER ORIGINAL ALL FROM US",Beauty,"EXISTING | APP","15229601 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552564950,"2025-08-14 18:37:36","2025-08-17 11:36:30","2025-08-18 10:45:43","Shopee PH - CPS",-,"209100990205403 | 2508172X1QRD2K",1.38,0.02,MP,Pending,,,689dbc6f35e1a41d71a42ac9,,"LALA Slip-On Slipper for indoor and outdoor light weight casual slippers for Women","Women Shoes","EXISTING | APP","64329852 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552558135,"2025-08-14 18:37:11","2025-08-17 16:16:35","2025-08-18 10:40:44","Shopee PH - CPS",-,"2755418595115260354 | 2755418595115260354",0.28,0.00,MP,Pending,,,689dbc560f20561d39028904,,"All-Net Surf 20",TELCO,"EXISTING | APP","171986112 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552557021,"2025-08-14 18:35:00","2025-08-17 16:32:00","2025-08-18 10:40:04","Shopee PH - CPS",-,"209118720253576 | 2508173EJ4EHRC",1.05,0.01,MP,Pending,,,689dbbceaa2250e717530ddc,,"12pcs YOUMEI 0.5MM G-388 BOIL GEL SIGN PEN FOR SCHOOL OFFICE SUPPLIES - Bink Special Contents Ink",Stationery,"EXISTING | APP","64571770 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552572586,"2025-08-14 18:23:28","2025-08-17 00:15:23","2025-08-18 10:51:14","Shopee PH - CPS",-,"209060124227290 | 2508171QYTWUYD",1.16,0.01,MP,Pending,,,689db920a812111d646bcf0b,,"Disposable Facemask 50pcs per pack and 20pcs per pack kn94mask",Health,"EXISTING | APP","313837184 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552567760,"2025-08-14 18:11:42","2025-08-17 09:38:20","2025-08-18 10:48:02","Shopee PH - CPS",-,"209093900207085 | 2508172QEE6WEK",3.90,0.05,MP,Pending,,,689db65ea974440207e3cc48,,"【Local Shipment】ammoon Piano Keyboard Sustain Damper Pedal for  Electric Piano Electronic Organ","Hobbies & Collections","EXISTING | APP","210139858 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552559028,"2025-08-14 18:01:59","2025-08-17 15:22:27","2025-08-18 10:41:17","Shopee PH - CPS",-,"209114548291068 | 2508173ANSRKBV",4.54,0.05,MP,Pending,,,689db416c7dcb220b1fd491b,,"ARTPHRO Bracelet Customized With Name Personalized Bracelet Gift For Men And Women For Boyfriend Couple Bracelet  gifts","Fashion Accessories","EXISTING | APP","1152476473 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552568251,"2025-08-14 17:22:37","2025-08-17 08:45:54","2025-08-18 10:48:28","Shopee PH - CPS",-,"209090754201208 | 2508172MGNXG2Y",2.78,0.03,MP,Pending,,,689daada17a905a99518ddc7,,"25w 40w 60w 100w 200W  LED outdoor solar energy 5730 high brightness bead projection light intel","Home Appliances","EXISTING | APP","777946608 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552568256,"2025-08-14 17:22:37","2025-08-17 08:45:54","2025-08-18 10:48:29","Shopee PH - CPS",-,"209090754201208 | 2508172MGNXG2Y",3.83,0.05,MP,Pending,,,689daada17a905a99518ddc7,,"25w 40w 60w 100w 200W  LED outdoor solar energy 5730 high brightness bead projection light intel","Home Appliances","EXISTING | APP","777946608 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552568260,"2025-08-14 17:22:37","2025-08-17 08:45:54","2025-08-18 10:48:29","Shopee PH - CPS",-,"209090754201207 | 2508172MGNXG2X",3.64,0.04,MP,Pending,,,689daada17a905a99518ddc7,,"32650 LiFePO4 battery 6000mAh 3.2V lithium phosphate battery cell ET","Home Appliances","EXISTING | APP","1328954102 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552568264,"2025-08-14 17:22:37","2025-08-17 08:45:54","2025-08-18 10:48:29","Shopee PH - CPS",-,"209090754201207 | 2508172MGNXG2X",1.23,0.01,MP,Pending,,,689daada17a905a99518ddc7,,"32650 LiFePO4 battery 6000mAh 3.2V lithium phosphate battery cell ET","Home Appliances","EXISTING | APP","1328954102 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552568831,"2025-08-14 17:04:09","2025-08-17 08:36:31","2025-08-18 10:48:53","Shopee PH - CPS",-,"209090191230096 | 2508172KYW1W2N",32.89,0.39,MP,Pending,,,689da689431d98a5f1be21f5,,"Cross mx boots trail adventure motocross free glove","Sports & Outdoors","EXISTING | APP","409615765 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
552562218,"2025-08-14 16:17:07","2025-08-17 13:08:18","2025-08-18 10:43:40","Shopee PH - CPS",-,"209106498272350 | 250817335VNCC3",0.39,0.00,MP,Pending,,,689d9b820f20561d399574ef,,"New nail polish water-based no-bake tear-off long-lasting quick-drying scented nail polish",Beauty,"EXISTING | APP","411017784 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562222,"2025-08-14 16:17:07","2025-08-17 13:08:18","2025-08-18 10:43:40","Shopee PH - CPS",-,"209106498272350 | 250817335VNCC3",0.35,0.00,MP,Pending,,,689d9b820f20561d399574ef,,"New nail polish water-based no-bake tear-off long-lasting quick-drying scented nail polish",Beauty,"EXISTING | APP","411017784 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562225,"2025-08-14 16:17:07","2025-08-17 13:08:18","2025-08-18 10:43:40","Shopee PH - CPS",-,"209106498272350 | 250817335VNCC3",0.35,0.00,MP,Pending,,,689d9b820f20561d399574ef,,"New nail polish water-based no-bake tear-off long-lasting quick-drying scented nail polish",Beauty,"EXISTING | APP","411017784 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562228,"2025-08-14 16:17:07","2025-08-17 13:08:18","2025-08-18 10:43:41","Shopee PH - CPS",-,"209106498272350 | 250817335VNCC3",0.37,0.00,MP,Pending,,,689d9b820f20561d399574ef,,"New nail polish water-based no-bake tear-off long-lasting quick-drying scented nail polish",Beauty,"EXISTING | APP","411017784 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562232,"2025-08-14 16:17:07","2025-08-17 13:08:18","2025-08-18 10:43:41","Shopee PH - CPS",-,"209106498272350 | 250817335VNCC3",0.32,0.00,MP,Pending,,,689d9b820f20561d399574ef,,"Nail Care Set Top Coat Base Coat Softener Cutics Nail Polish",Beauty,"EXISTING | APP","411017784 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562235,"2025-08-14 16:17:07","2025-08-17 13:08:18","2025-08-18 10:43:41","Shopee PH - CPS",-,"209106498272350 | 250817335VNCC3",0.32,0.00,MP,Pending,,,689d9b820f20561d399574ef,,"Nail Care Set Top Coat Base Coat Softener Cutics Nail Polish",Beauty,"EXISTING | APP","411017784 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562240,"2025-08-14 16:17:07","2025-08-17 13:08:18","2025-08-18 10:43:41","Shopee PH - CPS",-,"209106498272350 | 250817335VNCC3",0.37,0.00,MP,Pending,,,689d9b820f20561d399574ef,,"New nail polish water-based no-bake tear-off long-lasting quick-drying scented nail polish",Beauty,"EXISTING | APP","411017784 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562243,"2025-08-14 16:17:07","2025-08-17 13:08:18","2025-08-18 10:43:41","Shopee PH - CPS",-,"209106498272350 | 250817335VNCC3",0.35,0.00,MP,Pending,,,689d9b820f20561d399574ef,,"New nail polish water-based no-bake tear-off long-lasting quick-drying scented nail polish",Beauty,"EXISTING | APP","411017784 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562246,"2025-08-14 16:17:07","2025-08-17 13:08:18","2025-08-18 10:43:41","Shopee PH - CPS",-,"209106498272350 | 250817335VNCC3",0.32,0.00,MP,Pending,,,689d9b820f20561d399574ef,,"New nail polish water-based no-bake tear-off long-lasting quick-drying scented nail polish",Beauty,"EXISTING | APP","411017784 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562250,"2025-08-14 16:17:07","2025-08-17 13:08:18","2025-08-18 10:43:42","Shopee PH - CPS",-,"209106498272350 | 250817335VNCC3",0.32,0.00,MP,Pending,,,689d9b820f20561d399574ef,,"Nail Care Set Top Coat Base Coat Softener Cutics Nail Polish",Beauty,"EXISTING | APP","411017784 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552562253,"2025-08-14 16:17:07","2025-08-17 13:08:18","2025-08-18 10:43:42","Shopee PH - CPS",-,"209106498272350 | 250817335VNCC3",0.65,0.01,MP,Pending,,,689d9b820f20561d399574ef,,"Nail Polish Remover Gel Magic Burst Manicure Remover Nail Art Primer Clean Degreaser 15ML",Beauty,"EXISTING | APP","411017784 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552557907,"2025-08-14 16:14:43","2025-08-17 16:19:00","2025-08-18 10:40:34","Shopee PH - CPS",-,"209117933263686 | 2508173DTNWNP8",1.73,0.02,MP,Pending,,,689d9af2cbb5001ddace8320,,"3Pcs Anti-Spy Privacy Tempered Glass For Huawei Y7A Y9A Y6P Y7P Y8P Y9 Y7 Y6 Y6S Y9S Pro Prime 2020 Nova 11 11i Y90 Y70 Y61 3i 5","Mobile & Gadgets","EXISTING | APP","499849719 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
552564377,"2025-08-14 16:08:45","2025-08-17 11:22:48","2025-08-18 10:45:16","Shopee PH - CPS",-,"209100168298057 | 2508172W97WPHK",1.91,0.02,MP,Pending,,,689d998d3ade2ea431890877,,"2Pcs Anti-Spy Privacy Tempered Glass for Infinix Hot 40i 40 Pro Smart 8 7 6 Tecno Spark GO 1 2024 2023 30 30i 20i 20S 20C 12i 11","Mobile & Gadgets","EXISTING | APP","1362239079 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
552562891,"2025-08-14 16:02:51","2025-08-17 12:38:13","2025-08-18 10:44:07","Shopee PH - CPS",-,"209104693294014 | 25081731G39XGG",2.35,0.03,MP,Pending,,,689d982acbf7eda68e3190e2,,"Case For Tecno Spark Go1 Go 1s GO 2024 2025 Techno CAMON CAMON 40 Pro 40 Premier Infinix Smart 10 9 8 Pro Note 50 Hot 50 Pro Plu","Mobile & Gadgets","EXISTING | APP","1434873194 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
552569549,"2025-08-14 15:35:13","2025-08-17 06:56:10","2025-08-18 10:49:24","Shopee PH - CPS",-,"209084170277772 | 2508172ECF0XEJ",0.65,0.01,MP,Pending,,,689d91b1a32bbc1ba8938548,,"Cartoon Plush Capybara Keychain Bag Pendant Backpack Decoration For Kid Gift","Hobbies & Collections","EXISTING | APP","688490839 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552569553,"2025-08-14 15:35:13","2025-08-17 06:56:10","2025-08-18 10:49:24","Shopee PH - CPS",-,"209084170277772 | 2508172ECF0XEJ",0.09,0.00,MP,Pending,,,689d91b1a32bbc1ba8938548,,"Cartoon Capybara Acrylic Brooch Clothes Bag Pendant Brooch Badge Pin For Kids","Fashion Accessories","EXISTING | APP","688490839 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552569556,"2025-08-14 15:35:13","2025-08-17 06:56:10","2025-08-18 10:49:24","Shopee PH - CPS",-,"209084170277772 | 2508172ECF0XEJ",0.09,0.00,MP,Pending,,,689d91b1a32bbc1ba8938548,,"Cartoon Capybara Acrylic Brooch Clothes Bag Pendant Brooch Badge Pin For Kids","Fashion Accessories","EXISTING | APP","688490839 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552569560,"2025-08-14 15:35:13","2025-08-17 06:56:10","2025-08-18 10:49:25","Shopee PH - CPS",-,"209084170277772 | 2508172ECF0XEJ",0.19,0.00,MP,Pending,,,689d91b1a32bbc1ba8938548,,"1PC INS Cartoon Capybara Keychain Bag Mini Keychains Pendant Decoration","Hobbies & Collections","EXISTING | APP","688490839 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552569564,"2025-08-14 15:35:13","2025-08-17 06:56:10","2025-08-18 10:49:25","Shopee PH - CPS",-,"209084170277772 | 2508172ECF0XEJ",0.18,0.00,MP,Pending,,,689d91b1a32bbc1ba8938548,,"1PC Creative Decompress Ice Cube Pinch Squishy Toys Squeeze Slime Kids Toy Stress Relief","Mom & Baby","EXISTING | APP","688490839 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552569567,"2025-08-14 15:35:13","2025-08-17 06:56:10","2025-08-18 10:49:25","Shopee PH - CPS",-,"209084170277772 | 2508172ECF0XEJ",0.18,0.00,MP,Pending,,,689d91b1a32bbc1ba8938548,,"Creative Decompress Transparent Jelly Cat Paw Squishy Toys Squeeze Slime For Kids Stress Relief","Mom & Baby","EXISTING | APP","688490839 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552569569,"2025-08-14 15:35:13","2025-08-17 06:56:10","2025-08-18 10:49:25","Shopee PH - CPS",-,"209084170277772 | 2508172ECF0XEJ",0.09,0.00,MP,Pending,,,689d91b1a32bbc1ba8938548,,"Cartoon Capybara Acrylic Brooch Clothes Bag Pendant Brooch Badge Pin For Kids","Fashion Accessories","EXISTING | APP","688490839 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552569571,"2025-08-14 15:35:13","2025-08-17 06:56:10","2025-08-18 10:49:25","Shopee PH - CPS",-,"209084170277772 | 2508172ECF0XEJ",0.21,0.00,MP,Pending,,,689d91b1a32bbc1ba8938548,,"Blue Cartoon Kawaii Bear Sticky Notes 80 Sheets 3*3in 2*3in Memo Pads School Stationery",Stationery,"EXISTING | APP","688490839 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552569574,"2025-08-14 15:35:13","2025-08-17 06:56:10","2025-08-18 10:49:25","Shopee PH - CPS",-,"209084170277772 | 2508172ECF0XEJ",0.19,0.00,MP,Pending,,,689d91b1a32bbc1ba8938548,,"Blue Cartoon Kawaii Bear Sticky Notes 80 Sheets 3*3in 2*3in Memo Pads School Stationery",Stationery,"EXISTING | APP","688490839 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552569578,"2025-08-14 15:35:13","2025-08-17 06:56:10","2025-08-18 10:49:25","Shopee PH - CPS",-,"209084170277772 | 2508172ECF0XEJ",0.25,0.00,MP,Pending,,,689d91b1a32bbc1ba8938548,,"Transparent Sticky Notes 50Sheets Waterproof Sticky Memo School Stationery",Stationery,"EXISTING | APP","688490839 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552571434,"2025-08-14 14:55:26","2025-08-17 06:06:15","2025-08-18 10:50:31","Shopee PH - CPS",-,"209081175291020 | 2508172BK6S924",4.06,0.05,MP,Pending,,,689d885dc4cbada764855094,,"6Pcs  Skin Herbal Psoriasis Dermatitis Eczema Pruritus Psoriasis Cream Ointment COD 15g",Health,"EXISTING | APP","1024496929 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552520335,"2025-08-14 14:50:33","2025-08-17 17:12:13","2025-08-18 10:10:39","Shopee TH - CPS",-,"2755421933479071098 | 2755421933479071098",2.74,0.03,MKK,Approved,,,,,"ป๊อปคอร์นไซส์ L (64 oz.)",บัตรกำนัล,"EXISTING | APP","175825579 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552563444,"2025-08-14 14:38:09","2025-08-17 12:31:07","2025-08-18 10:44:27","Shopee PH - CPS",-,"209104267277684 | 250817313D0K3H",7.35,0.09,MP,Pending,,,689d84500ecf42a6d29d2b3f,,"Sumikko 50 PCS  diaper for Baby Unisex Ultra thin and dry Breathable diapers Pull-up Pants","Mom & Baby","EXISTING | APP","1026061540 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552554012,"2025-08-14 14:31:17","2025-08-17 18:32:12","2025-08-18 10:38:24","Shopee PH - CPS",-,"209125932224301 | 2508173N92AH2K",1.73,0.02,MP,Pending,,,689d82b5993bd91525135d95,,"Compatible For iPhone 6 6s 7 8 Plus X XS XR XS Max SE2 SE3 11 12 Luxury Liquid Silicone Ultra Thin Soft Silicone Shockproof Case","Mobile & Gadgets","EXISTING | APP","161274304 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
552554016,"2025-08-14 14:31:17","2025-08-17 18:32:12","2025-08-18 10:38:24","Shopee PH - CPS",-,"209125932224301 | 2508173N92AH2K",1.73,0.02,MP,Pending,,,689d82b5993bd91525135d95,,"Compatible For iPhone 6 6s 7 8 Plus X XS XR XS Max SE2 SE3 11 12 Luxury Liquid Silicone Ultra Thin Soft Silicone Shockproof Case","Mobile & Gadgets","EXISTING | APP","161274304 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
552548563,"2025-08-14 14:15:48","2025-08-17 21:27:13","2025-08-18 10:34:52","Shopee PH - CPS",-,"209136432238880 | 2508173Y1YWF2X",1.14,0.00,MP,Pending,,,689d7f14b92cc01b5b97cb32,,"5/3pcs Microfiber Thick Towel Home Car Cleaning Cloth Super Absorbent Wash Towel 30*30 30*60 30*40","Spare Parts and Accessories for Vehicles","EXISTING | APP","503176332 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552564430,"2025-08-14 14:06:50","2025-08-17 11:41:34","2025-08-18 10:45:20","Shopee PH - CPS",-,"209101293286597 | 2508172XARSM67",13.99,0.17,MP,Pending,,,689d7cf990635b1c568a6bbf,,"Inplay HN820 Headset Professional Call Center Active Noise Cancellling Headphone Uni-Directional Mic",Audio,"EXISTING | APP","462016051 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552548681,"2025-08-14 13:51:57","2025-08-17 21:15:37","2025-08-18 10:34:57","Shopee PH - CPS",-,"209135737207533 | 2508173XD92MYE",2.15,0.03,MP,Pending,,,689d797a313d45e78f44e081,,"Power Twister Bar Arm And Chest Builder Strength 20/30/40/50/60 Kg Training Fitness Gym Equipment","Sports & Outdoors","EXISTING | APP","418631949 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552556249,"2025-08-14 13:28:20","2025-08-17 17:50:58","2025-08-18 10:39:37","Shopee PH - CPS",-,"209123458242591 | 2508173JYAXJ8P",2.78,0.03,MP,Pending,,,689d73f3bb267714f43f9eb5,,"Mud Guard Honda Click 125i Tire Hugger v3/v2/v1 Mud Guard Honda Click V3 Accessories",Motorcycles,"EXISTING | APP","397379012 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552561377,"2025-08-14 13:05:02","2025-08-17 14:13:15","2025-08-18 10:42:55","Shopee PH - CPS",-,"209110394242329 | 25081736T04V8U",1.63,0.02,MP,Pending,,,689d6e7e90e27d1c64b7136f,,"Oralhoe SP-6 Probiotic Toothpaste 120g Ultra Whitening Plaque Stain Removal Fresh Breath Toothpaste",Health,"EXISTING | APP","1083298212 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552545249,"2025-08-14 12:52:32","2025-08-17 22:13:29","2025-08-18 10:32:56","Shopee PH - CPS",-,"209139209292338 | 25081741MRAHUT",1.73,0.02,MP,Pending,,,689d6b8f99244ba683034a20,,"[ 2025 ] Portable Professional Karaoke Dual Microphone Wireless Bluetooth 3D Stereo Speaker",Audio,"EXISTING | APP","1571522696 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552553627,"2025-08-14 12:22:02","2025-08-17 19:33:01","2025-08-18 10:38:11","Shopee PH - CPS",-,"209129581207557 | 2508173RNT8EP4",0.39,0.00,MP,Pending,,,689d6469ee8fb8b31ef6a962,,"Pet Grooming Shampoo Dispenser Dog Bath Massage Brush Comb Bathroom Shower Brush for Dogs Cats",Pets,"EXISTING | APP","709586154 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
552553631,"2025-08-14 12:22:02","2025-08-17 19:33:01","2025-08-18 10:38:12","Shopee PH - CPS",-,"209129581207557 | 2508173RNT8EP4",0.58,0.01,MP,Pending,,,689d6469ee8fb8b31ef6a962,,"Pet Comb Dog Comb Brush Cat Comb Dog Comb Grooming Cleaning Comb Hair Fur Shedding Tool",Pets,"EXISTING | APP","709586154 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
