Order ID,Sub orderid,Creator username,Creator tag ID,Product Name,SKU,Product ID,Price,Quantity,Shop name,Shop code,Currency,Order Status,Content Type,Content id,Standard commission rate,Commission bonus rate,Creative commission rate,Creator commission reward rate,Estimated commission base,Est. standard commission,Est. commission bonus,Est. creative commission,Est. creator commission reward fee,Actual commission base,Actual standard commission,Actual commission bonus,Actual creative commission,Actual creator commission reward fee,Creator tax,Agency commission,Agency commission bonus,Agency creative commission,Creator agency commission reward fee,Total agency commission,Quantity returned,Quantity refunded,Invitation ID,Agency commission rate,Time order created,Time order delivered,Time Commission Paid,Payment ID,Payment method,Payment account,IVA,ISR,Platform,Attribution type,commission model
580125840329115533,580125840329246605,racunbelanjakuyyyy,OEM3_OPPO_PUSH,DIY Hairstyle Keychain Ugly Girl Cute Doll Pendant Plush Gantungan Kunci Rambut Boneka Lucu,Pink,1731256906465641586,25899,1,lotsob,IDLCM9W8ME,IDR,Processing,Link share,OEM3_OPPO,4,,,,25899,1036,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:23:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125797443404827,580125797443666971,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kantong Penutup Makanan / Kantong Plastik Karet Isi 100 Pcs,Default,1729594619327777062,6900,1,Luxury Kitchen Store,IDLCXGWHYH,IDR,Processing,Link share,OEM3_OPPO,4,,,,6900,276,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:23:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125776267609474,"580125776267740546,580125776267806082",racunbelanjakuyyyy,OEM3_OPPO_PUSH,"MAINDHI Teh Sereh, Kunyit dan Jahe Kemasan 30 Tea bag Minuman",20 Teabag,1731073639413942034,21900,2,MAINDHI,IDLC42LLDA,IDR,Processing,Link share,OEM3_OPPO,5,,,,43800,2190,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:20:38,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125790611605169,580125790611736241,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Pepsodent Pencegah Gigi Berlubang Pasta Gigi 225G Value Pack - Twinpack Mulut Mencerahkan [SALE !],Default,1729691233616890095,42680,1,Daily Care by Unilever,IDLCVVWAW9,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,42680,640,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:19:05,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125763666019800,580125763666150872,racunbelanjakuyyyy,OEM3_OPPO_PUSH,So Klin Softener Twilight Luxury Parfume 650ml - Pelembut Pakaian Glamorous Purple,Default,1731500876780504553,16459,1,Munhaa Shop,IDLCTLWWG6,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,16459,247,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:17:38,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125742583285253,"580125742583481861,580125742583547397",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Pelumas Minyak Silikon Karet O Ring Seal Silicone grease Lubrication Multifungsi Tahan Air 10g,Default,1731120372923073800,12350,2,Towajo Store,IDLC6AWAXD,IDR,Processing,Link share,OEM3_OPPO,5,,,,24700,1236,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:16:11,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125691286291796,580125691286422868,racunbelanjakuyyyy,OEM3_OPPO_PUSH,⚡Paviola⚡ FOCALLURE Waterproof Long-Lasting Eyebrow Pencil - 3 Colours Pensil Alis,01 Dark Grey,1729384574450567063,26230,1,Paviola Shop,IDLCEWLLX7,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,26230,131,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:10:13,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125639373784134,580125639373915206,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Ikat pinggang wanita belt elastis sabuk karet Import Yai gesper bunga,hitam emas,1731682979150726313,9250,1,RRSAksesoris,IDLCHLLLUL,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,9250,231,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:09:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125670288557861,580125670288688933,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"(RC) Paket skincare 5  in 1  Sonik Viera Perawatan Wajah Sonik Viera: Day Cream, Night Cream, Facial Foam, Serum Vitamin C Saffron , Toner Membantu Mencerahkan Muka dan Leher Mengencangkan Kerutan Berjerawat,Niacinamide",Default,1730431842833040475,48499,1,Asfindo Scents,IDLCELLLP7,IDR,Processing,Link share,OEM3_OPPO,5,,,,48499,2425,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:07:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125626802931526,580125626803062598,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"STOP KONTAK socket stopkontak COLOKAN LISTRIK 2 3 4 5 LUBANG PANJANG KABEL 1,5M 3M 5M 10M KUNINGAN SNI dengan saklar lampu ON OFF","10 meter, 5 Lubang",1729641473939311144,32571,1,Homer hardware,IDLCKNW29K,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,32571,814,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 16:06:35,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125553942037898,580125553942168970,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Honeycomb milk tea Beautylens Softlens Black Natural eye Color Contact lens 14.2MM Lenses Lensa 6 months Soflen,"Honeycomb milk tea, normal(0.00)",1730835346496455877,30399,1,Beautylens.id,IDLC27LYJU,IDR,Processing,Link share,OEM3_OPPO,6,,,,30399,1824,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:56:05,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125412911056597,580125412911253205,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Topi baseball bordir topi pria topi wanita topi keren topi Korea topi baseball bordir SPORT CAP,navy,1730066541598835716,18000,1,gudang topi surabaya,IDLCGMWACE,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,18000,90,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:47:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125412911056597,580125412911187669,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Topi baseball bordir topi pria topi wanita topi keren topi Korea topi baseball bordir SPORT CAP,Merah,1730066541598835716,18000,1,gudang topi surabaya,IDLCGMWACE,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,18000,90,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:47:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125449016477578,580125449016608650,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[CHALONESE] WHITENING DAN BRIGHTENING CREAM 4 Dapat Membuat Wajah Lebih Cerah dan Mampu Memudarkan Flex Hitam,1pcs,1730469358188070663,59999,1,CHALONESE 6 perawatan kulit,IDLCT9W8BD,IDR,Processing,Link share,OEM3_OPPO,4.25,,,,59999,2550,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:46:18,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125426649105951,580125426649237023,racunbelanjakuyyyy,OEM3_OPPO_PUSH,1:18 Mobil Remote Control Rock Defender Body Lentur Led,Biru-Kuning,1731556555815356162,106300,1,IndraToys,IDLC7LLWY7,IDR,Processing,Link share,OEM3_OPPO,3,,,,106300,3189,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:44:08,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125384387560749,580125384387691821,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Glad2Glow 3pcs Mugwort Anti Pores & Acne Clay Stick Masker 25g Anti Wajah Blackhead Berjerawat Salicylic Acid G2G Niacinamide,1pc,1729661789952837922,47000,1,glad2glow.indo,IDLCC4LWDN,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,47000,705,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:40:24,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125383138247690,580125383138903050,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Stand Mirorr Flower Kaca Meja Rias Serbaguna / Cermin Bunga Standing Mirror Makeup Rotating Cermin Aesthetic,putih,1730273083692844323,20248,1,CS JAYA INDONESIA,IDLC92L2BH,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,20248,506,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:39:33,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125298434475405,580125298434803085,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Solusi Lensa Kontak Cairan Softlens Magister Cairan Comfort Air Soflens 120ML - Eye Soflens,Default,1730197784021665334,15327,1,MagisterLensaWarna,IDLCAPWAVB,IDR,Processing,Link share,OEM3_OPPO,5,,,,15327,766,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:33:43,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125298434475405,580125298434737549,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[Buy 1 get 4] Magister Softlens Minus 14.00mm 0.00 s/d -8.00 Lensa Kontak Warna  Queen Ochre Graphite Icy Gray Amber Topaz Soflen Sepasang 6Bulan,"Graphite, 0.0（normal）",1729755636118947382,42195,1,MagisterLensaWarna,IDLCAPWAVB,IDR,Processing,Link share,OEM3_OPPO,5,,,,42195,2110,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:33:43,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125293738952390,"580125293739083462,580125293739148998",racunbelanjakuyyyy,OEM2_VIVO_PUSH,MUST - Lullabag tas wanita terbaru slingbag fashion tas virall mode simpel dan Kulit elegan Selempang,Crem,1729621848370415174,45589,2,Murah Store Indonesia,IDLCKKLLNS,IDR,Processing,Link share,OEM3_OPPO,4.5,,,,91178,4104,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:31:37,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125282895038235,580125282895234843,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"COD (HALAL)Taiko Krezz 500g/1000g  Keripik Gurita Octopus Roasted Snack camilan/makanan kembung/ puffed, citarasa baik, renyah dan lezat, makanan puffed daribahan baku berkualitas Food Kripik Cemilan Pedas Crispy Chips Ayam",ENAK 3,1730838201112561297,49035,1,Toko Snackku,IDLCSEWVFM,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,49035,736,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:30:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125282895038235,580125282895169307,racunbelanjakuyyyy,OEM3_OPPO_PUSH,COD (HALAL)Soes Coklat  500g/1kg Kue Sus Kering lsi Coklat Soes Aneka Varian Rasa Soes lsi Coklat Strawberry Kue Soes Kering Food Makanan Manis Camian Enak Snack cemian /Simpan pada suhu ruang Cemilan Chocolate Susu Cokelat Camilan Biskuit,500g rasa Coklat,1730838201932220049,29999,1,Toko Snackku,IDLCSEWVFM,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,29999,450,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:30:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125283425027278,580125283425354958,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Celana Panjang Cinos Anak Laki- Laki - Celana Cinos Anak Mr.Bob Kids,"HITAM, 2-3 Tahun",1729549447652281210,21560,1,MR.BOB KIDS,IDLCNTLWXC,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,21560,323,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:30:37,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125261356762676,580125261357221428,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Interflox Oral 10ml - OBAT FLU PILEK KUCING KELINCI 10ml,Default,1730841334582118312,10000,1,Niofarm,IDLCLDLGWF,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,10000,750,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:30:22,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125261356762676,"580125261357090356,580125261357155892",racunbelanjakuyyyy,OEM3_OPPO_PUSH,KEPROMEC ORAL 10 ML 5ML - Obat Gudik Jamur Scabies Cacingan Parasite Kucing Kelinci Anjing 10ml / 5ml,10 ml,1730841237846001576,13000,2,Niofarm,IDLCLDLGWF,IDR,Processing,Link share,OEM3_OPPO,7.5,,,,26000,1950,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:30:22,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125265186227693,580125265186358765,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Mikrofon Nirkabel Mkf-01 dengan Receiver Sistem UHF bisa di gunakan di semua merek speaker, soundcard, ampli - Microphone Microphone","-, -",1729569422002653988,75000,1,EL Grasio,IDLCPVW2WX,IDR,Processing,Link share,OEM3_OPPO,3,,,,75000,2250,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:30:22,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125257090106369,580125257090237441,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Hotto Purto 1 Pouch Isi 16 Sachet Multigrain,1 POUCH MAME,1729854912603392159,226670,1,Gorilla Supplement,IDLCSLLL4G,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,226670,1133,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:27:58,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125143710139411,580125143710270483,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MALL Gantungan Kunci Boneka Korea Lucu Strap HP Lanyard Aestetic Tas Headset KEY21,Grey,1729792360918910697,14492,1,Mall Collection,IDLC87LLAN,IDR,Processing,Link share,OEM3_OPPO,5,,,,14492,725,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:19:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580125097289418378,580125097289549450,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Jaket Pria Waterproof Anti Angin Jaket Satu Lapis Motor Pembongkaran Topi Outdoor Jacket J6628A,"black, L",1729718573455411760,153250,1,disai88,IDLC49WLGR,IDR,Cancelled,Link share,OEM3_OPPO,7.5,,,,153250,11494,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:18:46,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124988480128696,580124988480259768,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Sakumini Korset Melahirkan Wanita Sabuk Perut Hamil Adjustable Postpartum Pelangsing,Hijau XL,1729638238944790232,68130,1,Sakumini Official Store,IDLCBYWLQK,IDR,Cancelled,Link share,OEM3_OPPO,2.5,,,,68130,1703,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:05:58,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124985378047575,580124985378178647,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Cardiosure Susu Premium Untuk Hipertensi Darah Tinggi Dan Kolesterol Alami Asli Original,Default,1732104557467502451,290000,1,O manshop,IDIDLCEJLF3Y,IDR,Processing,Link share,OEM3_OPPO,5,,,,290000,14500,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 15:04:07,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124947952141827,580124947952272899,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MISS 80 Audrey Basic Polo Longsleeve Top Atasan Lengan Panjang Wanita,"Black, M",1730831901500212899,89300,1,Miss80,IDLC2EWA6B,IDR,Processing,Link share,OEM3_OPPO,5,,,,89300,4465,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:59:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124820352631984,580124820353221808,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"SINDA Saringan Stainless Halus Serbaguna – Food Grade Anti Karat untuk Tepung, Minyak, Mie",14 CM / SD-8005,1731477977858409542,10163,1,Sinda Kitchenware,IDLCECL2LW,IDR,Processing,Link share,OEM3_OPPO,5,,,,10163,508,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:48:38,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124820352631984,580124820353090736,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SINDA Parutan Serbaguna 4in1 / Alat Pengiris Garnish Buah Sayur Wortel Ketang Timun Praktis / Fruit and Vegetables Slicer Pisau Parut Plastik Sayuran,Default,1729695401302460486,11046,1,Sinda Kitchenware,IDLCECL2LW,IDR,Processing,Link share,OEM3_OPPO,5,,,,11046,552,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:48:38,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124820352631984,580124820353025200,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"SINDA Penjepit Roti Stainless – Capitan Makanan & Penjepit Kue Serbaguna, Alat Makan Dapur Anti Karat",35.5cm,1729799454116055110,7065,1,Sinda Kitchenware,IDLCECL2LW,IDR,Processing,Link share,OEM3_OPPO,5,,,,7065,353,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:48:38,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124781864650086,580124781864846694,racunbelanjakuyyyy,OEM3_OPPO_PUSH,W289 Dompet Kartu dan Koin Wanita Simple 8 Kartu dan 1 Seleting Women Wallet,black,1731376483349333395,9702,1,Ennwen Online Store,IDLC4TWLBL,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,9702,243,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:47:08,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124781864650086,580124781864781158,racunbelanjakuyyyy,OEM3_OPPO_PUSH,W278 Pouch Mini Dompet Solid Color Corduroy Lipstick Koin Kabel Serbaguna,beige,1729771350270444947,8330,1,Ennwen Online Store,IDLC4TWLBL,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,8330,208,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:47:08,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124791022782193,580124791022978801,racunbelanjakuyyyy,OEM2_VIVO_PUSH,GAMEN Radiator Fan Cooler GMR06 Heatsink Magnetic Mobile Phone Pendingin HP Super Cooling Fan Gaming  Kipas Angin  Bahan Semikonduktor Mendinginkan dalam Sekejap Compatible Dengan Semua Tipe HP Original - Garansi 1 Tahun,Default,1730998036941538562,119151,1,Gamen Fancooler Indonesia,IDLCX8TLW36,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,119151,2979,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:46:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124671092229495,580124671092360567,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SPEEDS Kursi Lipat Anak Portable Moon Chair Kursi Lipat Bulat Camping Outdoor Indoor 031-39,12 HITAM,1729961950578379268,52200,1,SpeedsShop,IDLC2HLLUF,IDR,Processing,Link share,OEM3_OPPO,5,,,,52200,2610,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:37:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124499616958343,580124499617089415,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Paket Data Indosat - Freedom Internet 8GB / 28 Hari,Default,1731493101453739687,35800,1,Narindo Solusi Telekomunikasi,IDLCLELLNF,IDR,Completed,Link share,OEM3_OPPO,0.5,,,,35800,179,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:23:38,25/08/2025 14:23:44,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124535007970674,580124535008101746,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SEPEDA BALANCE BIKE KIDS NEW KODE M33 keseimbangan anak push bike tanpa pedal roda dua,BIRU RODA HITAM,1731891392897451053,122749,1,Hokki Star,IDLC2JLY6Y,IDR,Processing,Link share,OEM3_OPPO,3,,,,122749,3682,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:23:23,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124417553368806,580124417553499878,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Helm Evo Half Face Model Seperti Helm Evolution Motif Note Murah PREMIUM Kaca,"NOTE- ABU GLOSY, KACA HITAM SIZE L",1729562897652614352,90499,1,NSX.Shop,IDLC7VWXLY,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,90499,1357,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:14:08,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124406423521046,580124406423652118,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SKINRAMBUT HAIRMASK MEMPERBAIKI RAMBUT IKAL DAN KERAS,PAKET 1 : 1 PCS (250 gr),1729954281455782126,52250,1,SKINRAMBUT,IDLCWFWWH8,IDR,Processing,Link share,OEM3_OPPO,15,,,,52250,7838,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:12:29,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124356833674792,580124356833805864,racunbelanjakuyyyy,OEM2_VIVO_PUSH,1.5KG 2.5KG 4KG Jangkar Kapal Lipat Stainless Steel Grapnel Anchor untuk Kayak dan Perahu Kecil Anti Karat dan Tahan Lama,4kg,1730739382899410608,426898,1,Tokoplus,IDLCJLL2EB,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,426898,10672,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:10:00,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124371733612504,580124371733743576,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Paket Lampu Rem + Lampu Kota Vario Old LED Vario KZR Bohlam dan Vario 110 Karbu Warna RGB 2 Mode Soket T10 ( 3 biji Khusus Vario 2 Lampu Rem + 1 Lampu Kota ) Motor Motorcycle,MERAH,1730416204389844013,13000,1,Alpianto,IDLCWLWLTE,IDR,Processing,Link share,OEM3_OPPO,5,,,,13000,650,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:09:04,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124339179390390,580124339179914678,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Johnson's Milk + Rice Hair & Body Baby Bath 1 Liter - Sabun Mandi Bayi 2 in 1 Cair Newborn Untuk Melembutkan Kulit,Default,1729791977377203993,78560,1,Johnson's Baby ID,IDLCHHLLAM,IDR,Processing,Link share,OEM3_OPPO,5,,,,78560,3928,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:08:52,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124344776885506,580124344777016578,racunbelanjakuyyyy,OEM3_OPPO_PUSH,KAPASITAS LEBIH BESAR 17x10x4CM / Tas Hardisk Eksternal / Tas  Penyimpanan Powerbank / Pouch Storage Bag Hard EVA TAHAN BENTURAN DAN KELEMBAPAN,HITAM FULL,1729577808709715483,14750,1,Great.acc,IDLCAEWLPM,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,14750,221,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:07:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124333394134205,580124333394265277,racunbelanjakuyyyy,OEM3_OPPO_PUSH,ZHONGSANQING Pembersih multifungsi bersih seketika/ pembersih kulkas/Pembersih Kerak Keramik Kamar Mandi /PEMBERSIH KERAK STAINLESS SERBAGUNA CRUST CLEANER/Membersihkan kompor/Penghilang Noda Baju,2pcs(200g),1732240294849972006,24900,1,xxxhuijia,IDLCA8VLWW2,IDR,Processing,Link share,OEM3_OPPO,5,,,,24900,1245,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:05:50,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124275184011206,580124275184273350,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Ciput Arab Kaos / Inner Basic Premium Dalaman Kerudung  / Alas Jilbab,Putih,1729644019301451524,4999,1,Hijab Instant Grosir,IDLCQYWL8L,IDR,Processing,Link share,OEM3_OPPO,5,,,,4999,250,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:03:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124275184011206,580124275184207814,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Ciput Arab Kaos / Inner Basic Premium Dalaman Kerudung  / Alas Jilbab,Hitam,1729644019301451524,4999,1,Hijab Instant Grosir,IDLCQYWL8L,IDR,Processing,Link share,OEM3_OPPO,5,,,,4999,250,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:03:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124301217662151,580124301217858759,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kodomo Hair & Body Bath Top To Toe Aloe Vera Refill 450ml x2 Sabun Kulit Bayi,Default,1729626680646403810,33525,1,Wings Indonesia,IDLCP4W8EE,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,33525,838,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:03:36,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124280682546457,580124280682677529,racunbelanjakuyyyy,OEM3_OPPO_PUSH,basreng sultan viral pedas kemasan 500gr Snacks,"pedas daun jeruk, 500gr",1729578111818172935,100,1,restu@najril,IDLCWDW2EY,IDR,Processing,Link share,OEM3_OPPO,5,,,,100,5,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 14:01:30,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124249524897293,580124249525290509,racunbelanjakuyyyy,OEM3_OPPO_PUSH,T-shirt Baju Kaos Oversize Pria Putih Terbaru Keren Premium Lengan Pendek Dewasa Distro Korean Style C085 Katun Combed Atasan,"Hitam, XXL",1730022015227692336,60118,1,NASA IDOL,IDLCVLLL23,IDR,Processing,Link share,OEM3_OPPO,5,,,,60118,3006,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:59:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124167834142158,580124167834273230,racunbelanjakuyyyy,OEM3_OPPO_PUSH,KRIPIK PISANG COKELAT LUMER | 150 GRAM Keripik Makanan Strawberry Vanilla Food Manis Matcha Snack Tiramisu Cemilan Chips Coklat Vanila Banana Camilan Crispy,COKELAT,1729984027236993642,18549,1,Lumerin.co,IDLCCXLLRD,IDR,Processing,Link share,OEM3_OPPO,5,,,,18549,927,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:54:34,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580124125910500372,580124125910631444,racunbelanjakuyyyy,OEM3_OPPO_PUSH,EJ Sport Orange 1 Pack (5 Tube) - Energy Gel,Default,1730213561824610017,47500,1,EJ Sport Store,IDLC47LLWE2,IDR,Processing,Link share,OEM3_OPPO,10,,,,47500,4750,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:50:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580123978437199293,580123978437330365,racunbelanjakuyyyy,OEM3_OPPO_PUSH,SEPATU SEKOLAH HITAM POLOS / SEPATU PENDEK HITAM / SEPATU SNEAKER HITAM KEREN / SEPATU LOW BLACK,"LOW BLACK WIBMER, 40",1729574238469720367,39000,1,Wibmer Store,IDLC6QLLUY,IDR,Cancelled,Link share,OEM3_OPPO,4,,,,39000,1560,,,,,,,,,,,,,,,0,0,0,99,25/08/2025 13:39:11,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
