"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
556491237,,"2025-08-25 18:48:19","2025-08-25 22:08:58","TikTok Shop ID - CPS",-,580126730296395492,1.91,0.01,FTK_79,Pending,,TTS,ID,TRANS,1730612144755673003,"Paket Hemat 3 Renteng [36 Sachet] HS Citrun Pembersih Serbaguna Pakaian / Kamar Mandi",1730612118697183147,"Toko Fira Jaya"
556491493,,"2025-08-25 18:42:49","2025-08-25 22:09:39","TikTok Shop ID - CPS",-,580126638187775693,0.68,0.04,OEM3_OPPO_PUSH,Pending,,,,,1729646175359699885,"LAKOE Gelang bayi Gelang lem nano -silikon silikon menggigit kaki karet untuk mencegah tangan handbursement handbelt Gigitan Teether",1729496430364691373,lakoeindonesia
556426725,,"2025-08-25 12:26:53","2025-08-25 16:24:57","TikTok Shop ID - CPS",-,580122378867606905,6.78,0.05,DL_8,Pending,,TTS,ID,OPPO,1730736854661498489,"sunscreen gel cream 50gram 30spf",1730736859077117561,senaskin
556492773,,"2025-08-25 18:17:09","2025-08-25 22:12:42","TikTok Shop ID - CPS",-,580126393056856018,1.19,0.07,DL_8,Pending,,TTS,ID,OPPO,1730934973992830599,"Hanasui Mattedorable Lip Cream Boba - Velvet Matte Finish Pigmented Long Lasting Double Moisturizing",1730934953692595847,Doublecolors
556493029,,"2025-08-25 18:12:10","2025-08-25 22:13:13","TikTok Shop ID - CPS",-,580126379389781282,3.04,0.10,DL_8,Pending,,TTS,ID,OPPO,1729734785907263838,"Kursi Lipat Camping Kursi Lipat Speeds Outdoor Portable Kursi Gunung Bangku 031-12",1729384240055813470,"Speedss Official Store"
556493285,,"2025-08-25 18:06:20","2025-08-25 22:13:54","TikTok Shop ID - CPS",-,580126308180526833,1.43,0.04,DL_8,Pending,,TTS,ID,OPPO,1729953741708953971,"COD LACOOK rak toilet rak serbaguna square rak dapur rak susun 4 tingkat dengan roda",1729953728177736051,LACOOK
556493541,,"2025-08-25 18:01:04","2025-08-25 22:14:34","TikTok Shop ID - CPS",-,580126223281456578,0.29,0.01,FTK,Pending,,TTS,ID,VIVO,1729700551787054234,"KALUNG titanium pria wanita anti karat kalung model gepeng",1729700484939285658,bintangbaru.id
556429285,,"2025-08-25 11:32:15","2025-08-25 16:30:59","TikTok Shop ID - CPS",-,580121768419755632,0.51,0.01,RAMPUP,Pending,,,,,1731172180848445090,"Sapu Senar Nilon / Sapu Lantai Nilon Pelangi Terlaris / Floor Broom Warna Warni",1731172184835327650,"Jaya Dian"
556497125,,"2025-08-25 16:44:33","2025-08-25 22:22:44","TikTok Shop ID - CPS",-,580125417097627645,0.49,0.00,RAMPUP,Pending,,,,,1730876635533247640,"Tirai foil rumbai / Curtain selinger foil / backdrop foil",1730876635533182104,"zies store"
556431845,,"2025-08-25 10:37:07","2025-08-25 16:36:46","TikTok Shop ID - CPS",-,580121113349555801,0.18,0.00,FTK_ID_VIVO_PUSH,Pending,,,,,1732237035952637921,"Rok Rajut Span Premium by Modestin",1732237024220055521,Modesty.id
556497637,,"2025-08-25 16:37:11","2025-08-25 22:23:28","TikTok Shop ID - CPS",-,580125329355998845,2.53,0.09,FTK_56,Pending,,TTS,ID,XIAOMI,1731342173021570549,"SODIUM PERCARBONATE 1KG Serbuk Ajaib Penghilang Noda Jamur Pakaian",1731342063887418869,BeeClean.co
556433125,,"2025-08-25 10:07:33","2025-08-25 16:39:36","TikTok Shop ID - CPS",-,580120800698729726,0.52,0.00,RAMPUP,Pending,,,,,1731298152681604958,"GLAM - BRAVEN Code Eau De Parfum Cool Water 100ml - Parfum Pria Tahan Lama",1731298187252238174,"GLAM MARKET"
556498661,,"2025-08-25 16:13:27","2025-08-25 22:25:50","TikTok Shop ID - CPS",-,580125110109898461,1.61,0.06,DL_8,Pending,,TTS,ID,OPPO,1731612950404695750,"Hand Tap Set M3-M8 plus Gagang Handtap Membuat Drat  6 PCS ALAT TAPING TAP MANUAL",1731612918236350150,"RUSA MAJU"
556499173,,"2025-08-25 16:01:18","2025-08-25 22:26:59","TikTok Shop ID - CPS",-,580124903093798501,6.71,0.05,DL_8,Pending,,TTS,ID,OPPO,1730745437738534444,"[READY SIAP KIRIM] GLOWIES BEAUTY Dreamy Moisturizer | Pelembab Wajah | Skin Barrier | Moisturizer 80 ml",1730745445415683628,"Aycu Kosmetik"
556041445,,"2025-08-25 00:55:09","2025-08-25 03:24:37","TikTok Shop ID - CPS",-,580118186247816986,0.46,0.01,FTK_56,Pending,,TTS,ID,XIAOMI,1730169029192615287,"[Isi 5 Pcs] Kain Lap Dapur Kawat Bentuk Petak Halus Untuk Membersih Panci Dan Piring / Kain Cuci Piring Kawat Cleaning Serbaguna",1730169045800682871,"Hakita Surya Jaya"
556501221,,"2025-08-25 21:59:27","2025-08-25 22:39:46","TikTok Shop MY - CPS",-,580129167479375416,2.72,0.09,OEM2_VIVO_PUSH,Pending,,,,,1731097294960494088,"20w Fast Charger USB C Adapter With Cable For iphone 15 14 13 12 11 promax Support Fast Charging",1731097265730061832,Qojo
556043237,,"2025-08-25 02:28:58","2025-08-25 03:28:18","TikTok Shop MY - CPS",-,580118665817785506,17.86,0.69,FTK_91,Pending,,TTS,MY,VIVO,1732166565544821842,"Y27 MEVEE IMPERIAL CROC Mother bag（TEAM）MEVEE Messenger bag noble lady shoulder bag fashion leather handbag",1730286254356268114,"Koko Stagner"
556044517,,"2025-08-25 01:11:28","2025-08-25 03:30:49","TikTok Shop MY - CPS",-,580118289026877191,3.81,0.01,OEM3_OPPO_PUSH,Pending,,,,,1731189998357808434,"[V]GMEELAN Durvillea Polypeptide Restoring Lazy Cream Ceramides 8X Whitening Ingredients Long-Lasting Barrier Repair Deep Whitening Light Texture 30G Moisturizer Skincare Day Night Cream",1731082894061176114,GMEELAN.Malaysia
556503525,,"2025-08-25 21:15:43","2025-08-25 22:45:04","TikTok Shop MY - CPS",-,580128613638047507,5.68,0.12,OEM3_OPPO_PUSH,Pending,,,,,1729709924937664086,"BOGO VISOR ORIGINAL 100% CAP WARNA VISOR CLEAR DAN SMOKE/ 2TONE / CRYSTAL SGV MS88 MHR 3 BUTTON",1729706460040693334,BMMotorsport
556045541,,"2025-08-25 00:27:33","2025-08-25 03:32:54","TikTok Shop MY - CPS",-,580117965930727368,4.82,0.25,OEM3_OPPO_PUSH,Pending,,,,,1731410649656493822,"Zeeniya Inner Neck Berdagu || Cotton Premium Lycra || Material Soft Xpanas || Can use sports as well Wanita Instant   Jilbab",1731410151985153790,GMIRA
556505573,,"2025-08-25 20:37:22","2025-08-25 22:49:29","TikTok Shop MY - CPS",-,580128065915815701,0.32,0.01,OEM3_OPPO_PUSH,Pending,,,,,1730772155446494907,"Gelang Kecerunan, Gaya Ins, Gelang Lily Valley, Reka Bentuk Mudah, Sesuai untuk Pelajar, Hadiah Hari Jadi, Fesyen, Sesuai untuk Hari Valentine, Bekalan Termasuk",1729625361801447099,Bloommy
556440293,,"2025-08-25 15:50:43","2025-08-25 16:54:56","TikTok Shop MY - CPS",-,580124842314074103,4.92,0.14,DL_86,Pending,,TTS,MY,,1731183794863899791,"Brioo 710ML Water Bottle 316 Stainless Steel  Vacuum Tumbler Thermos Bottle Insulated  Hot &Cold Thermos Cup Office Outdoor",1731183794863834255,Brioohome
556506597,,"2025-08-25 20:19:42","2025-08-25 22:51:33","TikTok Shop MY - CPS",-,580127780626532257,1.77,0.06,OEM3_OPPO_PUSH,Pending,,,,,1729719235381331139,"【Alpha Borong】3 dalam 1 Lampu Perkhemahan Suria 5800T – LED Tanglung Boleh Dicas, Obor Mudah Alih, Powerbank Solar Boleh Lipat, Sesuai untuk Outdoor & Kecemasan",1729719217386456259,"Alpha Borong"
556506853,,"2025-08-25 20:15:33","2025-08-25 22:51:52","TikTok Shop MY - CPS",-,580127771752040241,8.70,0.15,FTK,Pending,,TTS,MY,OPPO,1731362480104834148,"LGD PETS Makanan Kucing 7Kg Chicken Tuna With Milk Protein 26% Kibble Kucing For Sensitive Digestion & Shiny Coat Care",1731362478909654116,"Legend Pets"
556507365,,"2025-08-25 20:09:23","2025-08-25 22:52:48","TikTok Shop MY - CPS",-,580127694680196138,3.82,0.12,OEM3_OPPO_PUSH,Pending,,,,,1729609381548952489,"Cosmoderm Tea Tree Oil Clarifying Face Toner 100ml",1729609381548886953,"Cosmoderm Malaysia"
556442085,,"2025-08-25 15:32:19","2025-08-25 16:56:30","TikTok Shop MY - CPS",-,580124590614152646,6.09,0.09,OEM3_OPPO_PUSH,Pending,,,,,1732165349084727292,"【Warranty】Foldable Baby Rocking Chair Newborn Multifunctional Balanced Bouncer Chair High Quality Rocker Baby Rocking Chair Multifunctional Toddler Chair For Baby Foldable Balance Chair 3-point Harness",1732165296607627260,"Bayi Nest MY"
556508901,,"2025-08-25 19:49:55","2025-08-25 22:55:20","TikTok Shop MY - CPS",-,580127468657543064,3.97,0.20,OEM2_VIVO_PUSH,Pending,,,,,1732250077737485906,"PREMIUM QUALITY Straight-cut Seluar Kargo Slack 6 Poket Kain Tebal Cargo Pant Seluar Kerja / Workwear Lelaki/Wanita Six Pocket Seluar Slack Panjang [ready stock]",1732249993501115986,"Taj Fashion House"
556509413,,"2025-08-25 19:41:57","2025-08-25 22:56:07","TikTok Shop MY - CPS",-,580127365253990239,0.82,0.04,OEM2_VIVO_PUSH,Pending,,,,,1731714873747932616,"Bateri CR425, 5PCS, Terapung Memancing, Terapung Elektrik, dengan Lampu Malam, Sel Pin Litium, Bateri Pakai Buang",1731714873747867080,Wenoree.
556509669,,"2025-08-25 19:38:43","2025-08-25 22:56:35","TikTok Shop MY - CPS",-,580127287640950457,0.71,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729674960740190451,"Black Hardware 5inch 8 Hole Round WoodWorking Polish Wax Velcro Sanding Sand Paper DISC Wheel Pad Kertas Pasir Set",1729674960739862771,"Black Hardware Plt"
556510181,,"2025-08-25 19:30:58","2025-08-25 22:57:21","TikTok Shop MY - CPS",-,580127185722442900,4.26,0.15,OEM2_VIVO_PUSH,Pending,,,,,1729779503317944106,"Leeyanarahman Mono Claire & LR craving monogram Square Hijab Chiffon",1729779486813357866,"Edina Hijab"
556510949,,"2025-08-25 19:19:56","2025-08-25 22:58:33","TikTok Shop MY - CPS",-,580127109625971897,8.99,0.38,DL_86,Pending,,TTS,MY,,1730556835338291103,"Foxbox digital watch for men original multi function alarm clock luminous stopwatch waterproof wrist watch jam tangan lelaki + box",1730556839730055071,"LIGE watch store"
556053989,,"2025-08-25 08:17:15","2025-08-25 08:48:38","TikTok Shop ID - CPS",-,580119833432327364,3.94,0.04,DL_8,Pending,,TTS,ID,OPPO,1730877084578055687,"Paket Rotak + Pempers + Oring Fuel Pump Motor Beat FI / Beat Pop / Beat ESP / Beat Street / Vario 110 / Vario FI / Vario 110 LED / Scoopy FI Kode K16 K25",1730877123044804103,"Sakura Autopart"
556447205,,"2025-08-25 14:19:44","2025-08-25 17:03:47","TikTok Shop MY - CPS",-,580123836286665895,2.81,0.03,OEM2_VIVO_PUSH,Pending,,,,,1731646444619794298,"Bear Plush Bag Doll Messenger Bag 2024 New Style Backpack Female Cute Soft Backpack bagpack",1731646418296342394,"Gadgettify Malaysia"
556054757,,"2025-08-25 07:49:59","2025-08-25 08:50:17","TikTok Shop ID - CPS",-,580119652380214518,0.31,0.01,DL_8,Pending,,TTS,ID,OPPO,1729458620024653923,"Cat Poster Poster Color Joyko POC-10ML-6",1729458620024457315,Joyko.id
556055781,,"2025-08-25 07:07:21","2025-08-25 08:52:24","TikTok Shop ID - CPS",-,580119413132985486,3.70,0.25,DL_8,Pending,,TTS,ID,OPPO,1730987261075752412,"JALIMA Fara Blouse Wanita Tali Pita Bahan Turkish Linen",1730804535099688412,"JALIMA OFC"
556514789,,"2025-08-25 18:20:33","2025-08-25 23:04:48","TikTok Shop MY - CPS",-,580126446544389162,2.37,0.07,OEM3_OPPO_PUSH,Pending,,,,,1732074808048911536,"Paip Pengudaraan Rintangan Suhu Tinggi Perlindungan Karat 4/6/8/10/12inches untuk Penyambungan Klima dan Ventilasi Tahan Panas Tanpa Gas Beracun",1732074754582283440,"AmberAisle 2"
556449509,,"2025-08-25 13:27:38","2025-08-25 17:08:46","TikTok Shop MY - CPS",-,580123127492872034,1.52,0.11,FTK,Pending,,TTS,MY,OPPO,1729594500467099798,"Tudung Sarung Luli Size M and L",1729594500465854614,"Aspire Hijab Boutique"
556450021,,"2025-08-25 13:16:09","2025-08-25 17:09:54","TikTok Shop MY - CPS",-,580122997282604382,6.24,0.22,FTK,Pending,,TTS,MY,OPPO,1730891881761244662,"【cod】Glue Stick 20/50/100pcs Hot melt glue stick (7mm x 150mm) for DIY Art Glue Gun Hardware Home Plastic Tool",1730891882144433654,"Warm Home Live"
556057061,,"2025-08-25 05:53:49","2025-08-25 08:55:08","TikTok Shop ID - CPS",-,580119148457789213,1.12,0.04,DL_8,Pending,,TTS,ID,OPPO,1732166409721971738,"JTKIDS DRESS ANAK PEREMPUAN HARUKA SNI",1732166093364691994,"Jtkids only"
556450277,,"2025-08-25 13:10:45","2025-08-25 17:10:34","TikTok Shop MY - CPS",-,580122959594883063,7.84,0.14,FTK,Pending,,TTS,MY,OPPO,1731533136922052525,"Beg Bahu Wanita, Kapasiti Besar, Rekaan Kartun Comel, Fesyen, Sesuai untuk Ulang-alik, Beg Tote Serba guna, Ketibaan Baru Bags Lelaki Totebag Perempuan Cartoon Gojo Satoru",1731533136921790381,"Charm - Bag"
556057317,,"2025-08-25 05:30:07","2025-08-25 08:55:37","TikTok Shop ID - CPS",-,580119086679689137,2.12,0.08,DL_8,Pending,,TTS,ID,OPPO,1729570026293136354,"Corong Kelim Msker Hijab A10 Corong Lipat Bisban Mesin Jahit",1729570026072214498,"Dunia Menjahit"
556450533,,"2025-08-25 13:05:03","2025-08-25 17:11:04","TikTok Shop MY - CPS",-,580122876934391567,1.97,0.07,DL_86,Pending,,TTS,MY,,1731446141345957037,"Pita Pembetulan, 5pcs / set, Pelbagai Jenis Ins, Gaya Kawaii, Putih Besar, Jalur Pembetulan Penggelek Pelekat, Alat Tulis Mudah Alih, Membetulkan Tulisan, Sesuai untuk Pelajar dan Bekalan Pejabat Sekolah",1731446141345760429,"NewBe Class"
556451045,,"2025-08-25 12:53:10","2025-08-25 17:12:03","TikTok Shop MY - CPS",-,580122714543523628,3.63,0.26,OEM3_OPPO_PUSH,Pending,,,,,1732002187896325193,"Batang Kimpalan, Universal, Warna Hijau, Diperbuat daripada Keluli Karbon, Mudah Meleleh, Paip Bergalvani, Sesuai untuk Lembaran Besi, Pembaikan Perkakasan, Termasuk Kit Pateri",1732002187896194121,NovaJewelry
556059621,,"2025-08-25 08:08:47","2025-08-25 09:00:52","TikTok Shop MY - CPS",-,580119783638796052,0.00,0.00,OEM2_VIVO_PUSH,Pending,,,,,1731201493737702471,"After-sales Dpecial link-Wet wipes Outdoor use Use at home Use afterexercise Facial cleansing  sweat wipes",1731201467379975239,"MY-HI Sports Store"
556060133,,"2025-08-25 07:49:42","2025-08-25 09:01:52","TikTok Shop MY - CPS",-,580119651722692352,2.93,0.15,DL_86,Pending,,TTS,MY,,1730639511416244036,"Himalaya Bright Vitamin C Orange Face Wash 100ml",1730639514529007428,"HIMALAYA MALAYSIA"
556453605,,"2025-08-25 12:02:01","2025-08-25 17:17:23","TikTok Shop MY - CPS",-,580122076089975870,3.45,0.07,DL_86,Pending,,TTS,MY,,1732184039923156524,"Cockroach Killer/cockroach medicine/cockroach powder/8pcs Thickness and killing of cockroaches Cockroach & Ant eco gel bait Ant & cockroach poison medicine Supplies Cockroach gel bait Cockroach poison medicine 8PCS/BOX",1732183973799364140,"WJL MALL"
556454885,,"2025-08-25 11:34:15","2025-08-25 17:20:11","TikTok Shop MY - CPS",-,580121771697473197,4.73,0.25,DL_86,Pending,,TTS,MY,,1732266303054972492,"【Acara terhad】BIYODE PROMO ULANG TAHUN BIYODE BELI 1 PERCUMA 1 - Set Gluta & Cuka Epal Hanya 120 Biji VEGAN",1732266252586878540,"BIYODE 6"
556520933,,"2025-08-25 23:16:28","2025-08-25 23:22:17","TikTok Shop TH (Deeplinkable) - CPS",-,580130147766076493,4.90,0.31,FTK,Pending,,TTS,TH,OPPO,1729776632322099974,"ข้าวโอ๊ต แบบหุง ออร์แกนิค 500กรัม ตราฮักละมูลฟาร์ม Organic Oat Groat ข้าวโอ็ต ข้าวโอ้ตธัญพืช ข้าวโอ๊ด ข้าวโอ๊ตเต็มเมล็ด",1729776632322034438,Huglamoolfarm
556455909,,"2025-08-25 11:11:02","2025-08-25 17:22:31","TikTok Shop MY - CPS",-,580121515488281981,4.57,0.13,FTK_MY_VIVO_PUSH,Pending,,,,,1731374685181412751,"YAMAHA Handle Grip + Balancer Set Throttle Grip YAMAHA Y15ZR LC135 AVANTIZ R25 R15 NVX Y16ZR Y15 YSUKU",1731374688245286287,"EZ7 RACING MOTOR SHOP"
556456677,,"2025-08-25 10:52:45","2025-08-25 17:24:10","TikTok Shop MY - CPS",-,580121282759328802,7.65,0.40,OEM3_OPPO_PUSH,Pending,,,,,1729736409120933772,"CEO Kanvas Pembersih Penyaman Udara – Beg Cuci Aircond Untuk Servis & Chemical Cleaning Aircond Cleaning Cover Aircond Cleaner Aircond Cleaning Bag Canvas Pembersih Penyaman Udara  Aircond Cleaner",1729446659794701196,"CEO ONLINE"
556457445,,"2025-08-25 10:33:49","2025-08-25 17:25:49","TikTok Shop MY - CPS",-,580121060703700410,2.11,0.01,OEM3_OPPO_PUSH,Pending,,,,,1729482468584162720,"SARUNG QAISARA KIDS HEAVY CHIFFON ironless",1729482468583900576,"Fareeda co"
556457701,,"2025-08-25 10:27:58","2025-08-25 17:26:30","TikTok Shop MY - CPS",-,580121028333766417,1.34,0.05,OEM2_VIVO_PUSH,Pending,,,,,1730346186207298973,"Pek Ais Perubatan Beg Penyejuk Melegakan Sakit Penjagaan Kecederaan Terapi Reusable Various Sizes Medicla Ice Pack Knee Head Leg Breathable Material Cooler Bag Pain Relief Injury Care Cold Therapy",1730346175702926749,"EzDream Malaysia Trading"
556066277,,"2025-08-25 03:33:01","2025-08-25 09:07:13","TikTok Shop MY - CPS",-,580118851554477988,1.99,0.09,DL_86,Pending,,TTS,MY,,1731673569222952568,"Beg Niche, Kasual dan Serba guna, Untuk Wanita, Fesyen Baharu 2024, Tali Lebar, Beg Utusan, Ringan, Beg Bahu Mudah, Beg Ketiak",1731673569222755960,NNMALL214-MY
556526053,,"2025-08-25 19:29:13","2025-08-25 23:34:44","TikTok Shop TH (Deeplinkable) - CPS",-,580127184219637639,4.15,0.10,FTK,Pending,,TTS,TH,OPPO,1730036981673004008,"รองเท้าเด็กพื้นกันลื่นถักนุ่ม รองเท้าเดินครั้งแรกระบายอากาศได้ รองเท้าส้นเตี้ยสำหรับทารกแรกเกิดและเด็กวัยหัดเดิน",1730036981672938472,Rytain
556461029,,"2025-08-25 09:02:15","2025-08-25 17:33:37","TikTok Shop MY - CPS",-,580120181768357028,3.26,0.32,FTK_MY_VIVO_PUSH,Pending,,,,,1730856212513982132,"PENCUCI PINKY PINKY WASH TULEN ORIGINAL HQ ZINQA",1730856067963782836,ZINQA
556526821,,"2025-08-25 18:50:18","2025-08-25 23:36:33","TikTok Shop TH (Deeplinkable) - CPS",-,580126742820652149,1.52,0.04,FTK,Pending,,TTS,TH,OPPO,1730003535760362344,"Qtech - เคสกันรอย Tour Pro 2 พร้อมห่วงคล้อง เคส เคสกันกระแทก ซิลิโคน เคสหูฟัง สายคล้องคอ หูฟังไร้สาย หูฟังบลูทูธ หูฟัง - Earphone Case Soft Silicone Anti-Slip",1730003535760034664,9Gadget
556527589,,"2025-08-25 18:08:17","2025-08-25 23:38:42","TikTok Shop TH (Deeplinkable) - CPS",-,580126283335108047,1.77,0.08,FTK_90,Pending,,TTS,TH,VIVO,1732281419312760189,"สายรัดสายเคเบิลข้อมูลไนลอน, การออกแบบสีหัวแมวลายวิเศษ, สายรัดแบบมีกาวในตัว, สายรัดเวลโครแบบกลับหลัง, สำหรับสายเคเบิลข้อมูล",1732281419312629117,q3-68TG
556462309,,"2025-08-25 16:35:01","2025-08-25 17:38:46","TikTok Shop TH (Deeplinkable) - CPS",-,580125282008532772,1.80,0.04,FTK,Pending,,TTS,TH,OPPO,1731041730136410207,"【แพ็ค 4ตัว】กางเกงในเอวสูง กางเกงชั้นในผู้หญิง ใส่สบาย ระบายอากาศ ผ้ายืดหยุ่น ฟรีไซส์ 26-38นิ้ว NY049 Underwear ซับใน Women Lady Clothing เสื้อผ้า",1731041745714055263,oputemon
556462565,,"2025-08-25 16:20:59","2025-08-25 17:39:29","TikTok Shop TH (Deeplinkable) - CPS",-,580125183241979464,2.46,0.05,FTK,Pending,,TTS,TH,OPPO,1730101612421548572,"2 สี หลอดไฟ Led ไฟตู้ปลา พร้อมส่ง ในไทย หลอดไฟใต้น้ำ ไฟแถวคู่สว่างพิเศษ กันน้ำสําหรับตกแต่งตู้เลี้ยงปลา",1730101503455889948,colorfulife1
556463077,,"2025-08-25 15:55:00","2025-08-25 17:40:48","TikTok Shop TH (Deeplinkable) - CPS",-,580124883525011075,13.03,0.29,FTK_90,Pending,,TTS,TH,VIVO,1732137049925191101,"ยกลัง 12ถุง น้ำยาซักผ้า บรีสน้ำ เข้มข้น 620มล.-670มล. 1ลัง แนะนำ",1732137044221658557,CHONGJINYOUYOUANANSKDFH
556464613,,"2025-08-25 14:36:49","2025-08-25 17:44:49","TikTok Shop TH (Deeplinkable) - CPS",-,580123966583244049,3.41,0.13,FTK_90,Pending,,TTS,TH,VIVO,1731417886841342480,"(แถมฟรีผงข้น) คลีนไวท์ หัวเชื้อน้ำยาล้างจาน ผสมน้ำสูงสุด 6 ลิตร สูตรน้ำด่างจากขี้เถ้า ขจัดคราบไขมันดีเยี่ยม ทำความสะอาด Clean",1731417857848019472,shopmini18
556465637,,"2025-08-25 13:59:34","2025-08-25 17:47:05","TikTok Shop TH (Deeplinkable) - CPS",-,580123597787924404,4.63,0.20,FTK,Pending,,TTS,TH,OPPO,1732230106486769499,"เจลดูแลประจำวัน, Tummiva, สูตรอ่อนโยน, สารสกัดจากพืช, 30g",1732230106486703963,Boomorder
556467942,,"2025-08-25 12:22:13","2025-08-25 17:53:05","TikTok Shop TH (Deeplinkable) - CPS",-,580122329417549306,1.70,0.06,FTK,Pending,,TTS,TH,OPPO,1732049380465215369,"ม้ถูพื้น ผ้าถูพื้นแบบเปียก ไม้ม็อบดันฝุ่น ไม้ถูพื้นแบน lazy mop หมุนได้ 360 องศา หมุนเพื่อทำความสะอาด สามารถใช้กับผ้าเช็ดหน้าและเสื้อผ้าเก่าได้ 74cm/95cm Clean",1732049345918371721,MangiShopofficial
556075494,,"2025-08-25 04:15:24","2025-08-25 09:12:32","TikTok Shop TH (Deeplinkable) - CPS",-,580118938070517252,5.70,0.18,FTK,Pending,,TTS,TH,OPPO,1730779345126328525,"Kito กีโต้ รองเท้าแตะ รุ่น AH133 Size EUR 31-45",1730779240145258701,Kito
556469990,,"2025-08-25 10:44:09","2025-08-25 17:57:52","TikTok Shop TH (Deeplinkable) - CPS",-,580121166547289760,4.93,0.31,FTK,Pending,,TTS,TH,VIVO,1731429821387738083,"ThaiSmile ยาสีฟัน SP-10 ปรับปรุงกลิ่นปาก ลมหายใจสดชื่น ทำให้ฟันขาวขึ้น เหมาะสำหรับทั้งครอบครัว",1731428884048874467,IJGDNNDHSHOP
556471782,,"2025-08-25 09:08:41","2025-08-25 18:01:59","TikTok Shop TH (Deeplinkable) - CPS",-,580120220921005375,4.46,0.11,FTK,Pending,,TTS,TH,VIVO,1730339764304317239,"W015# เสื้อเชิ้ตแขนครึ่ง คอปก ทรงหลวม กระดุมแถวเดียว แบบเรียบง่าย สไตล์ฮ่องกง",1730339749438262071,XiXimall
556538598,,"2025-08-25 23:31:16","2025-08-26 02:20:08","TikTok Shop ID - CPS",-,580130303048385984,0.11,0.00,OEM3_OPPO_PUSH,Pending,,,,,1731193314675492755,"KaptenFishing Premium Kail Trible 1 pcs  Triple Cabang Fukushima High Carbon Steel Treble Hook Tackle",1731193316478060435,"kapten fishing"
556541670,,"2025-08-25 22:21:33","2025-08-26 02:26:03","TikTok Shop ID - CPS",-,580129415051904033,3.96,0.01,DL_8,Pending,,TTS,ID,OPPO,1730815535235434250,"Tas Anong Free paper bag & Certificate Tas Selempang Wanita Import Fashion Best Seller",1730815579369998090,Tasmurahjkt
556542182,,"2025-08-25 22:11:05","2025-08-26 02:27:02","TikTok Shop ID - CPS",-,580129287318504584,2.88,0.08,DL_8,Pending,,TTS,ID,OPPO,1729565555139447291,"Kaos Polos Wanita Lengan Panjang Bahan Katun Combed 30s Lembut Adem Hijau Stabilo",1729565554037721595,nazeefa18
556543462,,"2025-08-25 21:46:52","2025-08-26 02:29:29","TikTok Shop ID - CPS",-,580128977191208878,1.16,0.04,FTK_56,Pending,,TTS,ID,XIAOMI,1729864784324954905,"STEMPEL NILAI PAUD, TK/ REWARD. Diameter 17 | STEMPEL OTOMATIS Kantor",1729864779331111705,stempelmalang
556546022,,"2025-08-25 23:04:45","2025-08-26 02:43:50","TikTok Shop MY - CPS",-,580129987754952106,5.15,0.13,FTK_91,Pending,,TTS,MY,VIVO,1729826518863873881,"Headlamps LED Headlight Super bright headlamp Long-distance Illumination T998 Headlamps for Running Fishing Camping Portable Power Lighting lampu  putih lampu  suluh 9000000 meter",1729826170114443097,"MOHAMAD SHAFIQ s"
556482278,,"2025-08-25 21:24:23","2025-08-25 21:47:06","TikTok Shop ID - CPS",-,580128704917964185,1.79,0.01,FTK,Pending,,TTS,ID,OPPO,1729431214914046684,"THERASKIN RENEWAL CREAM 10gr - krim retinol untuk malam hari",1729431214913981148,Appamart
556483302,,"2025-08-25 21:06:22","2025-08-25 21:49:27","TikTok Shop ID - CPS",-,580128390876464957,8.24,0.17,DL_8,Pending,,TTS,ID,OPPO,1730204486304498835,"Senter Kepala Super Terang  dengan Power Bank  Camping Lampu Baterai Usb Bohlam Kotak",1730204533944452243,autozonecare
556484582,,"2025-08-25 20:44:09","2025-08-25 21:52:29","TikTok Shop ID - CPS",-,580128163987228554,4.34,0.03,FTK_ID_VIVO_PUSH,Pending,,,,,1731689861957649961,"[HARGA PROMO] KraftigEON Foam Cleaner Pembersih serbaguna Kendaraan & peralatan rumah tangga -  Kain - Microfiber",1731689864037762601,"Armani Home Living"
556421606,,"2025-08-25 14:03:51","2025-08-25 16:13:47","TikTok Shop ID - CPS",-,580123581251683385,1.11,0.02,DL,Pending,,TTS,ID,OPPO,1731239285382547449,"(Tidak Dijual Terpisah) Alat Pemotong Rantai Biru - Wajib dengan jam tangan",1731239285382481913,"Alba Indonesia"
556487398,,"2025-08-25 19:55:33","2025-08-25 21:59:49","TikTok Shop ID - CPS",-,580127505545856327,0.24,0.00,DL_8,Pending,,TTS,ID,OPPO,1729726303978883924,"Kain Lap Microfiber Cleaning Serbaguna 30x30cm Kain Lap Mobil Motor 2 Sisi Multifungsi HM012 - XOBOX",1729572521999174484,XOBOX.ID
556422118,,"2025-08-25 13:52:13","2025-08-25 16:14:47","TikTok Shop ID - CPS",-,580123458903639123,0.62,0.01,FTK_ID_VIVO_PUSH,Pending,,,,,1729829874663196196,"Pisau Ulir Pemotong Kentang Mentimun Wortel Timun Buah Sayuran Roti Model Gelombang Bahan Stainless Steel Dapur",1729829448007255588,"Grosir Mart"
