"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
554520253,,"2025-08-21 16:31:47","2025-08-21 21:24:32","TikTok Shop MY - CPS",-,580075862455715568,1.63,0.06,OEM2_VIVO_PUSH,Pending,,,,,1730967466937517793,"[BELI HARI INI POS HARI INI] 10 Pasang stokin kasual, outdoor, sukan, fesyen, uniseks, stokin tebal & berkualiti",1730967413068236513,"JT PASAR MALAM"
554456509,,"2025-08-21 10:11:32","2025-08-21 16:04:05","TikTok Shop MY - CPS",-,580071665122182838,2.87,0.10,OEM3_OPPO_PUSH,Pending,,,,,1731092524840420967,"【Peningkatan Baru! 1 Batang Tahan 15-30 Hari】Batang Pembersih Tandas – Tanggalkan Kotoran, Hilangkan Bau, & Harumkan dengan Wangian Perancis!",1730860247655286375,"Kehidupan yang indah -w"
554522045,,"2025-08-21 15:40:40","2025-08-21 21:27:37","TikTok Shop MY - CPS",-,580075317283161405,2.55,0.04,OEM2_VIVO_PUSH,Pending,,,,,1729687133753018393,"Kemeja-t lengan pendek dengan cetakan bendera Hari Kebangsaan Malaysia untuk kanak-kanak lelaki dan perempuan, pakaian leher bulat putih, Sambutan perayaan, Baju",1729687133752756249,"jiangkao baby store"
554391229,,"2025-08-21 14:58:22","2025-08-21 15:06:46","TikTok Shop ID - CPS",-,580074854900205187,0.25,0.00,RAMPUP,Pending,,,,,1729592897270744914,"TOPCAR Spon Cuci Mobil Motor Serbaguna Lembut dan Tidak Menggores shampoo",1729592897554909010,Topcarindo
554523069,,"2025-08-21 20:55:36","2025-08-21 21:34:28","TikTok Shop TH (Deeplinkable) - CPS",-,580078645094811522,1.81,0.06,FTK,Pending,,TTS,TH,OPPO,1731733088790153778,"สิ่งประดิษฐ์ไล่หนู 1 แพ็ค 10 ลูกเหม็น ไล่หนู ยาพิษป้องกันหนูและหนู เอฟเฟกต์พิเศษในบ้านเพื่อจับหนูในบ้าน ใหม่ 2025",1731733015104817714,"nirut Makrom"
554457789,,"2025-08-21 09:33:34","2025-08-21 16:06:42","TikTok Shop MY - CPS",-,580071324295727053,2.25,0.06,OEM2_VIVO_PUSH,Pending,,,,,1731242007361324464,"Large capacity Double layer Travel Bag Cloth Yoga Travel Hand Carry Luggage Foldable Beg Besar Murah dan Cantik /Waterproof Travel Tote Bag",1731241921518011824,"Ligo Home Store"
554524093,,"2025-08-21 20:00:03","2025-08-21 21:36:08","TikTok Shop TH (Deeplinkable) - CPS",-,580077989676942354,1.69,0.04,FTK,Pending,,TTS,TH,OPPO,1730139802168428594,"ถุง 500 ชิ้น เบอร์0-9  รวมเล็บ PVC เล็บสีใส สีธรรมชาติ  เล็บปลอม ต่อเล็บ",1730139802167969842,"All Thing Goods"
554459325,,"2025-08-21 08:44:17","2025-08-21 16:09:53","TikTok Shop MY - CPS",-,580070885297063781,3.13,0.01,OEM2_VIVO_PUSH,Pending,,,,,1731187830974481649,"Make Up Wajah Spray 15ml by botol isi 15ml spray Original barang laju Makeup",1731187828787086577,"SUPPLIER SURUT AYU"
554459581,,"2025-08-21 08:37:21","2025-08-21 16:10:22","TikTok Shop MY - CPS",-,580070812843410792,3.88,0.20,OEM3_OPPO_PUSH,Pending,,,,,1732198703098267483,"Tummiva, Gel Penjagaan Harian, 30g, Ramuan Berasaskan Tumbuhan, Formula Lembut",1732198703098201947,Boomorder
554459837,,"2025-08-21 08:28:24","2025-08-21 16:10:43","TikTok Shop MY - CPS",-,580070751339054533,11.51,0.20,OEM2_VIVO_PUSH,Pending,,,,,1731135303637763081,"IRIS | Karpet Crystal Velvet 300*200cm | PALING BESAR | Karpet Moden Ruang Tamu dan Bilik | Carpet 3D Rug | Tikar Lantai | Bilik , Dapur",1729583434655500297,"Iris Carpet"
554525629,,"2025-08-21 18:22:45","2025-08-21 21:38:56","TikTok Shop TH (Deeplinkable) - CPS",-,580076954554369849,13.91,0.50,FTK,Pending,,TTS,TH,OPPO,1732247682647426170,"เดรสยาว สไตล์หมึกย้อนยุค พิมพ์ลาย ดีไซน์เย็บปะติดปะต่อกัน เรียบหรู ระดับไฮเอนด์ สัมผัส",1732247682647295098,Winni
554461117,,"2025-08-21 15:29:10","2025-08-21 16:15:08","TikTok Shop TH (Deeplinkable) - CPS",-,580075197120546199,4.88,0.15,FTK,Pending,,TTS,TH,OPPO,1732102665788556578,"รองเท้าเดินเหยียบผ้า, รองเท้าผ้าใบสตรีปักกิ่งเก่า, พื้นนุ่มกันลื่น, รองเท้ากีฬาของคุณแม่, รองเท้าวิ่งแฟชั่นสำหรับผู้หญิง, รุ่นใหม่ปี 2025",1732102665788491042,"LINA SHOE SHOP"
554461373,,"2025-08-21 15:14:20","2025-08-21 16:15:38","TikTok Shop TH (Deeplinkable) - CPS",-,580075071604229920,0.34,0.01,FTK,Pending,,TTS,TH,OPPO,1731582064156706511,"ชุดออกกําลังกายตัดกระดาษ 60-200 ภาพ ฟรี!!กรรไกร ทุกกล่องวาดใสการฝึกสมาธิพัฒนาการกล้ามเนื้อมือ",1731582065582704335,"DONG stationery Store"
554526909,,"2025-08-21 17:04:01","2025-08-21 21:40:56","TikTok Shop TH (Deeplinkable) - CPS",-,580076200674887026,1.66,0.05,FTK,Pending,,TTS,TH,OPPO,1731931579336394598,"A0036 อเนกประสงค์ oversize สไตล์ฮอต ชุดคู่ เสือยืดคอลเลคชั่นsนmmerใหม่ ปี2025 เสื้อผ้าสไตล์ วินเทจ ลายสตรีท ใสไดัทั้งชายและหญิง เรียบง่าย วัยรุ่นเกาหลีxingse=แอปริคอท",1731931578517784422,808XNAN
554461629,,"2025-08-21 14:55:59","2025-08-21 16:16:07","TikTok Shop TH (Deeplinkable) - CPS",-,580074839125624473,1.81,0.02,FTK,Pending,,TTS,TH,VIVO,1730916363515628058,"[ซื้อ 10คู่ แถม 10คู่] ถุงเท้าแฟชั่น ถุงเท้าสีพื้ ข้อสั้น ใส่ได้ทั้งหญิง-ชาย (ราคา ต่อ 10-20คู่ )",1730916324391160346,"SYH Fashion"
554462141,,"2025-08-21 14:26:47","2025-08-21 16:17:07","TikTok Shop TH (Deeplinkable) - CPS",-,580074511261205990,3.96,0.12,FTK,Pending,,TTS,TH,OPPO,1729702539563076359,"USBเครื่องตีฟองนมไฟฟ้า เครื่องตีไข่ ที่ตีฟองนม ที่ตีไข่ไฟฟ้า ที่ตีฟองนม เครื่องตีแป้ง ตะกร้อไฟฟ้า",1729702539563010823,pantuwg
554463421,,"2025-08-21 13:23:34","2025-08-21 16:19:31","TikTok Shop TH (Deeplinkable) - CPS",-,580073757802858197,6.66,0.10,FTK,Pending,,TTS,TH,OPPO,1731098569822407453,"【จัดส่งภายใน 1-3 วัน】ZK-MT21 Bluetooth 5.0 เครื่องขยายเสียงซับวูฟเฟอร์ 50WX2 + 100W 2.1 Channel Power Audio Stereo Amplifier",1731098611216911133,junjianzhijia
554464189,,"2025-08-21 12:41:58","2025-08-21 16:21:04","TikTok Shop TH (Deeplinkable) - CPS",-,580073286297683330,3.35,0.07,FTK,Pending,,TTS,TH,OPPO,1729587563223878030,"โต๊ะกลาง วางหน้าโซฟา โต๊ะสี่เหลี่ยมสีขาว รับแขก พร้อมชั้นวางด้านล่าง",1729587563223812494,surspow
554465469,,"2025-08-21 11:19:38","2025-08-21 16:23:44","TikTok Shop TH (Deeplinkable) - CPS",-,580072416075351369,3.84,0.36,FTK,Pending,,TTS,TH,OPPO,1731592658774361916,"คลีแล็บ สบู่ซัลเฟอร์ 3 in 1 – อ่อนโยนสูง! ฆ่าเชื้อแบคทีเรีย-ไรฝุ่นโดยไม่ระคายผิว",1731592665525159740,"Quuo ping574"
554400445,,"2025-08-21 13:36:52","2025-08-21 15:13:30","TikTok Shop ID - CPS",-,580073945089344867,3.37,0.08,RAMPUP,Pending,,,,,1731934252870960182,"Hijab Agustusan Merah Putih Edisi Merdeka Segiempat Lasercut",1731934207051793462,"ULIANIL SHOP"
554466237,,"2025-08-21 10:34:06","2025-08-21 16:25:23","TikTok Shop TH (Deeplinkable) - CPS",-,580071903848138337,1.58,0.07,FTK,Pending,,TTS,TH,OPPO,1731823002106627586,"เข้ากันได้กับเคส OPPO A2X, A3S, A5, AX5, A7, A8, A9, A12, A15S, A16E, A17K, A31, A32, A35, A36, A38, A53, A54, A55, A57, A58, A60, A74, A76, A77, A78, A79, A93, A94, A95, A96, MC25482",1731823078594217474,"MobiVibe TH"
554468029,,"2025-08-21 08:22:33","2025-08-21 16:29:09","TikTok Shop TH (Deeplinkable) - CPS",-,580070707612517545,8.01,0.50,FTK,Pending,,TTS,TH,OPPO,1729511587605941224,"ยาสีฟันขิงขิง แบรนด์บียอน - โปรโมชั่น ซื้อ 1 หลอด แถมฟรี 1 หลอด",1729432562504535016,Noom341
554546365,,"2025-08-21 22:26:08","2025-08-22 02:28:12","TikTok Shop ID - CPS",-,580079794523375382,0.53,0.02,DL,Pending,,TTS,ID,OPPO,1729603240287767446,"YBL-COD Bando Acara Pesta Ulang Tahun Bahan Plastik dan Gliter Rumbai Non Slip Gaya Korea Heandbands Untuk Wanita Bando Mahkota Happy Birthday Aksesories Ulang Lucu Tahun Plastik Dewasa Elegan (BELI LOKAL) Headband",1729580306622548886,"Yuk Beli Lagi"
554547133,,"2025-08-21 22:04:26","2025-08-22 02:29:49","TikTok Shop ID - CPS",-,580079545873106407,3.93,0.07,FTK_ID_XIAOMI_PUSH,Pending,,,,,1730642200596022970,"Susu Kambing 7ON7 - Plus Kolostrum Kemasan 1000gr",1730642203999700666,"Seven On Seven Store"
554417597,,"2025-08-21 11:19:22","2025-08-21 15:24:56","TikTok Shop ID - CPS",-,580072372064191843,16.68,0.29,FTK_ID_OPPO_PUSH,Pending,,,,,1729784673505740385,"Paket Anti Insecure | Teh Hijau & Caps KITSLMY Official",1729784689688675937,Kitslimy
554551229,,"2025-08-21 23:45:56","2025-08-22 02:45:46","TikTok Shop MY - CPS",-,580080695949035379,0.69,0.03,OEM3_OPPO_PUSH,Pending,,,,,1731337482753639852,"COTTONXHOME KCC01-14 Langsir Viral Dapur ( 60* 80cm ) penutup Kitchen Curtain / Cabinet Curtain / Dapur Langsir / cabinet Dapur / Tirai Dapur cucian rose gold Soft tirai  dapur kain  dapur langsir  dapur gorden  table langsir meja langsir  pendek",1729712890787169708,cottonXhome
554551485,,"2025-08-21 23:38:47","2025-08-22 02:46:16","TikTok Shop MY - CPS",-,580080641048675520,5.66,0.02,OEM3_OPPO_PUSH,Pending,,,,,1730845760870123251,"ARAYA KOLAGEN ASLI DARI THAILAND  100%",1730845786287212275,"ENA EMPIRE"
554553021,,"2025-08-21 22:53:22","2025-08-22 02:49:26","TikTok Shop MY - CPS",-,580080139927324636,9.24,0.13,OEM2_VIVO_PUSH,Pending,,,,,1731640064528385931,"TUKRTA SAYPAW LET (50 late) MYANMAR",1731476133618943883,"EZZRA ENTERPRISE"
554553277,,"2025-08-21 22:46:34","2025-08-22 02:49:55","TikTok Shop MY - CPS",-,580080071333742416,2.36,0.13,OEM2_VIVO_PUSH,Pending,,,,,1731828463954068822,"Penutup Balut Plastik Gred Makanan, Pakai Buang, untuk Peti Sejuk, Kalis Habuk, Kalis Lembapan, Peti Sejuk dan Peti Deposit Keselamatan Ketuhar Gelombang Mikro",1731828463954003286,"ML Ju Sheng Shop"
554555069,,"2025-08-21 22:01:54","2025-08-22 02:53:36","TikTok Shop MY - CPS",-,580079516540831732,2.84,0.10,OEM3_OPPO_PUSH,Pending,,,,,1732088415783650577,"【Beli 1 Percuma 1】[Halal, sama seperti selebriti Internet, penghantaran percuma hari ini, tunai semasa penghantaran] Perasa penting untuk memasak, bahan semulajadi, tiada bahan tambahan, sesuai untuk seisi keluarga, selamat dan boleh dipercayai. -GMX",1732088440783602961,SihatSaja
554556605,,"2025-08-21 21:25:38","2025-08-22 02:56:37","TikTok Shop MY - CPS",-,580079029756069440,0.85,0.04,FTK_MY_VIVO_PUSH,Pending,,,,,1732010806706537739,"Salib Kayu, Pesona Keagamaan Katolik, Salib Katolik, Hiasan Agama Vintaj, dengan Pendirian, Sesuai sebagai Hadiah atau untuk Kegunaan Pejabat, Bahan Kayu",1732010806706406667,kunmingwusenshangmaoyouxiangongsi
554558653,,"2025-08-21 22:56:37","2025-08-22 03:08:27","TikTok Shop TH (Deeplinkable) - CPS",-,580080181070693711,1.19,0.02,FTK,Pending,,TTS,TH,OPPO,1729641968303115093,"ตะขอโคมไฟเสาเต็นท์สแตนเลส ขาตั้งไฟมัลติฟังก์ชั่นสำหรับการเดินป่ากลางแจ้ง แคมป์ปิ้ง อุปกรณ์เดินป่า 1 ชิ้น",1729641968303049557,"Auto Supplies1"
554559677,,"2025-08-21 22:05:32","2025-08-22 03:10:38","TikTok Shop TH (Deeplinkable) - CPS",-,580079569029727971,0.18,0.01,FTK,Pending,,TTS,TH,OPPO,1730880099246574151,"TUBI ปลอกคอสุนัข พร้อมกระดิ่ง รอยเท้าเพื่อความปลอดภัย ปลอกคอสุนัข ปลอกคอสุนัข ปลอกคอสุนัข",1730422136298048071,"TUBI Pet record"
554429117,,"2025-08-21 09:34:55","2025-08-21 15:32:36","TikTok Shop ID - CPS",-,580071348060193830,0.15,0.00,FTK_56,Pending,,TTS,ID,XIAOMI,1731534381191955763,"PROMO MINYAK GORENG MURAH SUNCO SANCO 2 LITER TERLARIS BESSELLER",1729602590887609651,"dmotor variasi"
554038461,,"2025-08-21 02:27:50","2025-08-21 02:58:04","TikTok Shop ID - CPS",-,580069447783843751,6.78,0.21,OEM3_OPPO_PUSH,Pending,,,,,1731955663174010632,"CELANA PENDEK PRIA SPYDER JEANS HIGH QUALITY SLIMFIT NYAMAN KEREN DENIM",1731955655794853640,"AGEN JUNIOR"
554039997,,"2025-08-21 00:29:46","2025-08-21 03:01:00","TikTok Shop ID - CPS",-,580068799656133912,0.30,0.00,OEM3_OPPO_PUSH,Pending,,,,,1729765516910626501,"Kabel Jepit Buaya 2 Sisi / 2 Pasang Alligator Clip / Double Ended Alligator Clip Line",1729765529787139781,"Toko Mitra Abadi"
554500029,,"2025-08-21 19:58:30","2025-08-21 20:44:45","TikTok Shop ID - CPS",-,580077987071035256,2.15,0.22,OEM3_OPPO_PUSH,Pending,,,,,1730769249091028265,"Film sayur multifungsi film okulasi pohon buah film okulasi taman bibit film okulasi tunas lunak film sayur transparan",1730769240618796329,"INA xiaoming shop7"
554041790,,"2025-08-21 01:20:49","2025-08-21 03:04:19","TikTok Shop MY - CPS",-,580069128863254456,8.45,0.24,OEM3_OPPO_PUSH,Pending,,,,,1729762415378859869,"Rechargeable Japan Torchlight  Rechargeable supe Bright Flashlight GHS DC-70 80 90 100 Japan Rechargeable Emergency Torch Light Portable Handheld LED Camping outdoor hiking - Outdoor Outdoor - Lighting",1729762364157298525,"Star Bright Electronics"
554502334,,"2025-08-21 19:04:35","2025-08-21 20:48:42","TikTok Shop ID - CPS",-,580077369373656088,4.23,0.04,FTK,Pending,,TTS,ID,VIVO,1729560934299502493,"Tawon Liar Asli isi 20 sachet Jamu Asam Urat Jamin Orignal",1729560934299436957,"GML OLSHOP"
554044606,,"2025-08-21 01:13:23","2025-08-21 03:09:19","TikTok Shop TH (Deeplinkable) - CPS",-,580069079617668702,2.12,0.08,FTK,Pending,,TTS,TH,OPPO,1730638407436699902,"KY X55 หูฟังนอนหลับ (2 ของขวัญ:1 สติ๊กเกอร์การ์ตูน+1 ปลอกหุ้มเกม) เสียงสเตอริโอระดับ HiFi, กันน้ำ iPX5, มีไมโครโฟนในตัว, ลดเสียงรบกวน ENC, ควบคุมด้วยหน้าจอสัมผัสแบบดิจิทัลอัจฉริยะสำหรับ iPhone และ Android",1730638407436568830,"KY Tech"
554045886,,"2025-08-21 00:00:11","2025-08-21 03:11:10","TikTok Shop TH (Deeplinkable) - CPS",-,580068554551756758,1.45,0.06,FTK,Pending,,TTS,TH,OPPO,1732235393296467329,"มีดโกนคิ้วพระจันทร์เสี้ยว ปลอดภัยสำหรับผู้เริ่มต้น การกำจัดขนด้วยตนเองแบบไมโคร ใบมีดโกนคิ้วพิเศษ",1732235393296336257,ywab12
554440638,,"2025-08-21 15:20:47","2025-08-21 15:41:05","TikTok Shop MY - CPS",-,580075102333928884,1.18,0.03,OEM2_VIVO_PUSH,Pending,,,,,1731628869202904819,"Set Gunting Kuku Profesional, 10 Keping, Keluli Tahan Karat, Kit Manikur dan Pedikur, dengan Sudu Menggali Telinga, Groomin Manicure Hijau Pedicure",1731628843961583347,TidalTrend
554441150,,"2025-08-21 15:17:19","2025-08-21 15:41:24","TikTok Shop MY - CPS",-,580075048344257899,0.80,0.03,OEM3_OPPO_PUSH,Pending,,,,,1731919598974437123,"HOT SALE   Tudung Bawal Cotton Bidang 45 / Bawal Cotton / Tudung Bawal / Tudung Murah / Tudung Borong Square hijab",1731919592102987523,"Heaven Scarfs"
554441662,,"2025-08-21 15:12:09","2025-08-21 15:41:42","TikTok Shop MY - CPS",-,580075017945252924,1.85,0.19,OEM3_OPPO_PUSH,Pending,,,,,1731928812897601127,"【Tomato Hitam Kecil】Tomato Ceri Hitam ‘Mutiara’ – Sesuai untuk Tanam Dalam Pasu, Sayur Mini Berkhasiat",1731928703696602727,"Taman Ajaib"
554507198,,"2025-08-21 16:37:08","2025-08-21 20:57:39","TikTok Shop ID - CPS",-,580075918842037259,2.61,0.10,RAMPUP,Pending,,,,,1729743407831746402,"AFF - HIQWEEN Retinol Night Gel REFORMULA Cream Malam Retinol Penghilang Flek Hitam Melasma Niacinamide Mencerahkan Wajah Kusam Tranexamic",1729743422348429154,Hiqween
554442174,,"2025-08-21 15:08:56","2025-08-21 15:42:03","TikTok Shop MY - CPS",-,580075000136042114,3.20,0.06,OEM2_VIVO_PUSH,Pending,,,,,1729601270279211564,"Biscuit Chocolate Wafer 500gm (HALAL)",1729601270279146028,Sweets32
554442942,,"2025-08-21 15:00:50","2025-08-21 15:42:39","TikTok Shop MY - CPS",-,580074846491804825,0.43,0.00,OEM2_VIVO_PUSH,Pending,,,,,1729616738169620944,"Klip bulu mata, lentik dan menetapkan bulu mata bawah untuk masa yang lama. Klip bulu mata separa untuk wanita, bunga suria mudah alih, tuhan pemula Makeup",1729616738169489872,liu412728
554443966,,"2025-08-21 14:49:53","2025-08-21 15:43:24","TikTok Shop MY - CPS",-,580074784671303029,41.20,1.15,OEM2_VIVO_PUSH,Pending,,,,,1730881106390385852,"GOOJODOQ 1280*720P Projektor Pintar 270° Free Angles Projektor LCD Android 11.0 | 170 ANSI Lumens 50,000 hours l Automatic Keystone Correction | Dual WiFi 6 Bluetooth 5.0 | Built-in YouTube Audio Mobile Amplifier TV | HY300 Ultra Projector",1729637829135729852,GOOJODOQ.Store
554052030,,"2025-08-21 07:05:43","2025-08-21 08:07:16","TikTok Shop ID - CPS",-,580070222922680131,3.68,0.19,OEM3_OPPO_PUSH,Pending,,,,,1730762658065384547,"Krim Kolagen untuk Bahu, dengan bahan lembut, perawatan harian yang nyaman",1730762673286186083,"Kreain Nature Official Store"
554052542,,"2025-08-21 06:26:38","2025-08-21 08:08:12","TikTok Shop ID - CPS",-,580070051490727741,3.49,0.08,OEM3_OPPO_PUSH,Pending,,,,,1729605588220151574,"LABORÉ Sensitive Skin Care BiomeRepair Barrier Revive Cream 10 ml",1729433707352263446,LABORE
554054078,,"2025-08-21 08:03:06","2025-08-21 08:11:17","TikTok Shop MY - CPS",-,580070555381302795,0.60,0.01,FTK,Pending,,TTS,MY,OPPO,1729497582082229533,"Insoles anti haus untuk kasut Sukan, 2 keping / pasang, Tampalan tumit boleh potong, genggaman pelapik tumit, pelindung kaki, pelepasan belakang",1729497582082032925,"Lavender fashion1"
554512830,,"2025-08-21 20:07:04","2025-08-21 21:12:01","TikTok Shop MY - CPS",-,580078082726135469,7.22,0.38,OEM2_VIVO_PUSH,Pending,,,,,1731549014284863177,"Kasut Sukan untuk Wanita, Ringan, Tapak Lembut, Sesuai untuk Berlari, Tidak licin, Serba guna, Tahan Haus, Kasut Santai Kasual Daddy, Model Baharu Musim Bunga dan Musim Panas 2025 Casual Shoes",1731549014284732105,facaibiao1
554054590,,"2025-08-21 07:40:27","2025-08-21 08:12:15","TikTok Shop MY - CPS",-,580070419194348912,1.42,0.07,OEM3_OPPO_PUSH,Pending,,,,,1732238499024831746,"Pencuci Badan Sulfur, CUISHIFAN, 3-dalam-1, Pembersihan Lembut, Antibakteria, Wangian Tahan Lama, Cecair Sabun",1732237325518800130,WangianTropika
554055102,,"2025-08-21 07:11:17","2025-08-21 08:13:12","TikTok Shop MY - CPS",-,580070246511576878,2.58,0.09,OEM3_OPPO_PUSH,Pending,,,,,1731891680966837648,"CAPUBEW Kasut Pejabat untuk Wanita Tumit Runcing Tapak Lembut Tidak Licin Mop Sehelai Penghantaran Tempatan # 02",1731891680965854608,"CAPUBEW SHOES FASHION"
554448318,,"2025-08-21 13:51:37","2025-08-21 15:48:00","TikTok Shop MY - CPS",-,580074129806493108,3.01,0.11,OEM2_VIVO_PUSH,Pending,,,,,1730207731527747272,"Mylittlefeet* (Saiz 40–45) Sandal Lelaki Saiz Besar Anti-slip dan Selesa untuk Jalan Men Closed-toe Sandal",1730207735504013000,"Kasut & Tudung Cahaya Gaya"
554448574,,"2025-08-21 13:45:10","2025-08-21 15:48:29","TikTok Shop MY - CPS",-,580074065059612498,5.69,0.20,OEM2_VIVO_PUSH,Pending,,,,,1729619073124764415,"ShopKawKaw | LAMPU RAYA Lampu Langsir 4 Meter LED Kelip Kelip Kalis Air 8 Mod 16 Titisan Lampu Hujan Plug — 8 Mod dengan 16 Titisan 4 Meter Icicle Curtain Light Waterproof Fairy String Lights Decor 8 modes 16 Drops for Outdoor Led Crystal Home Lighting",1729619073124633343,ShopKawKaw
554449342,,"2025-08-21 13:24:37","2025-08-21 15:49:56","TikTok Shop MY - CPS",-,580073799687374763,2.91,0.12,OEM3_OPPO_PUSH,Pending,,,,,1732164826846693314,"Kemeja-T Lengan Panjang untuk Wanita, Corak Bendera, Sesuai untuk Gaya Sukan Luaran, Untuk Lelaki dan Wanita, Baju-T Atas Sama, Sesuai untuk Hari Lahir Malaysia ke-68",1732164826846627778,"PT Fashion Mukhlis 3D"
554056382,,"2025-08-21 05:12:57","2025-08-21 08:15:22","TikTok Shop MY - CPS",-,580069852431877362,3.88,0.07,OEM3_OPPO_PUSH,Pending,,,,,1729496179150849813,"Lug Wayar Tembaga, 80Pcs, AWG 12 / 10 8 6, Tugas Berat, Hujung Kabel Bateri 3 Jenis / 8 Saiz, Penyambung Terminal Cincin SC, untuk Kotak Pengedaran",1729496179150784277,hellotohi
554449598,,"2025-08-21 13:17:48","2025-08-21 15:50:37","TikTok Shop MY - CPS",-,580073730553250990,1.43,0.03,FTK,Pending,,TTS,MY,OPPO,1730711317613479396,"60pcs ?READY STOCK? 55 EASY MART pack Plastic Spoon Disposable Chinese Short Spoon Sup Rice Kek EM0156",1730711323488388580,poh.store
554515134,,"2025-08-21 19:03:39","2025-08-21 21:15:55","TikTok Shop MY - CPS",-,580077377276708356,0.69,0.03,OEM2_VIVO_PUSH,Pending,,,,,1732078571229185720,"9Pm Black, Elixir, Thank U Next 35ml Pocket Perfume For Men/Women",1732078554998933176,"Essential Aromas"
554056894,,"2025-08-21 03:40:32","2025-08-21 08:16:19","TikTok Shop MY - CPS",-,580069660197422176,17.83,0.13,OEM3_OPPO_PUSH,Pending,,,,,1729670791820118910,"VC GOLD LEG+1 PILLOW BENCH CHAIR 3F VELVET LONG STOOL OTTOMAN SOFA Furniture compression sofa malaysia sofabench chesterfield modern",1729670791819660158,"VC FURNITURE"
554450366,,"2025-08-21 12:57:07","2025-08-21 15:52:07","TikTok Shop MY - CPS",-,580073465801049564,2.28,0.16,OEM3_OPPO_PUSH,Pending,,,,,1729733831182878297,"BIJI BENIH CILI CHILI BHASKARA KELUARAN CHIA TAI -REPACK 10 Seed",1729733825070466649,"Tiny eshop"
554450622,,"2025-08-21 12:50:12","2025-08-21 15:52:37","TikTok Shop MY - CPS",-,580073389685114317,10.63,0.33,OEM3_OPPO_PUSH,Pending,,,,,1729624875864065397,"Rice cooker 6L Big Rice Cooker Multifunction Smart Screen Periuk Nasi Elektrik Non Stick Pot Suitable For Electric Stainless Steel",1729624988327052661,"NARIMA BT BASIR"
554516158,,"2025-08-21 18:34:14","2025-08-21 21:17:41","TikTok Shop MY - CPS",-,580077092399514778,0.83,0.03,OEM2_VIVO_PUSH,Pending,,,,,1732150197393196460,"COTTONXHOME PN10-25 S,Q,K Set Cadar Viral Murah PREMIUM QUALITY KING, QUEEN AND SINGLE SIZE FITTED BEDSHEET/ CADAR TILAM SINGLE QUEEN KING Bedding Soft Textiles cadar  bedsheet basuh mesin weinileyuan bujang emas gelap bed  set cadar  hilton cadar",1729582393482512812,cottonXhome
554451902,,"2025-08-21 12:16:25","2025-08-21 15:55:05","TikTok Shop MY - CPS",-,580073033169339564,1.65,0.07,OEM2_VIVO_PUSH,Pending,,,,,1731375519072224943,"Kemeja-T Logo Bersulam, Zeke, Untuk Lelaki, Baju Atasan Lengan Pendek, Fesyen baju branded original",1731375519072159407,Linshopacv
554452158,,"2025-08-21 12:08:35","2025-08-21 15:55:35","TikTok Shop MY - CPS",-,580072905017165171,3.89,0.20,OEM2_VIVO_PUSH,Pending,,,,,1730668778437707121,"[LESSXCOCO]Waterproof Mascara Long LastingNatural Curling Eye Lash Makeup Maskara EyelashBlack",1730668740719248753,lessxcoco.my
554452926,,"2025-08-21 11:50:10","2025-08-21 15:57:03","TikTok Shop MY - CPS",-,580072759686104993,2.02,0.11,OEM3_OPPO_PUSH,Pending,,,,,1732188138071426052,"Kaki Kaki Mesin Basuh, Universal, Kalis Kejutan, Pad Kaki Stabil, Senyap, Sesuai untuk Meja dan Kerusi",1732188138071360516,qwe66ML
554519230,,"2025-08-21 17:01:56","2025-08-21 21:22:39","TikTok Shop MY - CPS",-,580076197868439066,3.07,0.06,OEM2_VIVO_PUSH,Pending,,,,,1731980696848664049,"Tanjak Merdeka Budak kanak Kanak",1731980646202246641,"Trinity Fashion online"
554519998,,"2025-08-21 16:39:52","2025-08-21 21:24:05","TikTok Shop MY - CPS",-,580075945287255264,4.67,0.15,OEM3_OPPO_PUSH,Pending,,,,,1731479826207704407,"Mariami AA Dates–Handpicked for Superior Quality (120G / 300G / 500G / 1Kg)",1731479300362831191,"Rawda Almadinah"
554454718,,"2025-08-21 11:01:23","2025-08-21 16:00:31","TikTok Shop MY - CPS",-,580072180014941535,6.39,0.22,OEM3_OPPO_PUSH,Pending,,,,,1732169512662369557,"[24 PERISA BARU] Pemanis Air Tiada Kalori Berperisa Buah",1731545361779295509,"ZeroCal Malaysia"
554520254,,"2025-08-21 16:31:44","2025-08-21 21:24:32","TikTok Shop MY - CPS",-,580075870851990701,4.34,0.08,OEM3_OPPO_PUSH,Pending,,,,,1730377856496928441,"Jellyprim Vitamin C Energizing Star Set Cream 45g + Serum 30ml | Bintik -bintik gelap pudar dan chloasma whiten melembapkan mengurangkan tanda jerawat yang menenangkan kulit | Niacinamide 3-O-Ethyl Ascorbic Acid Allantoin Skincare",1730377856496797369,"JellyPrim SkinCare"
